2.547,-6.081,4,4,-2.705,0.154,4,5
2.356,-5.942,4,4,-2.773,0.155,4,5
2.291,-5.951,4,4,-2.816,0.129,5,5
2.26,-6.062,4,4,-2.748,0.156,4,5
2.094,-5.931,4,4,-2.764,0.157,5,5
2.237,-6.019,4,4,-2.764,0.21,5,5
2.405,-6.256,4,4,-2.753,0.238,5,5
3.659,-5.594,4,4,-2.781,0.266,5,5
7.369,-3.29,4,4,-2.77,0.294,5,5
10.698,-0.803,4,4,-2.797,0.32,5,5
11.705,-0.09,4,4,-2.84,0.349,5,5
11.789,-0.276,4,4,-2.813,0.402,5,5
11.884,-0.543,4,4,-2.855,0.403,5,5
11.949,-0.686,4,4,-2.816,0.404,5,5
11.913,-0.615,4,4,-2.858,0.405,5,5
11.918,-0.73,4,4,-2.899,0.404,5,5
11.985,-0.845,4,4,-2.899,0.404,5,5
12.09,-0.769,4,4,-2.941,0.378,4,5
12.194,-0.946,4,4,1.553,-0.622,4,4
12.104,-0.932,4,4,0.145,-0.459,4,4
12.067,-0.854,4,4,-1.575,-0.392,4,4
12.198,-1.055,4,4,-1.893,-0.723,4,4
12.227,-0.951,4,4,-2.114,-1.326,4,4
12.232,-0.835,4,4,-2.14,-1.972,4,4
12.242,-0.936,4,4,-2.074,-2.516,4,4
12.234,-1.027,4,4,-1.964,-3.022,4,4
12.052,-1.076,4,4,-1.901,-3.465,4,4
10.555,-1.427,4,4,-1.837,-3.878,4,4
8.911,-1.931,4,4,-1.685,-4.063,4,4
8.728,-1.898,4,4,-1.691,-4.461,4,4
8.702,-1.854,4,4,-1.682,-4.719,4,4
8.689,-1.732,4,4,-1.744,-4.706,4,4
6.177,2.818,5,4,-1.514,-5.056,4,4
6.076,2.861,5,5,-1.396,-5.23,4,4
6.049,2.875,5,5,-1.289,-5.253,4,4
5.946,2.916,5,5,-1.207,-5.415,4,4
5.894,2.946,5,5,-1.426,-5.317,4,4
5.846,2.946,5,5,-1.651,-5.353,4,4
5.846,2.973,5,5,-1.706,-5.467,4,4
5.877,3.003,5,5,-1.686,-5.387,4,4
5.877,3.003,5,5,-1.624,-5.394,4,4
5.948,2.976,5,5,-1.657,-5.389,4,4
-5.827,1.98,5,4,-1.612,-5.319,4,4
1.127,1.299,4,4,-1.58,-5.318,4,4
1.343,2.525,4,4,-1.765,-5.284,4,4
-4.674,3.095,4,4,-1.896,-5.186,4,4
-3.737,1.454,4,4,-2.021,-5.116,4,4
-3.234,0.388,4,4,-2.002,-5.133,4,4
-2.698,-0.521,4,4,-1.965,-5.137,4,4
-2.387,-1.172,4,4,-2.021,-5.237,4,4
-2.22,-1.676,4,4,-1.801,-5.368,4,4
-1.992,-2.117,4,4,-1.872,-5.436,4,4
-2.041,-2.438,4,4,-2.071,-5.409,4,4
-1.994,-2.599,4,4,-1.886,-5.426,4,4
-2.042,-2.82,4,4,-1.956,-5.439,4,4
-2.011,-3.066,4,4,-2.079,-5.286,4,4
-1.849,-3.196,4,4,-2.094,-4.773,4,4
-1.669,-3.667,4,4,-2.086,-4.338,4,4
-1.607,-3.956,4,4,-2.364,-4.009,4,4
-1.661,-3.947,4,4,-2.616,-3.569,4,4
-1.506,-4.181,4,4,-2.68,-3.417,4,4
-0.289,-4.974,4,4,-2.569,-3.207,4,4
1.473,-6.13,4,4,-2.403,-2.946,4,4
1.973,-6.415,4,4,-2.412,-2.791,4,4
1.909,-6.385,4,4,-2.445,-2.599,4,4
1.802,-6.326,4,4,-2.502,-2.398,4,4
1.747,-6.416,4,4,-2.576,-2.205,4,4
1.66,-6.605,4,4,-2.458,-2.095,4,4
1.64,-6.522,4,4,-2.464,-2.075,4,4
1.66,-6.625,4,4,-2.516,-2.069,4,4
1.501,-6.657,4,4,-2.459,-2.023,4,4
1.52,-6.623,4,4,-2.396,-1.86,4,4
1.57,-6.783,4,4,-2.295,-1.791,4,4
1.526,-6.781,4,4,-2.199,-1.929,4,4
1.498,-6.74,4,4,-2.147,-1.934,4,4
1.392,-6.672,4,4,-2.056,-1.902,4,4
1.282,-6.736,4,4,-2.03,-1.798,4,4
1.264,-6.782,4,4,-2.077,-1.706,4,4
1.213,-6.675,4,4,-1.995,-1.745,4,4
1.158,-6.664,4,4,-1.982,-1.779,4,4
1.103,-6.656,4,4,-2.111,-1.829,4,4
0.919,-6.693,4,4,-2.153,-1.804,4,4
0.854,-6.611,4,4,-2.154,-1.832,4,4
2.215,-5.989,4,4,-2.11,-1.886,4,4
3.498,-5.159,4,4,-2.025,-1.894,4,4
3.69,-4.978,4,4,-1.853,-1.913,4,4
3.631,-4.904,4,4,-1.829,-1.809,4,4
3.6,-4.91,4,4,-1.86,-1.789,4,4
3.622,-4.912,4,4,-1.707,-1.82,4,4
3.655,-4.784,4,4,-1.732,-1.689,5,4
3.653,-5.118,4,4,-1.646,-1.6,5,4
3.494,-5.002,4,4,-1.603,-1.549,5,5
3.446,-4.937,4,4,-1.614,-1.497,4,5
3.488,-5.222,4,4,-1.544,-1.42,4,5
3.45,-5.139,4,4,-1.606,-1.263,5,5
3.469,-5.206,4,4,-1.509,-1.133,5,5
3.408,-5.121,4,4,-1.413,-1.001,4,5
3.28,-4.993,4,4,-1.344,-0.897,5,5
3.425,-5.162,4,4,-2.361,-0.44,4,4
3.723,-5.523,4,4,-2.429,-0.702,4,4
3.734,-5.614,4,4,-2.542,-0.934,4,4
3.57,-5.413,4,4,-2.326,-1.017,4,4
3.574,-5.417,4,4,-2.254,-1.125,4,4
3.658,-5.431,4,4,-2.224,-1.141,4,4
4.082,-4.528,4,4,-2.195,-1.213,4,4
5.5,-2.533,4,4,-2.087,-1.421,4,4
6.783,-1.238,4,4,-2.06,-1.486,4,4
7.256,-1.483,4,4,-2.106,-1.531,4,4
7.412,-1.742,4,4,-2.03,-1.716,4,4
7.361,-1.85,4,4,-2.048,-1.715,4,4
7.512,-2.047,4,4,-2.046,-1.726,4,4
7.765,-2.275,4,4,-2.216,-1.929,4,4
7.888,-2.323,4,4,-2.121,-1.868,4,4
7.902,-2.404,4,4,-1.999,-1.89,4,4
8.045,-2.602,4,4,-2.396,-2.383,4,4
8.021,-2.49,4,4,-2.101,-2.955,4,4
7.98,-2.38,4,4,-1.554,-3.49,4,4
7.937,-2.307,4,4,-1.669,-3.959,4,4
7.812,-2.32,4,4,-1.657,-4.483,4,4
8.178,-2.714,4,4,-1.746,-4.993,4,4
8.114,-2.694,4,4,-1.753,-5.487,4,4
7.996,-2.166,4,4,-1.81,-5.918,4,4
8.003,-2.244,4,4,-1.885,-6.211,4,4
7.868,-1.781,4,4,-1.868,-6.45,4,4
7.865,-1.258,4,4,-1.977,-6.722,4,4
7.802,-1.379,4,4,-1.927,-6.899,4,4
7.925,-1.129,4,4,-1.717,-7.112,4,4
7.924,-1.231,4,4,-1.46,-7.514,4,4
7.834,-1.235,4,4,-1.284,-7.743,4,4
7.86,-1.199,4,4,-1.355,-7.971,4,4
7.569,-0.758,4,4,-1.27,-8.207,4,4
6.392,2.096,4,4,-1.24,-8.415,4,4
6.392,2.069,5,5,-1.368,-8.567,4,4
6.364,2.069,5,5,-1.305,-8.79,4,4
6.392,2.069,5,5,-1.334,-8.971,4,4
6.42,2.096,5,5,-1.172,-9.05,4,4
6.448,2.096,5,5,-1.396,-8.678,4,4
6.483,2.096,5,5,-1.548,-8.662,5,5
8.097,6.808,5,4,-1.497,-8.663,5,5
6.896,3.505,4,4,-1.473,-8.691,5,5
5.573,-0.282,4,4,-1.476,-8.705,5,5
5.939,-1.945,4,4,-1.449,-8.692,5,5
6.374,0.657,4,4,-1.502,-8.692,5,5
6.621,3.844,4,4,-1.502,-8.708,5,5
7.198,2.966,4,4,-1.57,-8.72,5,5
7.434,2.209,4,4,-1.677,-8.748,5,5
7.6,1.431,4,4,-1.573,-8.803,5,5
7.919,0.928,4,4,-1.572,-8.859,5,5
7.98,0.491,4,4,-1.504,-8.916,5,5
8.026,0.103,4,4,-1.572,-9.024,4,5
8.029,-0.094,4,4,-1.558,-9.16,4,5
8.116,-0.416,4,4,-1.622,-9.271,4,5
8.225,-0.936,4,4,-3.356,-8.514,4,4
8.256,-1.026,4,4,-3.081,-8.506,4,4
8.182,-0.987,4,4,-2.809,-8.619,4,4
8.181,-1.172,4,4,-2.682,-8.858,4,4
8.184,-1.455,4,4,-2.557,-9.019,4,4
8.252,-1.569,4,4,-2.397,-9.144,4,4
8.298,-1.858,4,4,-2.209,-9.123,4,4
6.872,-1.669,4,4,-2.203,-9.17,4,4
3.908,-1.428,4,4,-2.234,-9.175,4,4
2.298,-1.822,4,4,-2.324,-9.193,4,4
2.293,-1.798,4,4,-2.287,-9.166,4,4
2.155,-1.606,4,4,-2.134,-9.143,4,4
2.158,-1.664,4,4,-2.185,-9.048,4,4
2.392,-1.861,4,4,-2.176,-8.998,4,4
2.265,-1.851,4,4,-1.843,-8.909,4,4
2.525,-1.972,4,4,-1.684,-8.779,4,4
2.638,-2.076,4,4,-1.764,-8.599,4,4
2.597,-2.178,4,4,-1.772,-8.475,4,4
2.567,-1.925,4,4,-1.683,-8.411,4,4
2.628,-1.785,4,4,-1.628,-8.31,4,4
2.926,-2.353,4,4,-1.656,-8.189,4,4
2.809,-2.225,4,4,-1.747,-8.193,4,4
2.687,-1.67,4,4,-1.744,-8.163,4,4
2.779,-2.024,4,4,-1.605,-8.21,4,4
2.809,-1.913,4,4,-1.583,-8.249,4,4
2.891,-1.993,4,4,-1.53,-8.255,4,4
2.928,-2.284,4,4,-1.518,-8.296,4,4
2.903,-1.838,4,4,-1.635,-8.26,4,4
2.952,-2.044,4,4,-1.774,-8.192,4,4
2.895,-2.166,4,4,-1.669,-8.32,4,4
2.858,-1.923,4,4,-1.851,-8.01,4,4
2.988,-2.185,4,4,-2.125,-6.604,4,4
2.969,-2.02,4,4,-2.422,-4.756,4,4
2.837,-2.036,4,4,-2.737,-3.64,4,4
2.83,-1.753,4,4,-2.807,-3.262,4,4
2.582,-1.092,4,4,-2.846,-3.222,4,4
2.503,-0.949,4,4,-2.78,-2.779,4,4
2.573,-0.773,4,4,-2.937,-2.41,4,4
2.738,-1.029,4,4,-3.004,-2.404,4,4
2.862,-1.376,4,4,-2.914,-2.154,4,4
2.74,-1.126,4,4,-3.039,-2.06,4,4
2.81,-1.114,4,4,-2.863,-2.1,4,4
2.889,-1.235,4,4,-2.706,-1.758,4,4
2.874,-1.35,4,4,-2.793,-1.402,4,4
2.865,-1.313,4,4,-2.919,-1.149,4,4
2.988,-1.599,4,4,-2.507,-0.904,4,4
3.068,-1.757,4,4,-1.895,-1.027,4,4
3.046,-1.68,4,4,0.127,-0.266,4,4
3.17,-1.91,4,4,0.086,-0.212,4,5
3.028,-1.608,4,4,9.451,3.438,4,4
3.072,-1.578,4,4,9.359,3.531,4,5
1.665,-0.854,4,4,9.288,5.065,4,4
-2.423,0.614,4,4,9.308,5.165,4,5
0.589,0.589,4,4,9.165,4.094,4,4
6.144,-0.056,4,4,9.143,4.253,4,5
6.077,0.208,4,4,8.865,3.518,4,4
6.019,0.264,4,4,8.896,3.608,4,5
-2.015,3.04,4,4,8.064,3.149,4,4
