-0.027,3.477,4,4,1.526,1.549,4,4
-0.965,-0.938,4,4,1.588,1.836,4,4
-1.319,-3.918,4,4,1.631,1.711,4,4
-1.274,-4.296,4,4,2.407,5.829,4,4
-1.347,-4.381,4,4,2.624,5.918,4,4
-1.469,-4.42,4,4,2.678,5.891,4,4
-1.609,-4.445,4,4,2.041,1.467,4,4
-1.66,-4.787,4,4,1.254,-2.674,4,4
-1.839,-4.701,4,4,1.697,1.334,4,4
-2.039,-4.558,4,4,1.806,1.7,4,4
-2.025,-4.686,4,4,1.924,1.578,4,4
-2.047,-4.725,4,4,2.597,5.329,4,4
-2.096,-4.699,4,4,1.972,1.537,4,4
-2.055,-4.576,4,4,1.807,-1.441,4,4
-1.43,-4.136,4,4,3.134,1.856,4,4
1.43,-3.087,4,4,3.609,3.836,4,4
3.892,-2.677,4,4,3.105,4.056,4,4
3.905,-2.776,4,4,2.861,4.113,4,4
3.665,-2.631,4,4,2.717,4.201,4,4
3.438,-2.899,4,4,2.617,4.317,4,4
3.284,-3.099,4,4,2.451,4.117,4,4
3.229,-2.865,4,4,2.283,4.152,4,4
3.077,-2.588,4,4,2.298,4.345,4,4
3.094,-2.631,4,4,2.235,4.151,4,4
3.102,-2.788,4,4,2.244,4.124,4,4
3.04,-2.906,4,4,2.199,4.179,4,4
2.85,-2.765,4,4,2.258,4.12,4,4
2.666,-2.613,4,4,2.359,4.106,4,4
2.678,-2.654,4,4,2.404,4.08,4,4
2.728,-2.701,4,4,2.356,4.013,4,4
2.638,-2.713,4,4,2.553,3.574,4,4
2.599,-2.847,4,4,3.565,0.952,4,4
2.649,-3.14,4,4,4.202,-2.248,4,4
2.475,-3.04,4,4,4.103,-2.955,4,4
2.408,-2.708,4,4,4.046,-3,4,4
2.446,-2.725,4,4,3.919,-3.305,4,4
2.418,-2.933,4,4,3.979,-3.25,4,4
2.293,-3.275,4,4,4.52,1.505,4,4
1.63,-2.612,4,4,4.4,0.992,4,4
1.563,-2.604,4,5,3.798,-3.883,4,4
1.563,-2.608,4,5,3.813,-3.534,4,4
1.562,-2.577,5,5,3.846,-3.531,4,4
1.562,-2.537,5,5,3.813,-3.699,4,4
1.534,-2.536,5,5,4.789,1.216,4,4
1.562,-2.555,5,5,5.11,1.372,4,4
1.519,-2.55,5,5,4.412,-3.343,4,4
1.518,-2.536,5,5,3.01,-2.635,4,4
1.515,-2.527,4,5,1.091,-1.779,4,4
1.513,-2.526,4,5,0.322,-1.596,4,4
1.51,-2.517,5,5,-0.043,-1.461,4,4
1.563,-2.518,4,5,-0.32,-1.271,4,4
1.612,-2.566,4,5,-0.492,-1.511,4,4
1.65,-2.593,4,5,-0.723,-1.656,4,4
1.757,-2.651,4,5,-0.907,-1.481,4,4
1.811,-2.656,4,5,-1.095,-1.32,4,4
-0.867,4.963,4,4,-0.947,-1.219,4,4
-0.986,5.167,4,4,-0.972,-1.347,4,4
-0.84,5.229,4,4,-1.134,-1.337,4,4
-0.663,5.055,4,4,-1.242,-1.2,4,4
