-3.683,2.745,4,4,6.147,1.698,4,4
-3.288,7.245,5,4,5.52,6.919,4,4
-3.305,7.217,5,5,5.436,11.914,4,4
-3.365,7.165,4,5,5.828,11.579,4,4
-3.421,7.111,5,5,6.114,11.602,4,4
-3.448,7.084,5,5,6.232,11.698,4,4
-3.46,7.053,5,5,6.35,11.482,4,4
-3.584,7.058,5,5,6.333,11.416,4,4
-3.569,7.054,5,5,6.35,11.271,4,4
-3.624,7.002,5,5,6.555,10.891,4,4
-3.62,6.931,5,5,6.569,10.687,4,4
-2.864,18.663,5,4,6.434,10.594,4,4
-3.49,8.98,4,4,5.748,10.765,4,4
-3.976,-1.852,4,4,5.146,10.786,4,4
-3.656,-3.509,4,4,5.03,10.729,4,4
-3.594,-5.029,4,4,4.907,10.682,4,4
0.661,-2.641,4,4,4.953,10.502,4,4
4.919,2.266,4,4,4.929,10.531,4,4
4.176,2.559,4,4,4.893,10.462,4,4
2.892,-0.106,4,4,5.686,5.016,4,4
0.02,-0.511,4,4,6.132,-0.446,4,4
-1.952,0.652,4,4,5.636,0.051,4,4
-1.8,2.451,4,4,2.431,5.375,4,4
-2.059,3.447,4,4,-2.579,8.948,4,4
-2.23,4.805,4,4,-4.99,7.657,4,4
-4.191,8.555,4,4,-5.425,7.041,4,4
-4.108,7.918,4,4,-5.405,6.568,4,4
-2.21,5.84,4,4,-5.251,6.087,4,4
-2.749,6.607,4,4,-4.307,7.234,4,4
-5.534,5.733,4,4,-3.651,7.609,4,4
-3.028,-0.16,4,4,-3.89,6.369,4,4
-1.823,0.663,4,4,-4.25,5.283,4,4
-6.06,6.672,4,4,-4.431,3.88,4,4
-6.822,6.716,4,4,-4.603,3.5,4,4
-7.031,6.331,4,4,-4.778,3.645,4,4
-6.934,6.221,4,4,-4.983,3.189,4,4
-7.003,5.764,4,4,-5.33,2.931,4,4
-6.989,5.623,4,4,-5.33,2.956,4,4
-6.913,5.537,4,4,-5.429,3.734,4,4
-6.816,5.316,4,4,-5.494,3.974,4,4
-6.666,5.297,4,4,-5.503,-0.11,4,4
-6.707,5.115,4,4,-5.538,-3.452,4,4
-6.719,5.127,4,4,-5.452,-3.369,4,4
-6.667,5.161,4,4,-5.495,-3.686,4,4
-6.653,4.966,4,4,-5.612,1.48,4,4
-6.564,4.909,4,4,-5.8,5.65,4,4
-6.553,4.646,4,4,-5.926,5.258,4,4
-5.755,3.817,4,4,-5.715,0.557,4,4
-3.215,0.509,4,4,-5.381,0.477,4,4
0.176,-1.237,4,4,-4.884,4.879,4,4
-1.983,2.5,4,4,-4.637,4.303,4,4
-2.339,-1.464,4,4,-4.483,3.866,5,4
-0.886,-1.227,4,4,-4.446,3.883,5,4
-3.371,5.458,4,4,-4.713,2.971,5,4
-1.007,1.2,4,4,-4.602,3.117,5,4
1.541,-3.386,4,4,-4.53,5.341,5,4
-0.361,0.738,4,4,-4.711,5.035,5,4
-0.286,0.501,4,4,-5.683,4.697,5,4
1.426,-2.692,4,4,-7.39,6.431,5,4
1.781,2.83,4,4,-8.409,6.644,5,4
0.887,-1.593,4,4,-9.027,5.378,5,4
0.79,-4.658,4,4,-9.099,5.747,5,5
2.089,-0.213,4,4,-9.04,6.092,5,5
2.168,0.049,4,4,-9.047,6.462,5,5
2.231,0.79,4,4,-8.917,6.795,5,5
2.004,1.906,4,4,-9.058,7.108,5,5
1.787,1.319,4,4,-9.094,7.378,5,5
2.185,-1.214,4,4,-9.004,7.613,5,5
2.136,-2.015,4,4,-8.958,7.826,5,5
2.506,-2.49,4,4,-8.781,7.919,5,5
2.785,-0.409,4,4,-9.182,9.69,5,4
5.814,0.184,4,4,-8.94,12.025,5,4
8.634,-1.189,4,4,-8.366,15.434,4,4
4.666,-2.755,4,4,-8.174,12.814,4,4
1.134,-4.323,4,4,-8.344,9.492,4,4
1.62,-2.174,4,4,-8.49,9.814,4,4
1.808,-3.266,4,4,-8.523,9.867,4,4
1.25,-6.511,4,4,-8.501,9.845,4,4
1.779,-3.46,4,4,-8.216,9.801,4,4
6.708,-0.613,4,4,-5.754,10.987,4,4
5.779,-3.556,4,4,-8.012,5.746,4,4
4.606,0.252,4,4,-7.495,-0.259,4,4
4.55,-0.36,4,4,0.741,-1.114,4,4
5.451,-5.123,4,4,3.544,-1.737,4,4
5.518,-4.915,4,4,3.111,-1.003,4,4
0.595,-7.127,4,4,2.897,-1.237,4,4
0.524,-7.408,4,4,2.877,-1.424,4,4
0.53,-7.49,4,4,1.107,-0.56,4,4
0.54,-7.464,4,4,-0.326,-0.26,4,4
0.742,-7.023,4,4,0.203,-0.72,4,4
0.754,-6.882,4,4,0.562,-1.002,4,4
0.665,-7.11,4,4,1.148,-1.596,4,4
0.77,-7.203,4,4,1.676,-2.346,4,4
0.687,-7.257,4,4,3.895,-2.795,4,4
0.701,-6.8,4,4,5.358,2.227,4,4
0.63,-6.78,4,4,5.338,1.817,4,4
0.616,-7.022,4,4,6.274,0.87,4,4
0.646,-6.849,4,4,6.885,5.619,4,4
3.183,-4.528,4,4,7.131,5.594,4,4
3.236,0.021,4,4,7.117,5.487,4,4
-1.581,5.404,4,4,7.067,5.345,4,4
-7.046,4.989,4,4,7.003,5.344,4,4
-10.209,2.416,4,4,7.096,5.394,4,4
-10.259,2.508,4,4,7.171,5.474,4,4
-10.152,3.117,4,4,7.176,5.524,4,4
-6.721,5.663,4,4,7.157,5.422,4,4
-6.414,4.389,4,4,6.944,5.538,4,4
-5.833,3.589,4,4,6.533,3.608,4,4
-2.777,3.689,4,4,4.905,-1.026,4,4
-3.628,-0.16,4,4,3.347,-3.545,4,4
-2.817,-0.292,4,4,2.714,-3.408,4,4
-1.584,2.912,4,4,2.485,-3.271,4,4
0.943,1.819,4,4,2.409,-3.25,4,4
5.96,0.178,4,4,2.267,-3.139,4,4
4.503,4.192,4,4,2.248,-2.992,4,4
-0.549,1.625,4,4,2.198,-2.963,4,4
-1.177,0.752,4,4,2.263,-2.913,4,4
-0.345,6.716,4,4,2.364,-2.863,4,4
-0.656,5.111,4,4,2.301,-2.783,4,4
-0.788,5.396,4,4,2.349,-2.66,4,4
-0.28,7.723,4,4,1.789,-2.677,4,4
0.466,8.2,4,4,0.352,-2.852,4,4
0.851,9.118,4,4,-0.836,-2.879,4,4
6.237,7.206,4,4,-1.189,-2.933,4,4
11.642,6.118,4,4,-1.227,-2.905,4,4
12.156,9.296,5,4,-1.29,-2.777,4,4
11.685,9.41,5,5,-1.357,-3.034,4,4
11.213,9.39,5,5,-1.219,-3.083,4,4
10.577,9.362,5,5,-1.008,-3.249,4,4
9.839,9.265,5,5,-0.834,-3.35,4,4
9.299,9.183,5,5,-0.832,-2.898,4,4
8.643,9.082,5,5,-0.663,-2.701,4,4
8.051,9.031,5,5,-0.614,-2.508,4,4
7.602,8.996,5,5,-0.66,-2.114,4,4
13.205,14.043,5,4,-0.496,-1.689,4,4
13.048,13.056,5,4,-0.515,-1.632,4,4
8.436,8.409,4,4,-0.531,-1.845,4,4
3.57,4.139,4,4,-0.565,-1.736,4,4
