-9.808,15.95,4,4,2.435,-2.423,4,4
-9.691,10.72,4,4,2.504,-2.675,4,4
-6.209,11.762,4,4,2.802,-2.543,4,4
-6.15,11.814,4,5,2.84,-2.635,4,4
-6.171,11.895,4,5,2.851,-2.39,4,4
-6.193,11.951,4,5,3.004,-1.959,4,4
-3.486,14.148,4,4,3.106,-1.898,4,4
-3.43,15.627,4,4,3.315,-2.384,4,4
-3.558,18.361,4,4,3.298,-2.676,4,4
-2.271,16.841,4,4,3.236,-2.555,4,4
-1.393,12.725,4,4,3.23,-2.416,4,4
-2.178,7.965,4,4,3.085,-2.555,5,4
-2.201,8.016,5,5,3.168,-3.003,4,4
-2.195,8.067,5,5,3.012,-3.381,4,4
-2.221,8.175,5,5,2.935,-3.483,4,4
-2.219,8.174,5,5,3.074,-3.524,4,4
-2.238,8.28,5,5,3.029,-4.246,4,4
-2.283,8.296,5,5,3.117,-4.602,4,4
-3.163,3.17,4,4,2.988,-3.938,4,4
-2.602,3.151,4,4,2.996,-3.647,4,4
-2.189,1.42,4,4,3.173,-4.28,4,4
4.189,4.866,4,4,3.217,-4.151,4,4
7.098,7.232,4,4,3.332,-3.748,4,4
-0.054,4.781,4,4,3.261,-3.47,4,4
-6.699,7.456,4,4,3.073,-3.753,4,4
-7.252,13.175,4,4,3.148,-3.434,4,4
-4.683,19.209,4,4,3.311,-2.433,4,4
-5.565,17.038,4,4,3.41,-2.852,4,4
-6.446,12.15,4,4,3.438,-3.156,4,4
-6.896,10.296,4,4,3.005,-3.745,4,4
-6.925,10.171,4,4,2.594,-5.323,4,4
-7.357,10.262,4,4,2.098,-6.937,4,4
-7.119,12.861,4,4,1.835,-7.592,4,4
-6.566,15.719,4,4,1.831,-7.381,4,4
-7.249,8.817,4,4,1.869,-7.02,4,4
-7.654,7.278,4,4,1.856,-6.917,4,4
-7.05,13.451,4,4,1.772,-7.035,4,5
-6.326,17.246,4,4,1.641,-6.71,4,4
-6.204,17.707,4,4,1.58,-7.316,4,4
-6.361,15.828,4,4,1.557,-6.838,4,4
-1.368,15.322,4,4,1.828,-6.062,4,4
-1.313,13.873,4,4,2.113,-7.044,4,4
-6.206,10.157,4,4,2.245,-6.793,4,4
-8.543,10.284,4,4,2.067,-6.238,4,4
-8.319,4.633,4,4,1.896,-6.335,4,4
-7.568,6.457,4,4,1.773,-5.582,5,4
-7.603,6.443,4,5,1.659,-5.179,5,4
-10.499,10.336,4,4,2.272,-3.105,5,4
-7.793,6.127,4,4,3.271,3.491,4,4
-5.71,-0.9,4,4,3.259,9.404,4,4
-8.608,5.971,4,4,2.492,10.884,4,4
-10.942,11.845,4,4,2.253,10.89,4,4
-11.041,9.934,4,4,2.346,11.016,4,4
-10.533,15.049,4,4,2.392,10.713,4,4
-10.182,16.644,4,4,2.349,10.302,4,4
-10.278,15.41,4,4,2.297,9.727,4,4
-10.41,13.527,4,4,2.429,9.402,4,4
-9.962,15.065,4,4,2.641,8.95,4,4
-9.201,17.88,4,4,2.573,8.69,4,4
-8.96,16.241,4,4,1.572,8.107,4,4
-8.816,14.667,4,4,-0.59,6.649,4,4
-8.578,14.743,4,4,-2.207,6.385,4,4
-5.313,11.942,4,4,-2.328,6.63,4,4
-2.088,11.028,4,4,-2.389,6.591,4,4
-2.442,12.985,4,4,-2.635,6.986,4,4
-3.125,13.14,4,4,-2.636,6.994,4,4
-3.134,14.098,4,4,-2.474,6.76,4,4
-2.194,17.301,4,4,-2.252,6.613,4,4
-3.925,16.658,4,4,-2.188,6.437,4,4
-6.179,10.199,4,4,-2.407,6.924,4,4
-5.416,12.009,4,4,-2.5,7.153,4,4
-5.379,13.314,4,4,-2.416,6.93,4,4
-1.007,8.851,4,4,-2.188,7.016,4,4
4.13,9.021,4,4,-2.308,7.078,4,4
3.998,8.141,4,4,-2.292,7.033,4,4
4.125,8.192,4,4,-2.171,6.912,4,4
7.486,10.45,4,4,-2.11,6.636,4,4
7.041,10.324,4,4,-1.989,6.806,4,4
4.415,11.776,4,4,-2.297,6.942,4,4
7.309,14.526,4,4,-2.292,7.065,4,4
5.623,11.802,4,4,-0.779,7.755,4,4
4.944,7.899,4,4,1.076,8.472,4,4
2.978,11.424,4,4,1.631,8.586,4,4
-2.209,14.213,4,4,1.444,8.418,4,4
-0.615,15.44,4,4,1.342,8.438,4,4
4.793,12.583,4,4,1.375,8.179,4,4
8.437,4.803,4,4,1.435,7.808,4,4
8.347,1.726,4,4,1.496,7.664,4,4
8.806,4.373,4,4,1.378,7.554,4,4
9.548,7.232,4,4,1.111,7.498,4,4
9.912,7.031,4,4,1.126,7.28,4,4
10.262,7.095,4,4,1.197,7.248,4,4
10.751,7.804,4,4,1.384,7.25,4,4
10.703,8.1,4,4,1.496,7.269,4,4
10.538,8.298,4,4,1.497,7.356,4,4
10.86,8.572,4,4,1.555,7.479,4,4
11.175,8.498,4,4,1.561,7.622,4,4
12.43,12.627,4,4,1.546,7.752,4,4
11.6,7.172,4,4,1.434,7.814,4,4
9.918,-1.892,4,4,1.516,8.095,5,4
9.851,-1.674,4,4,1.529,8.309,5,5
10.09,1.578,4,4,1.436,8.375,5,5
10.032,1.487,4,4,1.385,8.51,5,5
9.382,-1.841,4,4,1.319,8.619,5,5
8.614,4.802,5,4,1.279,8.661,5,5
8.483,4.491,5,5,1.273,8.744,5,5
8.277,4.321,5,5,1.196,8.826,5,5
8.209,4.217,5,5,1.183,8.951,5,5
8.035,4.193,5,5,1.065,9.058,5,5
7.823,4.221,5,5,0.939,9.22,5,5
0.034,11.805,5,4,0.495,9.299,5,4
4.299,7.092,4,4,1.145,9.803,5,4
8.299,0.654,4,4,2.096,10.209,4,4
7.854,-1.678,4,4,2.444,10.181,4,4
3.151,-2.063,4,4,2.708,10.136,4,4
-1.385,-2.039,4,4,2.888,10.174,4,4
-1.444,-2.304,4,4,3.488,8.263,4,4
-1.338,-2.331,4,4,4.271,6.424,4,4
1.563,1.504,4,4,4.048,6.499,4,4
1.871,1.254,4,4,3.79,6.453,4,4
0.235,1.67,4,4,3.715,6.329,4,4
0.465,2.035,4,4,3.513,6.387,4,4
-0.407,-2.079,4,4,3.464,6.065,4,4
2.997,2.202,4,4,3.09,1.249,4,4
-0.57,2.413,4,4,1.745,-6.456,4,4
-8.053,-1.785,4,4,0.314,-9.831,4,4
-8.394,-1.701,4,4,-0.598,-9.432,4,4
-8.606,-1.755,4,4,-1.237,-8.486,4,4
-8.601,-1.985,4,4,-1.777,-7.573,4,4
-8.791,-2.262,4,4,-1.818,-6.94,4,4
-9.036,-2.684,4,4,-1.84,-6.25,4,4
-8.977,-2.425,4,4,-1.913,-5.775,4,4
-8.962,-2.875,4,4,-1.82,-5.77,4,4
-9.147,-3.224,4,4,-1.894,-5.604,4,4
-8.941,-3.044,4,4,-1.745,-4.747,4,4
-9.029,-3.39,4,4,-1.488,-3.458,4,4
-8.971,-3.312,4,4,-1.585,-2.971,4,4
-8.831,-3.649,4,4,-1.46,-3.248,4,4
-6.512,-4.642,4,4,-1.387,-3.352,4,4
-0.576,3.785,4,4,-1.425,-3.499,4,4
3.065,12.656,4,4,-1.399,-3.811,4,4
3.261,11.485,4,4,-1.491,-3.934,4,4
2.453,2.201,4,4,-1.441,-3.723,4,4
1.687,-6.017,4,4,-1.407,-3.625,4,4
1.767,-6.416,4,4,-1.175,-3.853,4,4
1.781,-6.464,4,4,-0.662,-3.695,4,4
1.639,-6.006,4,4,-0.115,-2.97,4,4
1.4,-5.802,4,4,0.137,-2.773,4,4
1.263,-5.616,4,4,0.096,-3.085,4,4
1.073,-5.741,4,4,0.158,-2.891,4,4
0.838,-5.731,4,4,0.277,-2.909,4,4
0.638,-5.57,4,4,0.284,-2.971,4,4
0.751,-6.032,4,4,0.216,-2.707,4,4
0.744,-6.116,4,4,0.144,-2.731,4,4
0.761,-6.053,4,4,0.157,-2.829,4,4
0.821,-6.342,4,4,0.285,-2.753,4,4
0.965,-6.246,4,4,0.225,-2.67,4,4
1.023,-6.057,4,4,0.272,-2.842,4,4
1.059,-6.093,4,4,0.123,-3.054,4,4
1.046,-5.886,4,4,0,-2.737,4,4
0.806,-5.747,4,4,0.137,-2.829,4,4
0.817,-5.654,4,4,0.104,-3.131,4,4
0.851,-5.391,4,4,0.798,-2.951,4,4
0.923,-5.203,4,4,2.008,-2.954,4,4
0.924,-4.884,4,4,2.644,-2.78,4,4
0.914,-4.897,4,4,2.636,-2.505,4,4
0.938,-4.704,4,4,2.453,-2.454,4,4
1.116,-4.155,4,4,2.511,-2.408,4,4
2.454,-2.044,4,4,2.706,-2.343,4,4
4.398,2.41,4,4,2.831,-2.297,4,4
4.863,6.197,4,4,2.897,-2.362,4,4
4.421,7.306,4,4,2.925,-2.241,4,4
3.968,7.21,4,4,2.902,-2.176,4,4
3.628,6.993,4,4,2.93,-2.231,4,4
3.524,6.886,4,4,2.917,-2.336,4,4
3.431,6.279,4,4,3.134,-2.328,4,4
3.524,5.215,4,4,3.357,-1.951,4,4
3.545,4.603,4,4,3.553,-2.142,4,4
3.476,4.412,4,4,3.456,-2.286,4,4
3.468,4.318,4,4,3.194,-1.876,4,4
3.463,4.209,4,4,3.072,-1.759,4,4
3.489,4.466,4,4,3.009,-1.739,4,4
3.538,4.71,4,4,3.326,-2.005,4,4
3.867,7.269,4,4,3.436,-2.334,4,4
2.036,12.54,4,4,3.408,-2.018,4,4
4.571,14.667,4,4,2.812,-1.817,4,4
7.34,13.645,4,4,1.56,-1.667,4,4
5.397,13.446,4,4,0.934,-1.478,4,4
4.87,7.859,4,4,0.808,-1.472,4,4
6.668,4.926,4,4,0.576,-1.496,4,4
8.532,7.721,4,4,0.594,-2.2,4,4
5.987,5.131,4,4,0.488,-2.599,4,4
3.685,2.4,4,4,0.572,-2.484,4,4
3.937,5.466,4,4,0.313,-2.748,4,4
4.127,5.954,4,4,0.311,-2.396,4,4
3.915,2.977,4,4,0.414,-2.307,4,4
3.899,5.937,4,4,0.355,-2.54,4,4
3.725,10.604,4,4,0.186,-2.982,4,4
0.977,10.105,4,4,-0.668,-5.435,4,4
-2.451,8.84,4,4,-1.328,-6.805,4,4
-3.695,9.032,4,4,-1.466,-6.44,4,4
-3.898,8.815,4,4,-1.461,-6.395,4,4
-3.863,8.796,4,4,-1.115,-5.744,4,4
-3.676,8.645,4,4,-1.056,-5.003,4,4
-3.619,8.581,4,4,-1.029,-4.779,4,4
-3.613,8.592,4,4,-0.975,-4.625,4,4
-3.453,8.482,4,4,-1.17,-4.834,4,4
-3.247,8.375,4,4,-1.167,-5.142,4,4
-3.219,8.307,5,5,-1.322,-5.061,4,4
-3.291,8.369,5,5,-1.407,-5.042,4,4
-3.216,8.468,5,5,-1.422,-5.005,4,4
-3.211,8.629,5,5,-1.222,-5.065,4,4
-3.229,8.731,5,5,-1.023,-5.647,4,4
-3.276,8.74,5,5,-1.161,-5.755,4,4
-3.283,8.749,5,5,-1.307,-5.236,4,4
-3.327,8.687,5,5,-1.792,-4.251,4,4
-3.353,8.568,5,5,-2.237,-1.478,4,4
-3.413,8.471,5,5,-2.131,1.642,4,4
-3.445,8.318,5,5,-2.019,2.83,4,4
-3.517,8.099,5,5,-0.609,4.704,4,4
-3.548,7.834,5,5,1.686,7.65,4,4
-3.593,7.561,4,5,2.637,8.962,4,4
-3.61,7.189,5,5,2.631,8.856,4,4
-3.62,6.795,5,5,2.751,8.566,4,4
-3.627,6.389,5,5,3.007,8.218,4,4
-3.69,5.97,5,5,3.05,7.921,4,4
-3.69,5.526,5,5,3.019,7.924,4,4
-3.726,5.123,5,5,3.143,7.806,4,4
-3.709,4.624,5,5,3.319,7.584,4,4
-3.781,4.205,5,5,3.409,7.532,4,4
-3.782,3.755,5,5,3.526,6.534,4,4
-3.702,3.274,5,5,3.261,2.048,4,4
-3.661,2.875,5,5,2.642,-3.544,4,4
-3.632,2.474,5,5,2.017,-5.326,4,4
-3.559,2.151,5,5,1.839,-4.485,4,4
0.769,17.991,5,4,1.728,-3.671,4,4
1.108,16.311,5,4,1.543,-3.268,4,4
1.373,14.137,5,4,1.452,-2.88,4,4
0.538,7.572,4,4,1.361,-2.583,4,4
0.345,7.603,4,4,1.235,-2.275,4,4
0.953,12.854,4,4,1.141,-2.008,4,4
0.753,12.128,4,4,1.154,-2.052,4,4
0.728,11.645,4,4,1.096,-1.968,4,4
0.758,10.809,4,4,0.993,-2.055,4,4
0.712,10.231,4,4,0.906,-2.534,4,4
0.533,10.179,4,4,0.753,-2.332,4,4
0.525,9.81,4,4,0.436,-1.764,4,4
0.41,9.214,4,4,0.48,-2.055,5,5
0.387,8.928,4,4,0.461,-2.36,5,5
0.428,8.713,4,4,0.419,-2.85,5,5
0.413,8.45,4,4,0.485,-3.422,5,5
0.52,8.305,4,4,0.414,-4.101,5,5
0.558,8.275,4,4,0.448,-4.863,5,5
0.596,8.193,4,4,0.395,-5.628,5,5
0.488,8.178,4,4,0.49,-6.423,5,5
0.389,8.578,4,4,0.599,-7.181,5,5
0.44,8.93,4,4,0.637,-7.97,5,5
0.236,10.153,4,4,0.724,-8.722,5,5
-1.197,16.584,5,4,0.637,-9.365,5,5
-1.208,16.59,5,5,0.578,-9.983,5,5
-1.258,16.599,5,5,0.695,-10.482,5,5
-1.296,16.595,5,5,0.684,-10.981,5,5
-1.409,16.618,5,5,0.765,-11.441,5,5
-1.494,16.548,5,5,0.675,-11.899,5,5
-1.585,16.523,5,5,0.662,-12.388,5,5
-1.771,16.486,5,5,0.684,-12.88,5,5
-4.511,14.753,5,4,0.651,-13.383,5,5
-4.645,13.691,5,4,0.769,-13.936,5,5
-4.62,11.81,4,4,0.789,-14.503,5,5
-4.914,10.054,4,4,0.786,-15.013,5,5
-5.157,8.726,4,4,0.883,-15.486,5,5
-5.149,8.286,4,4,0.937,-15.888,5,5
-5.346,7.523,4,4,0.988,-16.162,5,5
-5.255,7.133,4,4,0.942,-16.348,5,5
-5.191,6.891,4,4,1.003,-16.495,5,5
-5.292,6.614,4,4,1.017,-16.526,5,5
-5.264,6.65,4,4,1.077,-16.589,5,5
-5.371,6.284,4,4,1.109,-16.56,5,5
-5.3,6.002,4,4,1.084,-16.532,5,5
-5.25,5.784,4,4,1.03,-16.447,5,5
-5.191,5.738,4,4,1.032,-16.334,5,5
-5.035,5.945,4,4,0.979,-16.263,5,5
-4.951,5.56,4,4,0.966,-16.094,5,5
-4.86,5.385,4,4,0.92,-15.964,5,5
-4.721,5.594,4,4,0.78,-15.82,5,5
-3.604,5.717,4,4,0.733,-15.722,5,5
0.317,5.719,4,4,0.585,-15.548,5,5
3.641,-0.214,4,4,0.691,-15.464,5,5
4.495,-3.384,4,4,0.554,-15.335,5,5
4.909,-0.741,4,4,0.481,-15.161,5,5
5.086,0.94,4,4,0.478,-14.962,5,5
5.381,3.002,4,4,0.288,-14.744,5,5
5.521,3.994,4,4,0.29,-14.449,5,5
5.502,4.531,4,4,0.16,-14.204,5,5
5.556,4.922,4,4,0.095,-13.837,5,5
5.738,5.191,4,4,0.193,-13.446,5,5
5.658,5.045,4,4,0.078,-13.132,5,5
5.688,5.485,4,4,0.085,-12.742,5,5
5.98,5.67,4,4,-0.106,-12.306,5,5
5.944,5.699,4,4,-0.247,-11.898,5,5
6.022,5.937,4,4,-0.186,-11.454,5,5
6.007,6.135,4,4,-0.204,-11.023,5,5
5.935,6.498,4,4,-0.234,-10.608,5,5
6.027,6.536,4,4,-0.308,-10.166,5,5
5.594,6.421,4,4,-0.372,-9.695,5,5
5.006,6.581,4,4,-0.512,-9.241,5,5
4.859,6.518,4,4,-0.505,-8.733,5,5
4.766,6.702,4,4,-0.384,-8.257,5,5
4.718,6.868,4,4,-0.533,-7.71,5,5
