-14.964,-15.201,4,4,-0.369,-7.673,4,4
-15.943,-16.602,4,4,-0.423,-8.119,4,4
-23.147,-3.669,4,4,-0.678,-8.668,4,4
-23.039,0.594,4,4,-0.801,-8.274,4,4
-23.439,-6.39,4,4,-0.71,-8.383,4,4
-23.602,-9.74,4,4,-0.798,-8.756,4,4
-23.247,-1.709,4,4,-0.825,-8.802,4,4
-23.5,2.462,4,4,-1.11,-9.519,4,4
-18.442,-7.115,4,4,-1.077,-9.424,4,4
-13.083,-15.922,4,4,-0.993,-9.407,4,4
-18.576,-6.383,4,4,-0.959,-9.667,4,4
-21.045,-2.552,4,4,-0.688,-8.621,4,4
-18.842,-7.114,4,4,-0.813,-8.248,4,4
-19.285,-6.304,4,4,-0.724,-8.412,4,4
-14.918,1.28,4,4,-0.67,-8.357,5,5
-7.58,-0.839,4,4,-0.643,-8.304,5,5
-10.207,-2.321,4,4,-0.535,-8.264,5,5
-16.412,5.136,4,4,-0.427,-8.24,5,5
-13.213,-1.713,4,4,-0.265,-8.243,5,5
-7.708,-7.874,4,4,-3.805,-3.152,4,4
-8.028,-1.609,4,4,-3.724,-5.242,4,4
-7.955,1.121,4,4,-3.616,-6.451,4,4
-12.24,-4.94,4,4,-3.542,-5.615,4,4
-12.253,-4.963,4,5,-3.432,-5.396,4,4
0.067,-4.621,4,4,-3.426,-5.451,4,4
-7.06,-3.464,4,4,-3.445,-5.343,4,4
-13.34,1.795,4,4,-3.471,-5.445,4,4
-8.706,5.172,4,4,-3.324,-5.875,4,4
0.873,2.352,4,4,-2.282,-6.736,4,4
1.88,0.632,4,4,-1.044,-7.323,4,4
4.299,0.047,4,4,-0.726,-7.044,4,4
3.738,-1.29,4,4,-0.684,-6.923,4,4
3.709,-1.232,4,5,-0.584,-6.976,4,4
3.752,-1.179,4,5,-0.562,-6.644,4,4
13.145,-2.97,4,4,-0.502,-6.08,4,4
13.145,-2.909,4,5,-0.563,-6.072,4,4
-11.513,7.316,4,4,-0.497,-6.061,4,4
-9.027,8.817,4,4,-0.603,-6.291,4,4
-0.448,4.23,4,4,-0.563,-6.494,4,4
-0.439,-2.483,4,4,-0.495,-6.213,4,4
-6.642,-0.043,4,4,-0.614,-6.339,4,4
-1.188,1.192,4,4,-0.593,-6.765,4,4
8.746,-1.21,4,4,-0.743,-6.528,4,4
8.745,-1.151,4,5,-0.772,-6.458,4,4
-7.334,2.016,4,4,-0.763,-6.539,4,4
-7.332,2.125,4,5,-0.822,-6.838,4,4
1.466,1.748,4,4,-0.817,-7.52,4,4
-3.769,1.505,4,4,-0.89,-7.655,4,4
-6.633,0.554,4,4,-0.922,-7.759,4,4
-4.141,0.446,4,4,-1.091,-8.116,4,4
-3.684,0.831,4,4,-1.095,-8.079,4,4
-0.576,1.255,4,4,-1.07,-8.122,4,4
5.767,-0.01,4,4,-1.182,-7.934,4,4
3.264,-0.689,4,4,-1.28,-7.72,4,4
-2.983,-0.241,4,4,-1.316,-7.017,4,4
0.334,-0.368,4,4,-1.306,-6.574,4,4
0.854,-0.91,4,4,-1.308,-7.527,4,4
-1.63,0.052,4,4,-1.322,-7.535,4,4
-11.005,-3.192,4,4,-1.251,-7.104,4,4
-15.235,4.003,4,4,-1.361,-8.052,4,4
-16.31,6.938,4,4,-1.278,-8.489,4,4
-22.828,1.497,4,4,-1.223,-7.8,4,4
-21.765,10.635,4,4,-1.417,-7.18,4,4
-21.315,9.439,4,4,-1.086,-7.452,5,5
-21.577,4.373,4,4,-0.685,-7.642,5,5
-21.238,6.39,4,4,-0.47,-7.746,5,5
-21.033,5.28,4,4,-0.25,-7.807,5,5
-20.404,7.13,4,4,-0.209,-7.748,5,5
-19.412,8.58,4,4,-0.711,-4.921,4,4
-7.127,1.783,4,4,-0.782,-7.203,4,4
5.585,5.761,5,4,-0.793,-10.057,4,4
5.648,5.682,5,5,-0.547,-9.623,4,4
5.704,5.683,5,5,-0.555,-8.741,4,4
5.76,5.642,5,5,-0.619,-8.42,4,4
5.722,5.61,5,5,-0.433,-8.173,4,4
5.712,5.553,5,5,-0.488,-7.694,4,4
5.709,5.517,5,5,-0.426,-6.966,4,4
5.712,5.389,5,5,-0.451,-6.495,4,4
5.648,5.346,5,5,-0.569,-5.794,4,4
2.791,13.054,5,4,-0.793,-3.127,4,4
2.236,4.725,4,4,-1.231,-0.462,4,4
1.903,-4.496,4,4,-1.414,0.105,4,4
