-8.201,0.646,4,5,-0.744,1.388,4,4
-1.669,2.068,4,4,-0.69,1.002,4,4
-4.203,1.929,4,4,-0.581,0.784,4,4
-4.208,1.958,5,5,-0.612,0.702,4,4
-4.279,1.958,4,5,-0.605,0.545,4,4
2.122,9.084,4,4,-0.537,0.393,4,4
2.109,9.124,5,5,-0.726,0.537,4,4
-10.592,12.522,4,4,-3.408,1.231,4,4
-8.948,12.964,4,4,-7.869,1.911,4,4
-3.879,12.503,4,4,-10.031,2.293,4,4
-0.688,11.226,4,4,-10.249,2.591,4,4
-0.771,10.767,4,4,-10.296,2.552,4,4
-0.873,10.51,4,4,-10.394,2.496,4,4
-0.983,10.307,4,4,-10.404,2.24,4,4
-0.823,10.174,4,4,-10.343,2.145,4,4
-0.884,10.02,4,4,-10.205,2.299,4,4
-1.312,9.823,4,4,-10.223,2.425,4,4
-1.475,9.842,4,4,-10.107,2.541,4,4
-3.378,8.927,4,4,-10.051,2.078,4,4
-5.371,9.596,4,4,-10.13,1.934,4,4
-3.243,10.4,4,4,-10.076,2.124,4,4
-1.053,8.339,4,4,-9.807,-0.434,4,4
-1.045,6.558,4,4,-9.492,-4.143,4,4
-1.232,6.175,4,4,-9.699,-5.538,4,4
0.33,7.61,4,4,-10.12,-5.713,4,4
-4.233,8.959,4,4,-10.222,-5.579,4,4
-5.43,8.022,4,4,-10.282,-5.581,4,4
-4.355,5.791,4,4,-10.37,-5.585,4,4
-4.632,4.715,4,4,-10.473,-5.422,4,4
-4.571,6.563,4,4,-10.437,-5.42,4,4
-8.275,6.45,4,4,-10.458,-5.431,4,4
-8.444,3.699,4,4,-10.473,-5.439,4,4
-5.798,2.822,4,4,-10.435,-5.643,4,4
-6.875,2.442,4,4,-8.258,-5.642,4,4
-3.397,2.426,4,4,-3.358,-6.384,4,4
0.225,2.227,4,4,0.186,-7.183,4,4
-0.262,1.973,4,4,0.645,-7.173,4,4
-3.498,0.579,4,4,0.474,-7.247,4,4
-10.254,0.932,4,4,0.408,-7.191,4,4
-10.18,3.118,4,4,0.501,-7.273,4,4
-9.915,3.956,4,4,0.502,-7.907,4,4
-4.002,1.78,4,4,0.415,-7.533,4,4
1.113,1.329,4,4,0.344,-7.089,4,4
-1.666,4.378,4,4,0.2,-7.722,4,4
-3.34,5.543,4,4,0.265,-7.748,4,4
0.221,5.115,4,4,0.345,-7.54,4,4
-0.844,7.406,4,4,0.327,-7.799,4,4
-5.438,11.894,4,4,0.406,-7.587,4,4
-2.175,10.226,4,4,0.23,-7.687,4,4
-1.22,8.059,4,4,0.196,-7.9,4,4
-7.617,13.957,4,4,0.146,-7.538,4,4
-10.172,15.134,4,4,0.177,-7.856,4,4
-8.859,11.416,4,4,0.271,-7.807,4,4
-8.696,11.393,4,4,0.326,-7.471,4,4
-8.787,10.498,4,4,0.295,-7.653,4,4
-8.821,9.369,4,4,0.271,-7.765,4,4
-8.701,9.683,4,4,0.231,-7.925,4,4
-1.886,8.461,4,4,0.333,-7.71,4,4
4.467,7.264,4,4,0.193,-7.55,4,4
4.472,7.563,5,5,0.35,-7.473,4,4
4.503,7.639,5,5,2.281,-6.942,4,4
4.45,7.934,5,5,5.259,-6.167,4,4
4.433,8.232,5,5,6.465,-5.645,4,4
4.346,8.49,5,5,6.309,-5.315,4,4
4.309,8.854,5,5,6.252,-5.39,4,4
4.312,9.011,5,5,6.16,-5.353,4,4
4.323,9.348,4,5,6.215,-5.395,4,4
1.877,12.423,4,4,6.097,-5.64,4,4
1.647,7.88,4,4,6.032,-5.643,4,5
-3.573,9.199,4,4,5.931,-5.711,5,5
-4.594,6.218,4,4,5.944,-5.762,5,5
-0.173,-1.228,4,4,5.919,-5.788,5,5
2.945,8.436,4,4,5.841,-5.838,5,5
5.535,13.574,4,4,9.62,-4.279,4,4
5.294,9.732,4,4,8.731,-4.337,4,4
-2.124,13.139,4,4,7.621,-5.91,4,4
-8.072,17.158,4,4,7.44,-7.036,4,4
-6.736,16.294,4,4,7.618,-6.755,4,4
-6.784,13.805,4,4,7.889,-6.437,4,4
-6.323,13.475,4,4,3.789,1.144,4,4
-6.369,19.523,4,4,3.702,4.135,4,4
-3.95,14.474,4,4,7.886,-0.376,4,4
-6.536,10.593,4,4,7.907,-0.657,4,4
-11.285,23.165,4,4,7.834,-0.85,4,4
-6.366,17.203,4,4,7.859,-0.784,4,4
-6.551,10.768,4,4,8.054,-1.143,4,4
-11.096,17.146,4,4,8.003,-1.589,4,4
-11.223,17.6,4,4,8.118,-1.641,4,4
-6.741,11.586,4,4,6.874,-2.184,4,4
-4.465,9.909,4,4,3.552,-2.865,4,4
-4.793,11.605,4,4,0.998,7.37,4,4
-2.718,9.271,4,4,0.637,11.62,4,4
-2.355,9.329,4,4,0.906,-0.129,4,4
-1.865,8.669,4,4,0.559,-5.712,4,4
2.067,11.849,4,4,0.541,-5.38,4,4
0.997,12.657,4,4,0.476,-5.005,4,4
-3.619,11.249,4,4,0.408,-5.113,4,4
-1.247,15.334,4,4,0.253,-4.969,4,4
1.136,17.768,4,4,0.031,-4.713,4,4
-3.357,7.049,4,4,0.348,-4.842,4,4
-0.958,2.494,4,4,0.304,-4.881,4,4
-0.827,2.182,4,4,-0.142,1.383,4,4
-7.79,-3.477,4,4,-0.556,1.135,4,4
-7.903,-3.365,4,4,-0.632,-2.796,4,4
-7.888,-3.492,4,4,-0.7,-2.848,5,5
-7.874,-3.518,4,4,-0.797,-2.798,5,5
-7.92,-3.586,4,4,-0.875,-2.786,5,5
-8.048,-3.684,4,4,-0.901,-2.695,5,5
-8.023,-3.625,4,4,-0.957,-2.661,5,5
-1.025,2.31,4,4,-4.403,14.342,5,4
-0.79,2.63,4,4,-2.58,5.307,4,4
-7.622,-2.804,4,4,-0.456,-6.426,4,4
-0.762,2.616,4,4,-0.553,-6.269,4,4
-0.653,2.664,4,4,-0.853,-3.678,4,4
-7.504,-2.82,4,4,-0.543,-3.905,4,4
-0.551,7.834,4,4,-0.637,-4.07,4,4
-0.03,7.782,4,4,-0.541,-3.525,4,4
-6.624,-3.041,4,4,-0.317,-3.694,4,4
-6.744,-3.316,4,4,-0.345,-4.207,4,4
-7.156,-3.611,4,4,-1.295,7.543,4,4
-6.843,-3.652,4,4,-4.4,15.582,4,4
-4.095,-3.399,4,4,-4.874,4.23,4,4
-1.786,-3.246,4,4,-2.87,-4.075,4,4
-1.706,-3.27,4,4,-2.461,-4.654,4,4
-1.91,-3.259,4,4,-1.734,-4.483,4,4
-2.057,-3.296,4,4,-1.601,-4.158,4,4
-2.072,-3.277,4,4,-1.384,-4.149,4,4
-2.2,-3.46,4,4,-1.386,0.59,4,4
-2.294,-3.421,4,4,-1.341,0.421,4,4
