-14.729,11.799,4,4,7.504,-3.607,4,4
-15.864,14.818,4,4,7.377,-3.743,4,4
-15.891,14.927,4,5,7.496,-3.811,4,4
2.103,3.531,4,4,7.527,-3.845,4,4
-8.04,8.432,4,4,7.456,-3.828,4,4
-10.872,8.155,4,4,7.562,-3.656,4,4
-10.875,8.197,4,5,7.606,-3.695,4,4
-3.592,3.497,4,4,7.631,-3.817,4,4
-3.273,2.646,4,4,7.484,-3.716,4,4
0.235,5.944,4,4,5.71,-4.149,4,4
0.687,2.876,4,4,2.835,-4.392,4,4
-1.573,-2.538,4,4,1.514,-4.29,4,4
-6.971,5.305,4,4,1.501,-4.413,4,4
-9.611,12.792,4,4,1.379,-4.375,4,4
-0.256,11.218,4,4,1.182,-4.524,4,4
3.453,9.062,4,4,1.02,-4.532,4,4
3.371,9.883,4,4,0.945,-4.525,4,4
5.131,12.942,4,4,0.938,-4.351,4,4
2.463,16.769,4,4,0.873,-4.242,4,4
3.226,11.661,4,4,0.784,-4.422,4,4
6.03,4.287,4,4,0.886,-4.39,4,4
2.922,10.703,4,4,0.978,-4.48,4,4
0.15,19.183,4,4,1.042,-4.618,4,4
0.501,17.424,4,4,1.022,-4.704,4,4
3.468,10.167,4,4,-0.537,-4.946,4,4
6.255,4.251,4,4,-3.235,-5.5,4,4
6.2,3.094,4,4,-4.513,-5.75,4,4
6.198,3.555,4,4,-4.638,-5.734,4,4
5.998,4.489,4,4,-4.559,-5.56,4,4
5.823,4.498,4,4,-4.57,-5.387,4,4
5.685,4.147,4,4,-4.635,-5.385,4,4
5.865,10.328,4,4,-4.684,-4.98,4,4
6.315,10.08,4,4,-4.419,-4.994,4,4
6.223,4.381,4,4,-4.477,-5.429,4,4
9.425,8.702,4,4,-4.57,-4.863,4,4
8.701,16.631,4,4,-4.526,-5.05,4,4
4.736,13.352,4,4,-4.638,-5.246,4,4
5.092,3.876,4,4,-4.298,-4.502,4,4
4.974,2.903,4,4,-4.555,-4.588,4,4
4.44,-1.477,4,4,-4.532,-4.933,4,4
8.003,-1.235,4,4,-3.045,-4.189,4,4
8.286,4.409,4,4,-0.294,-2.329,4,4
4.453,4.344,4,4,0.976,-0.54,4,4
9.367,7.782,4,4,0.064,0.22,4,4
13.879,12.465,4,4,-0.133,0.826,4,4
13.289,13.089,4,4,-0.274,0.722,4,4
8.468,3.245,4,4,-0.498,0.37,4,4
9.004,1.56,4,4,-0.298,0.431,4,4
8.864,1.411,4,4,-0.36,0.285,4,4
3.922,-2.075,4,4,-0.187,0.312,4,4
4.36,3.728,4,4,0.088,0.172,4,4
4.441,4.464,4,4,0.188,0.027,4,4
8.054,9.538,4,4,0.215,0.406,4,4
7.865,12.159,4,4,0.223,0.47,4,4
2.87,11.351,4,4,0.204,0.301,4,4
-3.266,17.5,4,4,-0.034,0.713,4,4
-5.284,15.287,4,4,0.983,0.071,4,4
-2.631,7.039,4,4,3.161,-2.055,4,4
0.367,4.002,4,4,4.873,-3.801,4,4
-0.065,8.339,4,4,5.18,-4.859,4,4
-3.563,13.402,4,4,5.031,-5.27,4,4
-3.93,6.46,4,4,4.983,-5.177,4,4
1.08,3.776,4,4,4.858,-5.234,4,4
6.723,7.494,4,4,5.141,-5.474,4,4
6.846,10.332,4,4,5.144,-5.529,4,4
6.764,13.453,4,4,5.006,-5.443,4,4
6.588,13.46,4,4,5.019,-5.5,4,4
0.877,3.026,4,4,4.895,-5.534,4,4
-4.569,-6.999,4,4,4.894,-5.442,4,4
-1.624,-6.897,4,4,4.862,-5.372,4,4
3.015,-7.222,4,4,4.813,-5.224,4,4
4.762,-7.331,4,4,4.815,-5.323,4,4
4.618,-7.208,4,4,4.845,-5.614,4,4
4.454,-7.209,4,4,4.858,-5.706,4,4
4.187,-7.355,4,4,4.763,-5.69,4,4
4.23,-7.496,4,4,4.724,-5.789,4,4
4.31,-7.29,4,4,4.672,-5.815,4,4
4.403,-7.377,4,4,4.809,-5.724,4,4
4.521,-7.484,4,4,4.9,-5.727,4,4
4.568,-7.418,4,4,4.951,-5.683,4,4
4.534,-7.545,4,4,4.795,-5.932,4,4
4.507,-7.579,4,4,4.932,-5.973,4,4
4.573,-7.614,4,4,4.14,-5.578,4,4
4.517,-7.671,4,4,3.19,-5.623,4,4
4.56,-7.596,4,4,3.122,-5.876,4,4
4.643,-7.48,4,4,2.896,-5.867,4,4
4.601,-7.571,4,4,2.888,-5.746,4,4
4.622,-7.696,4,4,2.935,-5.606,4,4
4.551,-7.683,4,4,2.854,-5.338,4,4
4.632,-7.606,4,4,2.914,-5.308,4,4
4.5,-7.476,4,4,3.119,-5.38,4,4
4.11,-7.161,4,4,3.044,-5.457,4,4
3.945,-7.012,4,4,0.425,-5.724,4,4
3.913,-6.807,4,4,-2.796,-5.975,4,4
3.948,-6.834,4,4,-3.917,-6.016,4,4
3.975,-6.878,4,4,-4.006,-5.98,4,4
3.755,-6.716,4,4,-4.172,-5.765,4,4
3.695,-6.679,4,4,-4.294,-5.907,4,4
3.69,-6.746,4,4,-4.35,-6.312,4,4
3.591,-6.948,4,4,-4.378,-6.52,4,4
3.584,-6.896,4,4,-4.251,-6.513,4,4
3.495,-6.963,4,4,-4.3,-6.496,4,4
3.427,-6.609,4,4,-4.493,-6.75,4,4
3.47,-6.416,4,4,-4.559,-6.804,4,4
3.531,-6.827,4,4,-4.667,-6.505,4,4
3.694,-7.011,4,4,-4.688,-6.358,4,4
3.725,-7.108,4,4,-4.628,-6.312,4,4
3.689,-6.902,4,4,-4.57,-6.284,4,4
3.785,-6.374,4,4,-4.598,-6.332,4,4
3.938,-5.877,4,4,-4.601,-6.185,4,4
4.259,-5.637,4,4,-4.934,-5.346,4,4
4.274,-5.831,4,4,-6.914,-4.617,4,4
4.226,-6.214,4,4,-8.628,-3.371,4,4
3.97,-6.409,4,4,-8.903,-2.214,4,4
3.974,-6.358,4,4,-9.114,-2.335,4,4
3.878,-6.264,4,4,-8.887,-2.395,4,4
3.782,-6.165,4,4,-8.757,-2.592,4,4
3.674,-6.157,4,4,-8.884,-2.933,4,4
3.548,-6.175,4,4,-9.096,-3.338,4,4
3.584,-6.223,4,4,-9.278,-3.791,4,4
3.685,-6.358,4,4,-9.28,-3.372,4,4
3.617,-6.517,4,4,-8.916,-2.988,4,4
3.574,-6.761,4,4,-8.893,-3.267,4,4
3.586,-6.712,4,4,-8.912,-3.472,4,4
3.663,-6.58,4,4,-8.729,-3.296,4,4
3.686,-6.658,4,4,-8.549,-3.371,4,4
3.7,-6.532,4,4,-8.415,-3.653,4,4
3.711,-6.889,4,4,-8.026,-0.426,4,4
3.286,-6.85,4,4,-7.986,-0.636,4,5
-0.037,-6.135,4,4,-7.907,-0.902,5,5
-4.299,-5.797,4,4,-7.811,-1.096,5,5
-5.721,-5.566,4,4,-7.643,-1.565,5,5
-5.76,-5.73,4,4,-7.645,-1.671,5,5
-5.861,-6.02,4,4,-7.492,-1.939,5,5
-5.801,-5.766,4,4,-7.45,-2.1,5,5
-5.741,-5.587,4,4,-7.361,-2.152,5,5
-5.779,-5.75,4,4,-7.358,-2.185,5,5
-5.674,-6.021,4,4,-7.418,-2.308,5,5
-5.59,-6.358,4,4,-7.452,-2.329,5,5
-5.621,-6.462,4,4,-7.538,-2.422,5,5
-5.599,-6.524,4,4,-6.122,0.669,4,4
-5.576,-5.633,4,4,-4.227,0.732,4,4
-6.208,-4.358,4,4,-1.709,4.836,4,4
-6.281,-4.462,5,5,-0.858,6.82,4,4
-6.371,-4.59,5,5,-0.436,4.084,4,4
-6.405,-4.695,5,5,-0.525,2.662,4,4
-6.46,-4.851,5,5,-0.603,1.712,4,4
-6.514,-4.954,5,5,-0.597,0.563,4,4
-6.521,-5.086,5,5,-0.647,-0.419,4,4
-7.411,-4.674,4,4,-0.672,-0.909,4,4
-6.516,-7.681,4,4,-1.058,-1.407,4,4
-5.701,-7.887,4,4,-1.113,-1.715,4,4
-5.742,-5.394,4,4,-1.147,-1.925,4,4
-5.762,-2.749,4,4,-1.171,-2.079,4,4
-5.941,0.109,4,4,-1.117,-2.264,4,4
-5.975,-0.719,4,4,-0.894,-2.292,4,4
-6.042,-1.606,4,4,-0.16,-0.521,4,4
-6.172,-2.084,4,4,0.064,0.761,4,4
-5.813,-2.306,4,4,-0.182,0.343,4,4
-3.711,-0.415,4,4,-0.267,0.622,4,4
-1.879,2.347,4,4,-0.631,0.519,4,4
-2.412,3.175,4,4,-0.759,0.472,4,4
-2.827,3.506,4,4,-0.603,0.733,4,4
-3.065,3.573,4,4,-0.515,0.726,4,4
-3.122,3.399,4,4,-0.606,0.747,4,4
-3.225,3.301,4,4,-0.643,0.997,4,4
-3.315,2.962,4,4,-0.543,0.988,4,4
-3.336,2.962,4,4,-0.518,1.164,4,4
-3.384,3.053,4,4,-0.356,1.285,4,4
-3.557,3.131,4,4,1.722,0.476,4,4
-3.638,2.937,4,4,4.705,-2.334,4,4
-3.596,2.62,4,4,6.435,-5.165,4,4
-3.537,2.742,4,4,6.485,-5.702,4,4
-3.516,2.769,4,4,6.241,-5.533,4,4
-3.444,2.842,4,4,6.151,-5.652,4,4
-3.434,2.94,4,4,6.026,-5.783,4,4
-2.932,2.56,4,4,6.069,-5.832,4,4
-1.157,2.238,4,4,6.059,-6.085,4,4
0.051,2.051,4,4,5.886,-6.067,4,4
0.111,2.02,4,4,5.824,-5.964,4,4
0.167,2.147,4,4,5.956,-6.015,4,4
0.05,2.074,4,4,6.01,-6.199,4,4
0.038,2.117,4,4,6.042,-6.221,4,4
0.158,2.21,4,4,6.141,-6.478,4,4
0.221,2.14,4,4,6.188,-6.947,4,4
0.21,2.151,4,4,6.213,-8.083,4,4
0.434,2,4,4,5.968,-9.359,4,4
0.458,1.968,4,4,5.657,-9.195,4,4
0.456,2.001,4,4,5.585,-8.928,4,4
0.564,1.872,4,4,5.54,-9.371,4,4
0.6,1.869,4,4,5.55,-9.243,4,4
0.505,1.811,4,4,5.542,-8.955,4,4
0.534,1.882,4,4,5.442,-8.972,4,4
0.644,2.134,4,4,5.542,-8.884,4,4
0.591,2.129,4,4,5.526,-9.128,4,4
0.483,2.104,4,4,5.448,-9.134,4,4
0.433,2.307,4,4,5.509,-9.047,4,4
0.404,2.278,4,4,5.476,-9.391,4,4
0.361,2.258,4,4,5.507,-9.161,4,4
0.305,2.319,4,4,5.619,-9.131,4,4
0.363,2.19,4,4,5.547,-9.494,4,4
0.406,2.196,4,4,5.605,-9.155,4,4
0.316,2.246,4,4,5.832,-9.022,4,4
0.394,2.216,4,4,6.025,-9.12,4,4
-0.774,1.24,4,4,5.973,-9.173,4,4
-4.528,-1.413,4,4,5.826,-9.24,4,4
