-1.511,-1.687,4,4,3.007,-8.328,4,4
-1.715,-1.688,4,4,3.124,-8.3,4,4
-1.732,-1.763,4,4,3.234,-8.588,4,4
-1.485,-1.44,4,4,3.534,-8.762,4,4
0.133,0.216,4,4,3.56,-9.106,4,4
1.647,2.095,4,4,3.56,-8.943,4,4
1.733,2.713,4,4,3.864,-8.769,4,4
8.327,7.296,4,4,4.074,-8.402,4,4
8.156,6.981,4,4,4.184,-8.589,4,4
1.203,2.223,4,4,4.192,-9.088,4,4
7.993,7.118,4,4,4.277,-8.836,4,4
8.117,7.139,4,4,4.275,-8.544,4,4
1.292,1.947,4,4,4.247,-8.522,4,4
1.368,1.921,4,4,4.458,-8.733,4,4
8.227,7.22,4,4,4.37,-9.027,4,4
15.077,12.192,4,4,4.288,-8.798,4,4
15.253,11.91,4,4,4.329,-8.515,4,4
8.533,6.21,4,4,4.415,-8.65,4,4
8.63,6.488,4,4,4.488,-8.967,4,4
15.296,12.363,4,4,4.834,-4.343,4,4
15.19,12.442,4,4,5.106,0.425,4,4
8.706,7.517,4,4,5.242,0.354,4,4
2.236,1.969,4,4,5.255,-4.803,4,4
5.014,7.425,4,4,5.224,-9.475,4,4
4.405,12.709,4,4,5.166,-9.099,4,4
4.779,13.124,4,4,5.052,-9.215,4,4
3.575,12.09,4,4,4.887,-9.122,4,4
-1.721,9.973,4,4,4.913,-8.985,4,4
2.603,12.265,4,4,4.905,-9.174,4,4
7.197,14.235,4,4,1.351,-1.456,4,4
6.996,13.069,4,4,-5.537,6.282,4,4
6.613,12.742,4,4,-1.284,3.584,4,4
1.388,13.076,4,4,6.161,0.869,4,4
1.531,8.729,4,4,5.955,-3.636,4,4
1.804,7.692,4,4,5.712,-8.171,4,4
1.537,10.722,4,4,5.42,-8.507,4,4
5.959,11.141,4,4,5.417,-4.432,4,4
2.894,-2.017,4,4,5.573,0.564,4,4
5.687,-2.504,4,4,5.589,-3.268,4,4
10.726,10.926,4,4,5.278,-7.764,4,4
6.77,9.515,4,4,5.036,-7.655,4,4
5.38,9.095,4,4,5.191,-7.716,4,4
7.387,10.613,4,4,5.658,-3.069,4,4
4.896,10.514,4,4,5.544,-3.296,4,4
9.191,10.008,4,4,3.701,-8.498,4,4
11.414,10.478,4,4,0.086,-8.804,4,4
7.514,10.992,4,4,-2.763,-8.951,4,4
7.805,10.873,4,4,-3.722,-8.931,4,4
7.409,11.434,4,4,-3.89,-8.976,4,4
2.504,11.323,4,4,-4.032,-8.912,4,4
-1.957,10.885,4,4,-4.024,-8.565,4,4
-1.438,11.04,4,4,-4.05,-8.567,4,4
2.064,11.963,4,4,-3.996,-8.815,4,4
7.783,11.214,4,4,-4.046,-8.727,4,4
10.642,10.783,4,4,-4.213,-8.658,4,4
5.751,11.985,4,4,-4.177,-8.676,4,4
7.54,11.686,4,4,-4.147,-8.566,4,4
12.218,12.228,4,4,-4.291,-8.513,4,4
10.117,12.45,4,4,-4.298,-8.661,4,4
10.318,12.059,4,4,-4.436,-8.557,4,4
10.373,11.939,4,4,-4.269,-8.635,4,4
6.332,11.575,4,4,-4.268,-8.915,4,4
8.954,11.496,4,4,-3.219,-8.027,4,4
9.543,3.844,4,4,-1.51,-6.131,4,4
4.642,4.077,4,4,-0.969,-5.292,4,4
12.475,11.205,4,4,-1.064,-5.466,4,4
18.697,10.488,4,4,-1.123,-5.624,4,4
11.197,3.118,4,4,-1.429,-5.71,4,4
5.941,-1.653,4,4,-1.567,-5.83,4,4
7.745,3.181,4,4,-1.817,-5.923,4,4
6.93,5.042,4,4,-1.764,-5.817,4,4
6.43,5.165,4,4,-1.94,-5.66,4,4
6.298,5.147,4,4,-1.968,-5.408,4,4
6.267,5.003,4,4,-1.925,-5.376,4,4
6.354,5.168,4,4,-1.847,-5.585,4,4
6.257,5.315,4,4,-1.75,-5.658,4,4
6.212,5.185,4,4,-1.959,-5.366,4,4
6.207,5.182,4,4,-1.904,-5.246,4,4
6.168,5.172,4,4,-2.039,-5.199,4,4
6.05,5.226,4,4,-2.014,-5.265,4,4
6.014,5.136,4,4,-2.005,-5.536,4,4
5.996,4.929,4,4,-2.096,-5.559,4,4
5.988,5.079,4,4,-2.146,-5.592,4,4
6.009,5.119,4,4,-2.329,-5.747,4,4
6.045,4.93,4,4,-1.756,-5.459,4,4
6.122,4.944,4,4,0.049,-0.469,4,4
6.266,5.018,4,4,-5.489,5.631,4,4
6.295,5.012,4,4,-8.955,3.407,4,4
6.322,5.118,4,4,-5.761,-1.252,4,4
6.337,5.179,4,4,-5.8,-1.013,4,4
6.427,5.3,4,4,-5.695,0.61,4,4
6.336,5.252,4,4,-6.048,3.478,4,4
6.122,5.259,4,4,-6.694,5.733,4,4
5.995,5.268,4,4,-7.336,5.679,4,4
5.865,5.015,4,4,-3.281,5.193,4,4
5.816,5.123,4,4,-2.485,5.002,4,4
5.862,5.18,4,4,-7.691,5.704,4,4
5.751,5.255,4,4,-4.207,3.164,4,4
5.729,5.183,4,4,1.228,0.861,4,4
5.654,5.013,4,4,-2.741,3.183,4,4
5.576,5.168,4,4,-1.782,4.943,4,4
5.654,5.206,4,4,3.131,4.9,4,4
5.784,4.871,4,4,3.026,5.365,4,4
5.82,4.949,4,4,3.386,5.814,4,4
5.767,5.244,4,4,-4.272,6.748,4,4
5.664,5.142,4,4,-12.19,7.319,4,4
5.472,4.97,4,4,-9.788,6.76,4,4
5.375,4.963,4,4,-5.477,7.004,4,4
4.712,5.174,4,4,-9.414,6.65,4,4
1.704,5.289,4,4,-15.839,6.548,4,4
