9.231,6.506,4,4,-0.373,2.86,4,4
5.494,6.495,4,4,-2.606,7.429,4,4
5.093,6.358,4,4,-5.02,11.858,4,4
10.34,6.06,4,4,-5.036,11.426,4,4
7.536,6.457,4,4,-5.186,9.756,4,4
4.551,7.2,4,4,-2.962,5.452,4,4
3.027,7.627,4,4,-0.489,2.408,4,4
-0.544,5.679,4,4,-0.56,2.258,4,4
-0.455,5.027,4,4,-0.405,1.914,4,4
2.868,6.931,4,4,-0.434,1.402,4,4
2.681,6.902,4,4,-0.582,1.417,4,4
3.064,6.838,4,4,-6.114,4.727,4,4
3.779,7.022,4,4,-11.433,3.014,4,4
0.442,4.528,4,4,-4.195,1.908,4,4
5.33,5.209,4,4,-4.386,1.789,4,5
10.73,8.142,4,4,-1.458,10.808,4,4
11.058,8.216,4,4,-2.38,9.883,4,4
10.893,8.015,4,4,-3.409,8.319,4,4
5.018,4.592,4,4,-3.886,7.622,4,4
3.139,4.836,4,4,-4.071,7.72,4,4
13.525,7.32,4,4,-4.022,7.73,4,4
14.481,6.98,4,4,-4.032,7.727,4,4
9.393,7.572,4,4,-4.119,7.807,4,4
9.676,7.354,4,4,-4.125,7.799,4,4
9.923,7.334,4,4,-4.11,7.774,4,4
9.935,7.626,4,4,-3.998,7.72,4,4
15.083,7.024,4,4,-3.768,7.641,4,4
9.012,2.455,4,4,-3.665,7.561,4,4
9.003,2.398,4,4,-3.637,7.327,4,4
9.4,2.334,4,4,-3.797,7.015,4,4
0.111,-1.175,4,4,-3.762,6.85,4,4
3.673,3.858,4,4,-3.839,6.69,4,4
5.152,7.727,4,4,-3.634,6.666,4,4
5.234,7.476,4,4,-3.463,6.593,4,4
4.649,3.457,4,4,-3.252,6.592,5,4
3.984,-0.7,4,4,-2.256,8.024,5,4
3.736,-0.97,4,4,-2.212,7.83,5,5
3.563,-1.05,4,4,-1.872,7.716,5,5
9.91,3.663,4,4,-1.888,7.577,5,5
9.927,3.776,4,4,-1.547,7.466,5,5
9.958,3.858,4,4,-1.335,7.311,5,5
9.774,4.229,4,4,-1.239,7.252,5,5
3.327,0.089,4,4,-0.993,7.168,4,5
3.402,-0.12,4,4,-1.863,5.124,4,4
3.384,0.266,4,4,-1.8,3.468,4,4
9.6,4.403,4,4,-1.945,0.33,4,4
9.528,4.719,4,4,-2.253,-1.531,4,4
9.788,4.532,4,4,-2.524,-2.134,4,4
16.197,7.765,4,4,-2.667,-2.802,4,4
15.969,7.752,4,4,-2.588,-3.229,4,4
9.515,3.512,4,4,-2.773,-3.511,4,4
3.143,-0.657,4,4,-2.912,-3.898,4,4
3.123,-0.47,4,4,-3.176,-4.241,4,4
3.084,-0.297,4,4,-3.216,-4.552,4,4
2.962,-0.265,4,4,-3.437,-4.693,4,4
2.924,-0.407,4,4,-3.545,-4.659,4,4
1.921,-0.719,4,4,-3.577,-4.906,4,4
-0.642,-1.731,4,4,-3.797,-5.219,4,4
-2.49,-3.141,4,4,-4.697,-5.684,4,4
-2.868,-3.463,4,4,-5.832,-6.188,4,4
-2.873,-2.928,4,4,-6.385,-6.152,4,4
-2.863,-3.023,4,4,-6.639,-6.067,4,4
-3.003,-3.118,4,4,-6.719,-6.243,4,4
-3.088,-3.003,4,4,-6.769,-6.226,4,4
-3.159,-3.241,4,4,-6.72,-5.893,4,4
-3.021,-3.302,4,4,-6.812,-5.905,4,4
-2.919,-3.297,4,4,-6.786,-5.856,4,4
-3.011,-3.321,4,4,-6.582,-5.61,4,4
-2.994,-3.231,4,4,-6.78,-5.786,4,4
-3.01,-3.253,4,4,-8.878,-6.249,4,4
-2.981,-3.017,4,4,-13.051,-6.663,4,4
-3.151,-2.793,4,4,-17.271,-8.142,4,4
-3.227,-2.857,4,4,-20.427,-9.898,4,4
-3.244,-2.861,4,4,-21.569,-10.116,4,4
-3.263,-2.809,4,4,-21.714,-10.176,4,4
-3.227,-2.891,4,4,-21.706,-10.066,4,4
-3.224,-3.007,4,4,-21.74,-10.015,4,4
-3.107,-2.572,4,4,-21.788,-10.403,4,4
-3.156,-2.602,5,5,-21.674,-10.488,4,4
-3.122,-2.602,5,5,-21.637,-10.693,4,4
