-3.233,-5.907,4,4,-14.34,-0.064,4,4
-3.278,-5.777,4,4,-14.244,-0.142,4,5
-3.387,-5.648,4,4,-14.316,-0.223,4,5
3.533,0.69,4,4,-14.342,-0.269,4,5
10.548,6.511,4,4,-33.884,1.656,4,4
4.233,0.649,4,4,-22.208,4.041,4,4
-2.549,-5.027,4,4,-16.032,2.432,4,4
-2.67,-5.183,4,4,-21.367,-2.119,4,4
-2.762,-5.276,4,4,-16.833,-5.617,4,4
3.687,0.438,4,4,-16.454,-5.292,4,4
7.047,6.313,4,4,-20.767,-1.766,4,4
1.143,1.814,4,4,-20.618,-1.294,4,4
2.62,2.315,4,4,-16.858,-0.864,4,4
2.058,1.608,4,4,-13.312,-0.613,4,4
-3.966,-4.116,4,4,-13.004,2.68,4,4
0.487,1.103,4,4,-11.718,4.915,4,4
5.342,5.637,4,4,-11.793,2.41,4,4
5.32,5.603,4,5,-12.512,3.129,4,4
4.445,6.097,4,4,-12.636,3.168,4,4
4.644,7.013,4,4,-13.049,2.973,4,4
4.565,7.882,4,4,-13.117,4.487,4,4
4.11,7.936,4,4,-9.384,4.261,4,4
3.879,7.954,4,4,-5.607,4.05,4,4
1.29,7.626,4,4,-6.078,3.57,4,4
1.498,7.296,4,4,-6.329,3.55,4,4
4.339,6.876,4,4,-6.192,3.409,4,4
4.532,6.556,4,4,-6.019,3.249,4,4
-0.679,3.369,4,4,-5.799,3.144,4,4
-0.438,3.674,4,4,-5.798,2.911,4,4
5.009,6.913,4,4,-11.322,3.024,4,4
-1.002,4.188,4,4,-12.955,1.749,4,4
-7.08,1.457,4,4,-12.452,0.125,4,4
-2.612,4.174,4,4,-15.547,0.245,4,4
6.005,6.469,4,4,-11.706,-0.07,4,4
5.447,6.582,4,4,-5.026,-0.115,4,4
0.477,7.404,4,4,-1.808,0.179,4,4
-3.658,4.414,4,4,-5.794,-0.158,4,4
1.445,2.059,4,4,-9.648,-0.425,4,4
4.046,3.128,4,4,-9.34,-0.604,4,4
-2.023,5.008,4,4,-8.731,-0.752,4,4
0.602,6.491,4,4,-5.577,-0.274,4,4
-0.896,6.213,4,4,-2.982,-1.997,4,4
-4.929,5.879,4,4,-3.025,-3.901,4,4
-4.779,5.301,4,4,-2.832,-3.602,4,4
-5.201,3.023,4,4,-2.397,-0.1,4,4
-1.286,3.813,4,4,-1.742,3.218,4,4
2.685,6.585,4,4,-1.665,-0.186,4,4
-0.452,7.028,4,4,-1.256,-0.058,4,4
-1.081,6.925,4,4,-0.557,3.403,4,4
-3.709,6.74,4,4,-0.551,3.333,4,4
-8.571,6.186,4,4,-0.38,3.197,4,4
-8.664,6.073,4,4,-0.338,3.368,4,4
-3.297,6.117,4,4,-0.211,3.448,4,4
2.193,5.487,4,4,-0.313,0.186,4,4
1.909,5.516,4,4,-0.83,-3.347,4,4
5.62,4.656,4,4,-0.117,-0.29,4,4
9.892,3.644,4,4,0.849,2.884,4,4
-0.067,1.505,4,4,1.062,2.695,4,4
-10.878,-1.218,4,4,0.742,-0.212,4,4
-10.968,-2.018,4,4,0.206,-0.059,4,4
-11.03,-2.197,4,4,-0.287,0.24,4,4
-10.904,-2.316,4,4,-5.187,-2.381,4,4
-10.742,-2.38,4,4,-9.389,-1.806,4,4
-10.821,-2.601,4,4,-5.364,-1.327,4,4
