9.114,8.228,4,4,832.84,256.21,5,5
8.337,8.223,4,4,21.427,-45.07,5,4
11.267,8.38,4,4,21.69,-45.211,5,5
14.329,7.302,4,4,21.846,-45.398,5,5
13.297,7.032,5,4,22.031,-45.617,5,5
7.911,0.401,4,4,1815.6,649.69,5,4
5.943,1.33,4,4,2018.6,721.37,5,5
8.044,9.457,4,4,2225.5,795.2,5,5
7.765,9.357,4,4,2410.4,859.91,5,5
8.066,8.739,4,4,2641.7,944.65,5,5
8.066,8.739,4,5,3058.4,1093.5,5,5
8.499,8.521,4,4,4107.4,1470.6,5,5
8.748,8.63,4,4,5149.3,1850.4,5,5
9.012,8.658,4,4,6849.2,2464.6,5,5
9.22,8.397,4,4,10386,3741.8,5,5
9.595,7.387,4,4,39404,14201,4,5
9.609,7.387,4,5,-31267,-11313,4,5
10.165,7.222,4,4,-8781.9,-3190.6,4,5
10.131,7.478,4,4,-6648.6,-2430.7,4,5
10.171,7.72,4,4,-4485.1,-1648.5,4,5
10.171,7.72,4,5,-3657.4,-1349.8,4,5
10.096,8.223,4,4,-3129.5,-1160.8,4,5
10.457,8.364,4,4,-0.37,-7.76,4,4
11.107,8.191,4,4,-0.571,-7.099,4,4
11.751,8.252,4,4,-0.743,-6.765,4,4
12.469,8.366,4,4,-0.704,-6.839,4,4
13.093,8.224,4,4,-0.756,-6.986,4,4
16.895,8.138,4,4,-0.658,-2.264,4,4
20.317,7.933,4,4,-1.023,-2.331,4,4
19.824,7.901,4,4,-2.882,-7.73,4,4
19.874,6.387,4,4,-4.601,-8.149,4,4
7.643,-1.681,4,4,-5.111,-8.218,4,4
9.237,-1.071,4,4,-5.088,-8.534,4,4
9.501,-0.68,4,4,-5.228,-8.77,4,4
-4.505,-7.214,4,4,-5.078,-8.887,4,4
-4.604,-7.435,4,4,-5.09,-8.88,4,4
-4.687,-7.357,4,4,-5.336,-8.791,4,4
-4.635,-7.167,4,4,-5.407,-9.057,4,4
-4.641,-7.235,4,4,-5.424,-9.251,4,4
-4.778,-7.564,4,4,-5.443,-9.086,4,4
7.761,-0.109,4,4,-5.377,-9.034,4,4
