9.78,11.192,4,4,-0.304,9.833,4,4
3.317,10.551,4,4,-0.761,10.061,4,4
2.948,10.943,4,4,-1.557,8.989,4,4
9.366,10.114,4,4,-4.808,8.248,4,4
3.764,9.614,4,4,-4.661,8.498,4,4
-2.053,11.117,4,4,-8.411,8,4,4
-1.845,10.81,4,4,-16.017,6.614,4,4
-1.755,10.629,4,4,-12.126,5.49,4,4
0.462,10.972,4,4,-7.48,3.368,4,4
0.435,11.043,4,5,-7.852,3.684,4,4
2.388,0.218,4,4,-10.1,7.256,4,4
2.386,0.334,4,5,-12.391,8.564,4,4
2.363,0.417,4,5,-12.571,8.309,4,4
2.6,-0.481,4,4,-12.938,7.842,4,4
2.584,-0.393,4,5,-12.769,8.829,4,4
2.553,-0.361,5,5,-12.374,10.156,4,4
2.553,-0.361,5,5,-10.585,8.42,4,4
2.551,-0.358,5,5,-11.087,8.321,4,4
2.552,-0.387,5,5,-17.001,7.627,4,4
2.591,-0.427,5,5,-20.592,6.444,4,4
2.588,-0.453,5,5,-20.535,6.334,4,5
2.588,-0.566,5,5,-20.465,6.161,4,5
2.59,-0.697,5,5,-20.438,6.017,4,5
2.54,-0.762,5,5,-6.856,7.368,4,4
2.478,-0.873,4,5,-6.924,5.353,4,4
0.004,-0.088,4,4,-6.899,3.409,4,4
0.109,-1.911,4,4,-6.629,3.379,4,4
0.183,-4.777,4,4,-6.239,3.419,4,4
0.35,-6.496,4,4,-6.516,-1.401,4,4
0.554,-7.222,4,4,-6.302,-4.558,4,4
7.074,2.112,4,4,-6.25,-4.97,5,5
7.509,1.647,4,4,-6.207,-5.414,5,5
1.492,-8.348,4,4,-6.106,-5.896,5,5
3.061,1.151,4,4,-5.87,-6.318,5,5
4.561,10.447,4,4,-5.68,-6.737,5,5
4.759,11.262,4,4,-5.444,-7.093,4,5
-1.34,10.312,4,4,-5.482,-9.652,4,4
-3.572,9.323,4,4,-4.952,-4.091,4,4
5.527,11.141,4,4,-4.821,0.81,4,4
5.771,11.126,4,4,-5.188,-0.549,4,4
1.089,10.759,4,4,-5.472,-1.899,4,4
-2.66,11.371,4,4,-5.83,-3.078,4,4
-2.885,9.739,4,4,-5.933,-3.696,4,4
4.598,10.265,4,4,-5.975,-4.151,4,4
4.364,11.207,4,4,-6.055,-4.658,4,4
7.008,11.174,4,4,-6.287,-5.028,4,4
8.076,11.611,4,4,-6.529,-5.353,4,4
-1.04,6.611,4,4,-6.679,-5.581,4,4
4.096,6.985,4,4,-6.765,-5.968,4,4
8.572,11.228,4,4,-6.686,-6.414,4,4
1.259,7.966,4,4,-6.315,-6.643,4,4
5.126,8.302,4,4,-5.22,-6.74,4,4
12.242,11.7,4,4,-4.511,-6.966,4,4
12.246,10.71,4,4,-4.489,-7.197,4,4
5.933,10.35,4,4,-4.499,-7.293,4,4
-0.301,10.388,4,4,-4.719,-7.136,4,4
4.276,10.358,4,4,-4.737,-7.151,4,4
8.327,7.262,4,4,-4.79,-7.345,4,4
5.754,7.753,4,4,-4.976,-7.427,4,4
4.034,11.945,4,4,-4.943,-7.496,4,4
14.725,9.765,4,4,-4.976,-7.632,4,4
21.776,8.759,4,4,-4.985,-7.634,4,4
14.088,2.729,4,4,-5.027,-7.712,4,4
9.187,-4.072,4,4,-5.018,-7.973,4,4
9.19,-4.092,4,4,-5.077,-7.887,4,4
14.897,2.001,4,4,-5.016,-7.835,4,4
14.797,2.247,4,4,-5.062,-7.959,4,4
9.188,-3.431,4,4,-3.764,-7.734,4,4
9.262,-3.305,4,4,-1.137,-7.151,4,4
16.567,0.586,4,4,0.295,-6.856,4,4
16.819,0.61,4,4,0.323,-6.753,4,4
9.546,-3.745,4,4,0.235,-6.692,4,4
9.382,-3.774,4,4,0.225,-6.727,4,4
9.309,-3.727,4,4,0.357,-6.697,4,4
9.255,-3.971,4,4,0.449,-6.502,4,4
