11.67,13.81,-1.13,11.49,13.85,0.53
11.67,13.82,-1.13,11.5,13.85,0.53
11.67,13.82,-1.13,11.51,13.85,0.53
11.69,13.82,-1.13,11.51,13.85,0.53
11.69,13.84,-1.13,11.53,13.84,0.53
11.7,13.84,-1.13,11.53,13.84,0.51
11.72,13.85,-1.13,11.54,13.84,0.51
11.72,13.85,-1.13,11.57,13.84,0.53
11.72,13.86,-1.13,11.57,13.84,0.53
11.73,13.86,-1.13,11.57,13.84,0.51
11.75,13.86,-1.13,11.57,13.84,0.51
11.75,13.86,-1.13,11.59,13.84,0.51
11.75,13.88,-1.13,11.59,13.84,0.51
11.76,13.88,-1.13,11.57,13.84,0.51
11.76,13.89,-1.13,11.56,13.84,0.51
11.76,13.89,-1.13,11.49,13.84,0.51
11.76,13.89,-1.13,11.41,13.84,0.53
11.76,13.89,-1.13,11.34,13.82,0.53
11.77,13.89,-1.13,11.26,13.82,0.53
11.76,13.91,-1.13,11.17,13.82,0.53
11.76,13.91,-1.13,11.07,13.84,0.54
11.77,13.91,-1.13,11,13.82,0.56
11.77,13.91,-1.13,10.92,13.82,0.57
11.77,13.91,-1.13,10.84,13.82,0.57
11.76,13.92,-1.13,10.77,13.82,0.59
11.76,13.92,-1.13,10.69,13.82,0.59
11.76,13.92,-1.13,10.66,13.81,0.6
11.76,13.92,-1.13,10.64,13.81,0.6
11.75,13.92,-1.13,10.61,13.81,0.61
11.75,13.92,-1.13,10.61,13.79,0.61
11.75,13.92,-1.13,10.58,13.81,0.61
11.75,13.92,-1.13,10.58,13.81,0.61
11.73,13.92,-1.13,10.58,13.81,0.61
11.73,13.91,-1.13,10.58,13.81,0.61
11.73,13.91,-1.13,10.59,13.81,0.61
11.72,13.91,-1.13,10.61,13.82,0.61
11.7,13.91,-1.13,10.62,13.81,0.61
11.7,13.91,-1.13,10.65,13.81,0.61
11.69,13.91,-1.13,10.65,13.81,0.61
11.69,13.89,-1.13,10.66,13.81,0.61
11.66,13.91,-1.12,10.68,13.82,0.61
11.66,13.89,-1.12,10.69,13.81,0.61
11.66,13.89,-1.12,10.71,13.81,0.61
11.64,13.89,-1.12,10.71,13.81,0.61
11.63,13.89,-1.13,10.72,13.81,0.61
11.63,13.89,-1.12,10.72,13.81,0.61
11.62,13.89,-1.12,10.74,13.81,0.61
11.62,13.88,-1.12,10.74,13.81,0.61
11.6,13.88,-1.12,10.75,13.81,0.61
11.6,13.88,-1.12,10.77,13.81,0.61
11.59,13.88,-1.12,10.77,13.81,0.61
11.57,13.88,-1.12,10.79,13.81,0.61
11.57,13.88,-1.12,10.81,13.81,0.61
11.56,13.88,-1.13,10.82,13.81,0.61
11.54,13.88,-1.12,10.82,13.81,0.61
11.53,13.88,-1.12,10.84,13.81,0.6
11.51,13.89,-1.12,10.87,13.81,0.6
11.5,13.89,-1.12,10.89,13.81,0.6
11.5,13.89,-1.12,10.91,13.81,0.6
11.5,13.89,-1.12,10.92,13.81,0.6
11.49,13.89,-1.12,10.92,13.82,0.6
