11.98,13.82,-1.25,12.08,13.29,0.53
11.98,13.84,-1.23,12.08,13.3,0.53
11.98,13.84,-1.25,12.05,13.3,0.53
11.98,13.84,-1.25,12.06,13.3,0.53
11.98,13.84,-1.25,12.05,13.29,0.53
11.98,13.84,-1.25,12.03,13.3,0.53
11.98,13.85,-1.25,12.02,13.3,0.53
11.98,13.85,-1.25,11.99,13.32,0.53
11.98,13.85,-1.25,11.99,13.32,0.53
11.98,13.85,-1.25,11.98,13.32,0.53
11.98,13.85,-1.25,11.96,13.32,0.53
11.98,13.85,-1.25,11.96,13.32,0.53
11.98,13.85,-1.25,11.95,13.32,0.53
11.96,13.85,-1.25,11.93,13.32,0.53
11.96,13.85,-1.25,11.93,13.32,0.53
11.95,13.85,-1.25,11.92,13.32,0.53
11.95,13.85,-1.25,11.92,13.32,0.53
11.95,13.86,-1.25,11.9,13.32,0.53
11.93,13.86,-1.25,11.9,13.32,0.53
11.93,13.86,-1.25,11.89,13.32,0.53
11.92,13.86,-1.25,11.88,13.32,0.53
11.92,13.86,-1.25,11.86,13.32,0.54
11.92,13.86,-1.25,11.85,13.33,0.53
11.92,13.86,-1.25,11.83,13.32,0.53
11.92,13.88,-1.25,11.82,13.32,0.53
11.92,13.88,-1.25,11.8,13.32,0.53
11.9,13.88,-1.25,11.79,13.32,0.54
11.92,13.88,-1.25,11.76,13.33,0.53
11.92,13.88,-1.25,11.75,13.33,0.53
11.92,13.88,-1.25,11.73,13.33,0.53
11.92,13.88,-1.25,11.7,13.33,0.53
11.92,13.88,-1.23,11.69,13.33,0.53
11.92,13.86,-1.23,11.66,13.33,0.53
11.92,13.86,-1.25,11.66,13.32,0.53
11.92,13.86,-1.23,11.63,13.32,0.53
11.92,13.86,-1.23,11.6,13.32,0.53
11.92,13.85,-1.23,11.59,13.32,0.54
11.9,13.85,-1.23,11.56,13.32,0.54
11.9,13.85,-1.23,11.56,13.32,0.54
11.89,13.85,-1.23,11.54,13.3,0.54
11.89,13.84,-1.23,11.53,13.3,0.54
11.88,13.84,-1.23,11.51,13.3,0.54
11.88,13.84,-1.23,11.5,13.3,0.54
11.86,13.84,-1.23,11.5,13.3,0.54
11.85,13.84,-1.22,11.5,13.29,0.54
11.85,13.84,-1.23,11.49,13.29,0.54
