1.695,6.776,4,5,2.662,-3.528,4,4
1.834,6.894,4,5,5.002,-3.226,4,4
-8.735,21.574,4,4,5.2,-3.165,4,4
2.726,14.031,4,4,5.153,-2.871,4,4
2.83,14.095,4,5,5.251,-2.771,4,4
2.955,14.127,4,5,5.226,-2.665,4,4
-6.164,9.529,4,4,5.345,-2.609,4,4
-6.117,9.555,4,5,5.297,-2.685,4,4
-6.074,9.608,4,5,5.258,-2.55,4,4
-6.032,9.635,4,5,5.31,-2.316,4,4
-6.031,9.661,4,5,5.391,-2.148,4,4
0.563,12.953,4,4,5.58,-2.23,4,4
1.055,13.059,4,4,5.399,-2.363,4,4
1.065,13.349,4,4,5.481,-2.233,4,4
0.302,12.986,4,4,5.559,-2.11,4,4
0.359,12.073,4,4,5.557,-2.184,4,4
0.959,10.853,4,4,5.663,-2.177,4,4
1.532,6.774,4,4,5.549,-2.178,4,4
2.149,4.093,4,4,5.525,-2.002,4,4
2.68,7.723,4,4,5.552,-1.89,4,5
-3.337,-0.813,4,4,7.563,-2.441,4,4
-3.382,-5.147,4,4,7.711,-2.325,4,5
9.283,8.295,4,4,7.425,-1.77,4,4
15.447,15.341,4,4,7.387,-1.747,4,4
14.949,15.932,4,4,7.482,-1.687,4,4
10.374,13.8,4,4,7.358,-1.553,4,4
6.497,13.799,4,4,7.261,-1.766,4,4
7.127,15.892,4,4,7.203,-1.985,4,4
7.535,14.914,4,4,7.325,-1.808,4,4
-2.123,4.213,4,4,7.512,-1.783,4,4
-2.074,4.2,5,5,7.483,-1.586,4,4
-2.011,4.229,5,5,7.409,-1.135,4,4
-1.982,4.235,5,5,7.304,-1.288,4,4
-1.894,4.197,5,5,7.234,-1.785,4,4
-1.905,4.208,5,5,7.301,-1.881,4,4
-1.87,4.21,5,5,7.315,-1.758,4,4
-1.821,4.218,4,5,7.333,-1.979,4,4
-1.751,4.209,4,5,7.328,-2.183,4,4
-2.318,7.366,4,4,7.378,-2.446,4,4
-2.298,6.891,4,4,7.411,-2.496,4,4
-2.368,6.65,4,4,7.454,3.739,4,4
-2.469,6.63,4,4,7.576,3.798,4,5
-2.376,6.501,4,4,7.642,3.813,4,5
-2.225,6.368,4,4,7.776,3.861,4,5
-2.2,6.419,4,4,8.01,3.835,5,5
-2.166,6.36,4,4,8.073,3.793,5,5
-2.077,6.41,4,4,8.341,3.752,4,5
