10.778,10.527,5,5,5.302,4.171,4,5
10.822,10.555,5,5,5.364,4.202,4,5
10.801,10.586,5,5,3.805,12.732,4,4
10.8,10.611,4,5,3.673,6.647,4,4
10.835,10.618,4,5,3.325,-0.563,4,4
10.799,10.65,4,5,3.281,-1.508,4,4
10.806,10.681,4,5,3.086,-1.523,4,4
10.768,10.67,4,5,3.297,-1.445,4,4
10.777,10.719,4,5,3.559,-1.684,4,4
10.809,10.723,4,5,3.602,-1.994,4,4
10.815,10.755,4,5,3.432,-1.986,4,4
10.783,10.789,4,5,3.135,-1.936,4,4
10.839,10.857,4,5,2.878,-1.879,4,4
10.843,10.836,4,5,2.786,-2.194,4,4
10.822,10.867,4,5,2.906,-2.45,4,4
10.826,10.856,4,5,3.053,-2.502,4,4
10.828,10.912,4,5,3.115,-2.603,4,4
10.879,10.924,4,5,3.257,-2.553,4,4
0.822,6.924,4,4,3.243,-2.466,4,4
6.912,8.974,4,4,3.001,-2.661,4,4
8.253,6.304,4,4,3.074,-2.801,4,4
3.408,1.587,4,4,2.915,-2.712,4,4
3.216,1.505,4,4,1.412,-3.087,4,4
3.24,1.605,4,4,-1.628,-3.952,4,4
3.152,1.701,4,4,-3.53,-4.572,4,4
3.227,1.745,4,4,-3.499,-4.735,4,4
3.403,1.656,4,4,-3.202,-4.695,4,4
3.423,1.495,4,4,-2.988,-4.565,4,4
3.334,1.201,4,4,-2.925,-4.787,4,4
3.401,0.976,4,4,-2.923,-4.679,4,4
3.482,1.048,4,4,-2.992,-4.627,4,4
3.519,1.073,4,4,-3.253,-4.53,4,4
3.372,1.116,4,4,-3.281,-4.485,4,4
1.261,1.668,4,4,-3.133,-4.685,4,4
-1.8,2.033,4,4,-3.106,-4.669,4,4
-3.04,1.934,4,4,-3.066,-4.536,4,4
-3.061,1.927,4,4,-3.138,-4.629,4,4
-3.154,1.876,4,4,-3.264,-4.634,4,4
-3.168,1.929,4,4,-2.491,-4.293,4,4
-3.274,2.033,4,4,0.752,-3.357,4,4
-3.305,2.227,4,4,4.558,-2.405,4,4
-3.361,2.438,4,4,5.437,-2.149,4,4
-3.448,2.713,4,4,4.972,-2.244,4,4
-3.494,3.079,4,4,4.839,-2.331,4,4
-3.584,4.025,4,4,4.721,-2.288,4,4
-3.496,3.997,4,5,4.639,-2.243,4,4
4.701,15.004,4,4,4.344,-2.201,4,4
1.679,16.375,4,4,4.188,-2.079,4,4
-0.857,15.955,4,4,4.301,-1.957,4,4
-0.684,15.896,4,5,4.314,-2.118,4,4
-0.506,15.824,4,5,4.242,-2.502,4,4
10.296,14.675,4,4,4.13,-2.654,4,4
9.963,14.514,4,4,4.13,-2.663,4,4
9.606,14.431,4,4,4.051,-2.723,4,4
9.306,14.177,4,4,4.078,-2.635,4,4
9.516,14.11,4,5,4.366,-2.861,4,4
9.765,14.096,4,5,4.539,-3.056,4,4
9.461,14.385,4,4,4.499,-2.847,4,4
9.858,14.123,4,4,4.311,-2.74,4,4
10.006,14.073,4,5,3.702,-2.613,4,4
10.038,13.972,4,5,-0.023,-2.725,4,4
10.758,14.396,4,4,-6.076,-3.231,5,4
11.037,14.572,4,4,-9.534,-3.582,4,4
8.467,5.953,4,4,-10.218,-3.416,5,4
5.687,0.286,4,4,-10.255,-3.23,5,4
5.625,4.707,4,4,-10.224,-3.28,5,4
5.005,6.069,4,4,-10.285,-3.191,5,4
4.516,6.24,4,4,-10.261,-3.137,5,4
4.209,6.358,4,4,-10.195,-3.312,5,4
3.899,6.32,4,4,-9.94,-3.749,4,4
3.899,6.32,4,5,-9.52,-4.085,4,4
3.489,6.469,4,4,-9.176,-4.305,4,4
3.413,6.315,4,4,-9.169,-4.333,4,4
