-3.645,-12.413,5,5,4.76,1.955,4,4
-3.887,-12.447,5,5,4.798,1.47,4,4
-3.935,-12.562,5,5,4.726,1.843,4,4
-3.975,-12.753,5,5,4.675,1.674,4,4
-4.186,-12.919,5,5,4.854,1.384,4,4
-4.173,-13.111,5,5,3.721,-0.055,4,4
-4.159,-13.276,4,5,1.867,-3.322,4,4
-4.214,-13.453,4,5,1.001,-4.558,4,4
-4.159,-13.665,4,5,0.616,-4.215,4,4
-4.092,-13.791,4,5,0.475,-4.91,4,4
-4.058,-13.918,4,5,0.244,-5.063,4,4
-4.085,-14,4,5,0.266,-4.649,4,4
-4.01,-14.026,4,5,0.115,-5.191,4,4
-3.922,-14.155,4,5,0.046,-5.058,4,4
-3.847,-14.223,4,5,0.008,-4.965,4,4
7.428,30.341,4,4,-0.142,-5.375,4,4
7.503,30.254,4,5,-0.114,-5.103,4,4
7.588,30.136,4,5,-0.351,-5.578,4,4
-5.124,33.249,4,4,-0.366,-5.656,4,4
-10.852,28.682,4,4,-0.306,-5.325,4,4
-12.816,27.496,4,4,-0.445,-5.596,4,4
-8.874,30.646,4,4,-0.423,-5.575,4,4
-10.611,25.104,4,4,-0.555,-5.561,4,4
-10.534,24.968,4,5,-0.631,-5.968,4,4
-10.439,24.818,4,5,-0.513,-6.06,4,4
-10.423,24.68,4,5,-0.528,-6.023,4,4
-10.457,24.649,4,5,-0.548,-6.022,4,4
-13.878,26.854,4,4,-0.416,-5.801,4,4
-13.768,18.775,4,4,-0.348,-5.982,4,4
-2.45,19.109,4,4,-0.501,-6.166,4,4
-2.538,19.02,4,5,-1.035,-6.907,4,4
-2.618,18.879,4,5,-1.468,-8.603,4,4
-2.705,18.821,4,5,-1.486,-9.83,4,4
-2.78,18.777,4,5,-1.074,-9.655,4,4
8.261,8.368,4,4,-0.643,-9.067,4,4
8.206,8.245,4,5,-0.478,-8.985,4,4
7.996,7.887,4,4,-0.126,-8.973,4,4
7.682,8.278,4,4,-0.064,-8.666,4,4
7.104,9.577,4,4,-0.086,-8.264,4,4
7.225,9.464,4,5,0.162,-8.157,4,4
7.338,9.373,4,5,0.344,-7.921,4,4
7.52,9.308,4,5,0.499,-7.529,4,4
7.694,9.257,5,5,0.395,-7.402,4,4
7.927,9.123,4,5,0.425,-7.055,4,4
8.1,9.106,4,5,0.471,-6.676,4,4
8.386,9.119,4,5,0.196,-6.382,4,4
8.645,9.097,4,5,-0.034,-6.48,4,4
8.851,9.089,4,5,-0.433,-6.857,4,4
9.054,9.1,4,5,-0.601,-7.052,4,4
9.252,9.042,4,5,-0.532,-7.429,4,4
9.443,8.948,4,5,-0.624,-7.586,4,4
9.573,8.84,4,5,-0.63,-7.895,4,4
9.647,8.717,4,5,-0.903,-8.507,4,4
9.691,8.675,4,5,-1.226,-8.81,4,4
9.719,8.59,4,5,-3.008,-8.089,4,4
9.089,28.102,4,4,-5.629,-6.905,4,4
0.546,28.92,4,4,-6.627,-6.291,4,4
-3.696,26.726,4,4,-6.927,-6.413,4,4
-6.941,18.402,4,4,-7.111,-6.571,4,4
-7.188,18.457,4,5,-7.069,-6.667,4,4
-7.468,18.635,4,5,-7.216,-6.849,4,4
-4.948,26.858,4,4,-7.272,-6.684,4,4
-8.65,28.687,4,4,-7.345,-6.446,4,4
-8.814,28.874,5,5,-7.391,-6.334,4,4
-9.027,29.077,4,5,-7.379,-6.288,4,4
-9.159,29.181,4,5,-7.571,-6.297,4,4
-9.239,29.329,4,5,-7.53,-6.198,4,4
-4.271,29.619,4,4,-7.648,-6.341,4,4
-4.677,22.472,4,4,-7.682,-6.398,4,4
-5.29,15.795,4,4,-7.561,-6.23,4,4
-5.778,17.37,4,4,-7.711,-6.026,4,4
-5.555,24.358,4,4,-7.65,-5.933,4,4
-5.272,27.308,4,4,-7.631,-6.5,4,4
-5.158,25.386,4,4,-7.573,-6.557,4,4
-2.198,24.07,4,4,-7.597,-6.398,4,4
0.917,23.297,4,4,-7.542,-6.577,4,4
-0.393,26.815,4,4,-7.422,-6.46,4,4
-4.913,20.896,4,4,-7.481,-6.216,4,4
-4.685,19.881,4,4,-7.529,-6.097,4,4
-5.091,22.882,4,4,-7.531,-6.173,4,4
-8.559,18.517,4,4,-7.666,-6.285,4,4
-11.673,20.306,4,4,-7.505,-6.216,4,4
-15.719,29.27,4,4,-7.523,-6.265,4,4
-9.774,29.977,4,4,-7.532,-6.414,4,4
-9.65,27.549,4,4,-7.335,-6.672,4,4
-17.769,26.106,4,4,-7.317,-7.096,4,4
-17.454,21.125,4,4,-7.32,-7.028,4,4
-16.169,19.857,4,4,-7.386,-6.857,4,4
-17.42,15.512,4,4,-7.471,-6.926,4,4
-17.467,21.592,4,4,-7.504,-6.951,4,4
-17.581,21.316,4,5,-7.537,-7.249,4,4
-15.508,18.356,4,4,-7.468,-7.515,4,4
2.557,21.473,4,4,-7.587,-7.562,4,4
3.934,27.276,4,4,-7.611,-7.585,4,5
-13.336,31.265,4,4,-7.616,-7.578,5,5
-13.684,31.877,4,4,-7.682,-7.574,5,5
-17.438,18.029,4,4,-7.697,-7.616,5,5
-13.01,14.764,4,4,-7.863,-7.727,5,5
-9.095,23.081,4,4,-7.956,-7.763,5,5
-12.684,23.531,4,4,-7.953,-7.814,5,5
-10.206,26.253,4,4,-8.074,-7.81,5,5
-8.005,27.031,4,4,-8.075,-7.81,5,5
-9.546,18.846,4,4,-8.195,-7.86,5,5
-8.987,17.479,4,4,-8.329,-7.856,5,5
-6.291,24.58,4,4,-8.422,-7.907,5,5
-6,19.388,4,4,-8.515,-7.902,4,5
-3.315,16.191,4,4,-8.49,-7.875,4,5
-0.213,19.189,4,4,-12.297,1.401,4,4
4.056,19.06,4,4,-12.246,0.545,4,4
4.546,18.503,4,4,-12.162,-0.521,4,4
1.156,18.413,4,4,-12.173,-1.692,4,4
1.498,17.61,4,4,-12.022,-2.32,4,4
5.016,17.375,4,4,-12.182,-2.603,4,4
8.123,17.658,4,4,-12.193,-3.304,4,4
6.041,20.09,4,4,-12.107,-3.318,4,4
3.865,21.61,4,4,-12.226,-3.389,4,4
3.723,21.011,4,4,-12.177,-3.633,4,4
3.48,16.221,4,4,-12.184,-3.862,4,4
2.859,14.897,4,4,-12.198,-4.157,4,4
3.016,20.163,4,4,-12.177,-4.098,4,4
3.009,20.57,4,4,-12.131,-4.067,4,4
2.323,19.114,4,4,-12.092,-4.012,4,4
-0.518,19.878,4,4,-11.164,-3.833,4,4
-3.884,16.147,4,4,-6.77,-4.325,4,4
-4.248,19.172,4,4,0.366,-4.989,4,4
-4.371,26.341,4,4,5.359,-3.96,4,4
-1.857,23.579,4,4,6.307,0.578,4,4
-1.282,22.54,4,4,5.798,3.422,4,4
0.603,21.942,4,4,5.648,2.089,4,4
4.578,20.259,4,4,5.649,1.499,4,4
0.872,16.444,4,4,5.672,3.016,4,4
-0.042,16.651,4,4,5.899,-0.799,4,4
2.228,19.787,4,4,6.063,-5.937,4,4
1.848,19.813,4,4,5.935,-5.953,4,4
1.351,16.215,4,4,5.93,-5.457,4,4
1.183,12.424,4,4,5.943,-5.817,4,4
1.44,14.032,4,4,6.164,-6.251,4,4
4.632,16.804,4,4,6.338,-5.891,4,4
7.848,19.623,4,4,7.449,-5.172,4,4
5.576,22.017,4,4,9.052,0.322,4,4
2.971,21.777,4,4,9.428,0.784,4,4
2.755,20.798,4,4,9.503,1.405,4,4
3.16,21.837,4,4,9.74,6.613,4,4
3.636,24.069,4,4,9.734,1.448,4,4
-1.977,9.437,4,4,9.632,-3.971,4,4
-7.402,-5.407,4,4,9.39,-3.481,4,4
-7.878,-5.088,4,4,9.227,-3.466,4,4
-8.371,-5.104,4,4,9.096,-3.464,4,4
-8.552,-5.123,4,4,9.14,-3.286,4,4
-8.774,-5.354,4,4,9.243,-3.38,4,4
-8.92,-5.442,4,4,9.318,-3.657,4,4
-8.931,-5.394,4,4,9.258,-3.271,4,4
-9.028,-5.485,4,4,9.153,-3.175,4,4
-9.108,-5.456,4,4,9.104,-3.47,4,4
-8.96,-5.195,4,4,8.964,-3.252,4,4
-6.797,-4.67,4,4,8.796,-3.437,4,4
-2.89,-4.035,4,4,8.706,-3.559,4,4
-0.891,-3.662,4,4,8.79,-3.301,4,4
-0.878,-3.641,4,4,8.798,-3.306,4,4
-0.943,-3.4,4,4,8.765,-3.089,4,4
-1.059,-3.19,4,4,8.609,-3.171,4,4
-1.13,-3.053,4,4,8.554,-3.325,4,4
-1.193,-3.151,4,4,8.415,-3.171,4,4
-1.309,-3.101,4,4,8.324,-3.226,4,4
-1.42,-3.202,4,4,8.456,-3.311,4,4
-1.479,-3.382,4,4,7.759,-3.661,4,4
-1.585,-3.357,4,4,5.288,-4.983,4,4
-1.639,-3.39,4,4,2.568,-6.748,4,4
-1.725,-3.28,4,4,1.563,-7.252,4,4
-1.668,-3.483,4,4,1.484,-7.328,4,4
-1.66,-3.652,4,4,1.397,-7.563,4,4
-1.67,-3.522,4,4,1.543,-7.587,4,4
-1.627,-3.216,4,4,1.447,-7.883,4,4
-1.645,-3.021,4,4,1.262,-8.075,4,4
-1.565,-3,4,4,1.357,-7.938,4,4
-1.561,-2.959,4,4,1.434,-7.995,4,4
-1.508,-2.937,4,4,1.458,-7.992,4,4
-0.814,-3.228,4,4,1.192,-8.105,4,4
1.2,-4.22,4,4,1.166,-8.374,4,4
2.904,-4.934,4,4,1.283,-8.362,4,4
3.206,-5.341,4,4,0.932,-8.993,4,4
3.155,-5.583,4,4,0.249,-10.155,4,4
3.198,-5.589,4,4,-0.342,-10.82,4,4
3.178,-5.644,4,4,-0.681,-11.205,4,4
3.164,-5.554,4,4,-0.864,-11.234,4,4
3.185,-5.649,4,4,-0.815,-10.818,4,4
3.28,-5.899,4,4,-0.659,-11.182,4,4
3.36,-5.932,4,4,-0.566,-11.822,4,4
3.356,-5.883,4,4,-0.53,-11.433,4,4
3.56,-5.838,4,4,-0.568,-11.308,4,4
3.662,-5.851,4,4,-0.662,-11.061,4,4
