1.999,15.278,4,4,11.245,1.639,4,4
1.638,15.279,4,4,11.263,1.637,4,4
1.701,16.287,4,4,11.285,1.798,4,4
1.577,17.932,4,4,11.449,1.878,4,4
2.045,18.633,4,4,11.424,1.849,4,4
4.052,15.827,4,4,11.389,1.727,4,4
9.138,12.788,4,4,11.36,1.749,4,4
12.677,16.093,4,4,11.26,1.916,4,4
7.182,14.719,4,4,11.396,1.96,4,4
6.296,15.654,4,4,11.429,2.055,4,4
10.42,20.638,4,4,11.341,1.946,4,4
9.694,20.802,4,4,11.431,1.857,4,4
6.583,21.943,4,4,11.46,1.841,4,4
6.034,14.174,4,4,11.411,1.869,4,4
3.136,12.033,4,4,11.234,2.014,4,4
-2.214,17.023,4,4,11.225,1.819,4,4
0.807,19.907,4,4,11.395,1.664,4,4
3.911,23.464,4,4,11.493,1.834,4,4
3.822,24.126,4,4,11.265,1.624,4,4
1.535,24.295,4,4,8.637,-0.531,4,4
5.107,20.073,4,4,8.532,-0.45,4,5
9.525,16.906,4,4,8.476,-0.423,4,5
1.578,9.008,4,4,8.275,-0.402,4,5
-4.889,0.981,4,4,8.282,-0.377,4,5
-4.748,1.059,4,4,8.199,-0.404,4,5
-4.718,0.943,4,4,8.136,-0.43,4,5
-4.719,1.075,4,4,8.114,-0.461,4,5
7.874,7.695,4,4,8.031,-0.46,4,5
20.205,14.816,4,4,7.974,-0.517,4,5
7.552,8.341,4,4,7.81,-0.619,4,5
-4.94,0.978,4,4,7.77,-0.642,4,5
6.564,5.07,4,4,7.843,-0.668,4,5
6.521,5.013,4,4,7.794,-0.666,4,5
-4.966,0.968,4,4,7.841,-0.641,4,5
-4.692,0.908,4,4,7.798,-0.653,4,5
4.325,6.447,4,4,7.752,-0.614,5,5
13.731,10.119,4,4,7.775,-0.607,5,5
7.244,1.244,4,4,7.849,-0.565,5,5
7.136,-2.706,4,4,7.931,-0.521,5,5
7.413,-2.487,4,4,7.96,-0.545,5,5
0.411,-5.057,4,4,7.899,-0.511,5,5
0.285,-5.094,4,4,7.885,-0.535,5,5
0.214,-5.183,4,4,7.778,-0.594,5,5
0.108,-5.189,4,4,7.757,-0.648,5,5
0.01,-5.055,4,4,0.275,-11.949,5,4
-0.495,-2.474,4,4,0.307,-10.464,5,4
-1.299,1.45,4,4,0.26,-10.545,5,5
-1.938,3.34,4,4,0.138,-10.599,5,5
4.259,7.868,4,4,0.081,-9.397,5,4
10.441,12.149,4,4,0.428,-9.289,5,4
3.521,8.561,4,4,0.045,-9.993,5,4
-3.342,4.897,4,4,-0.519,-11.007,5,4
-3.531,5.35,4,4,-0.6,-11.089,5,5
-3.676,5.99,4,4,-0.639,-11.185,4,5
-3.659,6.071,4,4,0.058,-8.385,4,4
-3.608,5.736,4,4,-0.185,-8.778,4,4
-3.641,5.813,4,4,-0.705,-8.907,4,4
-3.653,5.864,4,4,-1.091,-9.218,4,4
