3.855,15.003,4,4,-3.76,-2.593,4,4
3.934,15.048,4,4,-5.489,-2.773,4,4
1.335,6.51,4,4,-5.635,-2.62,4,4
0.077,3.936,4,4,-5.661,-2.558,4,4
3.599,10.35,4,4,-5.642,-2.494,4,4
3.296,11.024,4,4,-5.757,-2.584,4,4
3.282,10.812,4,4,-5.819,-2.861,4,4
4.053,10.373,4,4,-6.203,-0.548,4,4
4.771,10.65,4,4,-6.668,1.131,4,4
5.367,10.715,4,4,-6.82,0.815,4,4
2.69,14.872,4,4,-6.834,1.285,4,4
-4.143,16.517,4,4,-6.702,1.234,4,4
-10.242,11.065,4,4,-6.747,1.356,4,4
-12.296,5.784,4,4,-7.188,-3.772,4,4
-9.248,3.224,4,4,-7.117,-3.99,4,4
-1.815,-1.054,4,4,-6.985,-2.855,4,4
-4.732,8.088,4,4,-7.392,-6.942,4,4
-12.472,15.5,4,4,-7.422,-6.937,4,5
-12.653,11.323,4,4,-7.518,-6.946,5,5
-13.099,13.854,4,4,-7.52,-6.945,5,5
-13.375,10.425,4,4,-7.574,-6.971,5,5
-13.727,9.857,4,4,-7.575,-6.998,5,5
-14.028,15.207,4,4,-7.603,-7.05,4,5
-13.985,15.823,4,4,-8.052,-3.895,4,4
-14.114,16.504,4,4,-8.184,-5.394,4,4
-11.517,15.108,4,4,-7.847,-3.461,4,4
-9.167,13.715,4,4,-0.229,9.124,4,4
-4.528,11.284,4,4,0.549,10.061,4,4
-3.773,5.979,4,4,-5.77,1.971,4,4
2.422,8.642,4,4,-5.754,1.88,4,4
6.515,8.12,4,4,-5.694,1.632,4,4
0.006,4.18,4,4,-5.687,1.511,4,4
0.071,4.163,4,4,-5.762,1.23,4,4
-0.049,3.846,4,4,-5.886,0.902,4,4
0.025,3.709,4,4,-6.043,0.711,4,4
9.863,10.302,4,4,-6.126,0.638,4,4
19.627,16.539,4,4,-6.027,0.757,4,4
9.73,8.878,4,4,-6.211,0.855,4,4
0.149,2.189,4,4,-6.03,1.058,4,4
0.15,2.701,4,4,-5.588,1.243,4,4
0.093,2.729,4,4,-5.398,1.45,4,4
6.135,8.007,4,4,-5.915,-3.736,4,4
6.391,7.883,4,4,-6.175,-3.837,4,4
0.628,2.653,4,4,-5.859,1.468,4,4
-0.297,2.385,4,4,-5.733,1.591,4,4
-1.498,1.807,4,4,-6.222,-3.882,4,4
-1.824,1.558,4,4,-6.286,-4.87,4,4
-1.882,1.27,4,4,-6.064,-0.458,4,4
-2.059,1.213,4,4,-6.126,-0.198,4,4
-2.124,1.399,4,4,-6.061,0.13,4,4
-2.107,1.477,4,4,-6.035,0.055,4,4
-2.179,1.38,4,4,-5.919,0.457,4,4
-2.192,1.508,4,4,-5.869,0.8,4,4
-2.236,1.47,4,4,-5.578,1.045,4,4
-2.213,1.204,4,4,-5.757,-3.187,4,4
-2.185,1.054,4,4,-6.334,-8.044,4,4
-2.343,0.918,4,4,-6.531,-7.824,4,4
-2.505,1.942,4,4,-6.343,-2.827,4,4
-2.509,1.888,5,5,-5.962,1.986,4,4
-2.483,1.752,5,5,-6.036,-3.11,4,4
-2.487,1.697,5,5,-6.39,-8.281,4,4
-2.558,1.588,5,5,-6.513,-8.133,4,4
-2.594,1.452,5,5,-6.752,-7.765,4,4
-2.541,1.356,5,5,-6.858,-7.719,4,4
-2.569,1.274,5,5,-6.939,-7.284,4,4
-1.653,7.943,4,4,-7.236,-7.255,4,4
-1.914,6.225,4,4,-7.288,-7.497,4,4
-2.172,4.408,4,4,-7.443,-7.373,4,4
-2.237,3.776,4,4,-7.692,-7.899,4,4
-2.309,3.063,4,4,-7.428,-7.899,4,4
-2.164,2.316,4,4,-7.699,-8.019,4,4
-2.116,1.793,4,4,-7.68,-8.629,4,4
-2.077,1.447,4,4,-7.644,-8.841,4,4
-2.04,1.118,4,4,-7.744,-8.587,4,4
7.847,4.327,4,4,-7.686,-8.622,4,4
17.639,8.127,4,4,-7.515,-3.952,4,4
7.74,4.478,4,4,-7.23,-4.475,4,4
-1.804,0.531,4,4,-7.167,-4.476,4,4
-1.866,0.524,4,4,-7.037,-4.574,4,4
-1.829,0.333,4,4,-7.401,-9.749,4,4
-0.753,3.628,4,4,-7.839,-9.51,4,4
-2.275,7.142,4,4,-7.356,-3.996,4,4
-4.955,9.4,4,4,-7.504,-3.738,4,4
-5.101,13.093,4,4,-7.807,-8.677,4,4
-5.206,14.413,4,4,-7.921,-8.768,4,4
-5.187,15.949,4,4,-8.085,-8.905,4,4
-4.697,15.805,4,4,-8.023,-8.991,4,4
-4.508,15.689,4,4,-8.02,-8.668,4,4
-4.549,15.064,4,4,-8.261,-8.573,4,4
-4.076,13.116,4,4,-8.374,-8.655,4,4
-3.61,13.093,4,4,-8.322,-8.435,4,4
-5.368,14.774,4,4,-8.254,-8.464,4,4
-7.155,19.45,4,4,-8.217,-8.418,4,4
-1.829,15.167,4,4,-8.249,-8.21,4,4
2.992,9.743,4,4,-8.067,-8.404,4,4
3.332,7.611,4,4,-8.074,-8.862,4,4
-1.04,8.723,4,4,-8.263,-9.101,4,4
-5.616,12.521,4,4,-8.273,-9.07,4,4
0.029,6.972,4,4,-8.25,-9.4,4,4
1.416,9.567,4,4,-8.329,-10.183,4,4
-2.419,17.371,4,4,-8.583,-9.178,4,4
-2.063,13.904,4,4,-8.38,-9.152,4,4
-1.588,10.766,4,4,-8.579,-10.315,4,4
1.115,10.087,4,4,-8.462,-9.134,4,4
3.519,9.142,4,4,-8.497,-9.485,4,4
3.14,10.366,4,4,-8.025,-4.766,4,4
3.318,8.059,4,4,-7.208,-0.009,4,4
3.403,7.603,4,4,-7.059,-1.182,4,4
3.336,9.965,4,4,-6.923,-0.404,4,4
3.34,10.375,4,4,-6.801,0.079,4,4
3.317,10.405,4,4,-6.52,-0.203,4,4
3.755,9.347,4,4,-6.738,-4.53,4,4
2.623,3.003,4,4,-7.131,-8.723,4,4
-0.031,-0.964,4,4,-7.067,-8.09,4,4
-1.407,1.196,4,4,-6.729,-7.669,4,4
-1.682,1.409,4,4,-7.035,-7.787,4,4
-1.838,1.258,4,4,-7.304,-7.444,4,4
-1.909,1.166,4,4,-7.462,-7.542,4,4
-2.032,1.142,4,4,-7.409,-8.331,4,4
-2.051,0.975,4,4,-7.314,-8.705,4,4
-2.06,0.982,4,4,-7.262,-8.182,4,4
-2.214,1.167,4,4,-7.416,-8.204,4,4
-3.022,-0.386,4,4,-7.363,-8.214,4,4
-4.712,-3.604,4,4,-7.556,-8.269,4,4
-5.876,-5.373,4,4,-7.709,-8.642,4,4
-6.116,-5.682,4,4,-7.386,-3.688,4,4
-6.128,-5.539,4,4,-6.852,1.035,4,4
-5.991,-5.078,4,4,-6.351,0.738,4,4
-5.978,-5.307,4,4,-5.943,0.571,4,4
-5.923,-5.405,4,4,-5.98,-4.3,4,4
-5.973,-5.21,4,4,-6.412,-8.914,4,4
-5.934,-5.279,4,4,-6.649,-8.959,4,4
-5.963,-5.368,4,4,-6.832,-8.829,4,4
-5.942,-5.244,4,4,-7.106,-8.682,4,4
-5.908,-5.139,4,4,-7.247,-8.761,4,4
-5.902,-5.2,4,4,-7.38,-8.63,4,4
-4.836,-3.982,4,4,-7.271,-9.114,4,4
-3.004,-0.754,4,4,-7.179,-9.262,4,4
-2.393,1.178,4,4,-6.943,-3.907,4,4
-2.722,1.365,4,4,-6.443,0.829,4,4
-2.797,1.712,4,4,-6.474,-4.037,4,4
-2.843,1.521,4,4,-6.612,-3.777,4,4
-3.181,1.045,4,4,-6.226,0.91,4,4
-3.235,1.108,4,4,-5.886,0.7,4,4
-3.313,1.17,4,4,-5.852,-4.254,4,4
-3.349,0.981,4,4,-6.231,-8.623,4,4
-3.309,1.038,4,4,-6.473,-8.328,4,4
-3.254,1.401,4,4,-6.617,-8.658,4,4
-3.218,1.354,4,4,-6.824,-8.333,4,4
-3.349,1.128,4,4,-6.941,-8.2,4,4
-3.393,1.319,4,4,-7.212,-8.3,4,4
-3.397,1.29,4,4,-7.43,-8.456,4,4
-3.402,1.089,4,4,-7.459,-8.747,4,4
-3.401,1.272,4,4,-7.573,-8.759,4,4
-3.521,1.206,4,4,-7.503,-8.517,4,4
-3.46,1.147,4,4,-7.608,-8.376,4,4
-3.294,0.95,4,4,-7.73,-8.148,4,4
-3.26,0.606,4,4,-6.142,-6.717,4,4
-3.267,0.85,4,4,-3.474,-4.549,4,4
-3.315,0.96,4,4,-2.343,-3.552,4,4
-3.39,0.97,4,4,-2.596,-3.314,4,4
-3.266,0.954,4,4,-2.743,-3.61,4,4
-3.255,0.788,4,4,-2.776,-3.989,4,4
-3.192,0.849,4,4,-2.741,-4.242,4,4
-3.255,0.865,4,4,-2.691,-4.276,4,4
-2.213,0.948,4,4,-2.803,-3.988,4,4
-0.168,0.852,4,4,-2.068,0.692,4,4
0.637,0.642,4,4,-0.49,6.122,4,4
0.609,0.779,4,4,0.18,7.194,4,4
0.468,0.874,4,4,0.205,7.873,4,4
0.456,0.923,4,4,0.131,8.132,4,4
0.385,0.843,4,4,0.053,8.269,4,4
0.192,0.486,4,4,0.224,8.664,4,4
0.169,0.465,4,4,0.327,8.932,4,4
0.156,0.313,4,4,0.49,9.09,4,4
-0.055,3.318,4,4,0.567,9.318,4,4
-0.039,3.346,5,5,0.737,9.2,4,4
-0.066,3.395,5,5,0.818,4.977,4,4
-0.011,3.494,5,5,0.608,1.02,4,4
-0.021,3.522,5,5,0.524,5.814,4,4
0.007,3.553,5,5,0.317,5.734,4,4
-0.033,3.609,5,5,0.24,0.934,4,4
-1.248,1.366,4,4,1.801,1.113,4,4
-1.031,6.968,4,4,3.385,0.937,4,4
-0.847,10.551,4,4,3.571,0.524,4,4
-0.785,5.595,4,4,3.403,0.419,4,4
-0.814,2.272,4,4,3.263,0.369,4,4
-0.889,1.596,4,4,3.199,0.434,4,4
-0.869,1.089,4,4,3.156,0.585,4,4
-0.874,1,4,4,3.214,0.534,4,4
-0.824,0.815,4,4,3.387,5.045,4,4
-0.834,0.47,4,4,3.559,5.258,4,4
-0.812,0.373,4,4,3.484,5.525,4,4
-0.764,0.494,4,4,3.468,5.444,4,4
-0.833,0.449,4,4,3.736,5.355,4,4
-0.896,0.193,4,4,3.83,5.194,4,4
-0.865,-0.036,4,4,3.874,4.601,4,4
-0.958,-0.11,4,4,3.954,4.763,4,4
-0.909,-0.099,4,4,3.784,0.628,4,4
-0.974,-0.315,4,4,3.771,4.949,4,4
-0.975,-0.454,4,4,3.569,4.71,4,4
-0.896,-0.378,4,4,3.514,0.331,4,4
-1.058,-0.305,4,4,3.49,0.512,4,4
-1.002,-0.174,4,4,3.438,0.574,4,4
-1.01,-0.272,4,4,3.519,0.496,4,4
-1.124,-0.286,4,4,3.372,0.296,4,4
-1.021,-0.493,4,4,3.5,5.13,4,4
-1.046,-0.418,4,4,3.622,5.683,4,4
-1.029,-0.131,4,4,3.405,1.496,4,4
-1.035,-0.205,4,4,3.553,1.72,4,4
-0.978,-0.178,4,4,4.41,3.412,4,4
-0.975,-0.061,4,4,5.472,5.703,4,4
-0.925,-0.002,4,4,5.459,6.148,4,4
-0.831,0.17,4,4,5.102,5.887,4,4
-0.746,0.234,4,4,4.98,6.203,4,4
-0.697,0.28,4,4,4.627,6.286,4,4
-0.721,0.231,4,4,4.603,6.096,4,4
-0.771,0.057,4,4,4.569,6.262,4,4
-0.646,-0.226,4,4,4.506,6.39,4,4
0.876,4.797,4,4,4.788,6.465,4,4
0.374,15.192,4,4,5.07,5.674,4,4
