-4.764,15.704,4,4,-5.939,-5.351,4,4
-0.823,16.082,4,4,-5.891,-5.257,4,4
-1.033,16.664,4,4,-6.045,-5.13,4,4
-3.758,18.322,4,4,-5.923,-5.132,4,4
-3.747,18.249,4,5,-6.331,-5.546,4,4
-11.468,20.822,4,4,-8.219,-7.302,4,4
-7.049,17.243,4,4,-9.845,-9.035,4,4
-2.478,12.438,4,4,-10.342,-9.233,4,4
-6.526,12.031,4,4,-10.529,-8.935,4,4
-7.685,9.471,4,4,-10.62,-8.917,4,4
-5.057,2.175,4,4,-10.688,-9,4,4
-5.156,2.187,5,5,-10.704,-8.904,4,4
-5.132,2.169,5,5,-10.724,-8.941,4,4
-5.16,2.163,5,5,-10.732,-8.714,4,4
-5.182,2.147,5,5,-10.719,-8.409,4,4
-5.215,2.131,5,5,-10.716,-8.626,4,4
-5.239,2.022,4,5,-10.579,-8.833,4,4
-4.814,2.044,4,4,-10.565,-8.871,4,4
-5.625,-6.186,4,4,-10.638,-8.638,4,4
-5.665,-6.249,5,5,-10.673,-8.418,4,4
-9.728,18.771,4,4,-11.066,-8.792,4,4
-14.058,14.984,4,4,-11.261,-9.398,4,4
-16.874,13.588,4,4,-11.353,-9.665,4,4
-12.973,9.442,4,4,-11.385,-9.388,4,4
-7.668,8.951,4,4,-11.417,-9.43,4,4
-9.757,16.135,4,4,-11.436,-9.587,4,4
-14.11,15.444,4,4,-11.278,-9.55,4,4
-10.446,13.646,4,4,-11.241,-9.665,4,4
-10.414,13.625,4,5,-11.193,-9.596,4,4
-8.535,13.255,4,4,-11.134,-9.609,4,4
-10.247,16.494,4,4,-11.106,-9.564,4,4
-11.004,16.538,4,4,-10.701,-5.414,4,4
-6.531,11.406,4,4,-10.381,-1.37,4,4
-3.127,8.647,4,4,-10.153,-1.381,4,4
-4.219,12.008,4,4,-10.162,-5.566,4,4
-4.194,11.98,4,5,-10.183,-4.801,4,4
-4.024,9.057,4,4,-9.869,-0.177,4,4
-4.488,8.774,4,4,-9.834,-0.847,4,4
-5.455,8.086,4,4,-9.904,-0.875,4,4
-5.999,7.682,4,4,-9.844,-1.131,4,4
-6.126,7.309,4,4,-9.896,-1.27,4,4
-6.282,7,4,4,-9.714,-0.984,4,4
-6.296,6.796,4,4,-9.653,-1.015,4,4
