-11.102,-13.091,4,5,2.761,-1.938,4,4
-11.102,-13.091,4,5,2.845,-2.378,4,4
-11.116,-13.114,4,5,3.138,-2.415,4,4
-11.115,-13.107,4,5,3.325,-2.163,4,4
-11.113,-13.08,4,5,3.138,-2.448,4,4
-11.111,-13.064,4,5,3.117,-2.375,4,4
-11.111,-13.079,4,5,3.058,-2.035,4,4
-11.085,-13.062,4,5,3.381,-2.53,4,4
-11.059,-13.071,4,5,4.002,-3.156,4,4
-10.993,-13.074,4,5,4.222,-2.9,4,4
-11.032,-13.072,4,5,4.425,-1.93,4,4
-11.006,-13.057,4,5,4.317,-1.985,5,5
-11.005,-13.065,4,5,4.255,-1.973,5,5
-11.004,-13.068,4,5,4.194,-1.947,5,5
-10.978,-13.028,4,5,4.113,-1.879,5,5
-11.002,-13.027,5,5,3.949,-1.753,5,5
-11.001,-13.064,4,5,3.793,-1.684,5,5
-10.974,-13.047,5,5,3.67,-1.683,5,5
-10.973,-13.04,5,5,3.698,-1.728,5,5
-10.997,-13.053,5,5,3.586,-1.776,5,5
-10.996,-13.051,5,5,3.537,-1.82,5,5
-10.995,-13.012,5,5,3.433,-1.923,5,5
-10.969,-13.01,5,5,3.585,-2.02,5,5
-10.993,-13.022,5,5,3.589,-2.121,5,5
-10.952,-13.02,5,5,3.631,-2.219,5,5
-10.976,-12.998,5,5,3.581,-2.294,5,5
-10.989,-12.996,5,5,3.672,-2.398,5,5
-10.948,-12.994,5,5,3.791,-2.527,5,5
-10.921,-12.987,5,5,3.813,-2.559,5,5
-10.944,-12.941,5,5,3.832,-2.638,5,5
-11.005,-12.888,5,5,3.802,-2.689,5,5
-10.964,-12.856,4,5,3.928,-2.715,5,5
-10.962,-12.829,4,5,3.986,-2.736,5,5
-10.999,-12.763,4,5,3.983,-2.708,5,5
-11.009,-12.776,5,5,4.015,-2.666,5,5
-11.046,-12.725,5,5,4.046,-2.666,5,5
-11.031,-12.725,5,5,4.113,-2.64,5,5
-11.054,-12.693,5,5,4.156,-2.599,4,5
-11.028,-12.671,5,5,4.177,-2.549,5,5
-11.051,-12.62,5,5,4.155,-2.526,5,5
-11.114,-12.614,5,5,4.182,-2.479,5,5
-11.073,-12.569,5,5,4.236,-2.411,4,5
14.514,17.627,4,4,4.431,0.714,4,4
14.491,17.583,5,5,4.532,0.397,4,4
14.521,17.618,5,5,4.399,0.017,4,4
