18.107,21.031,4,5,0.035,10.939,4,4
18.083,21.034,4,5,0.122,10.685,4,4
18.017,21.024,4,5,0.213,10.751,4,4
17.969,21.072,4,5,0.17,10.98,4,4
18.001,21.103,4,5,0.171,11.232,4,4
17.969,21.058,4,5,0.196,11.382,4,4
18.006,21.111,4,5,0.231,11.127,4,4
-2.971,-3.279,4,4,0.508,10.874,4,4
5.494,8.02,4,4,0.647,10.72,4,4
5.863,8.032,4,4,0.437,10.559,4,4
-2.093,-3.094,4,4,-0.328,9.399,5,4
5.801,9.902,4,4,-1.387,6.618,4,4
-8.94,5.971,4,4,-2.075,4.623,4,4
-19.717,-3.749,4,4,-2.321,4.283,4,4
-3.985,0.128,4,4,-2.456,4.478,4,4
-0.085,-2.268,4,4,-2.535,4.605,5,4
-1.447,-0.173,4,4,-2.557,4.684,5,4
-2.321,1.722,4,4,-2.532,5.166,4,4
-2.495,2.175,4,4,-2.416,5.606,5,4
-2.606,2.321,4,4,-2.405,5.4,4,4
-2.56,2.33,4,4,-2.467,5.224,4,4
-2.55,2.077,4,4,-2.569,4.988,4,4
-2.471,2.22,4,4,-2.369,4.564,4,4
-2.423,2.412,4,4,-2.264,4.241,4,4
-2.344,2.584,4,4,-2.283,4.027,4,4
-2.216,2.79,4,4,-2.298,4.18,4,4
-2.118,2.829,4,4,-2.331,3.972,4,4
-2.241,3.042,4,4,-2.098,4.383,5,4
-2.337,3.216,4,4,-1.217,6.639,5,4
-2.312,3.152,4,4,-0.689,8.207,5,4
-2.349,3.099,4,4,-0.726,8.494,5,4
-2.47,3.278,4,4,-0.791,8.497,5,4
-2.449,3.48,4,4,-0.881,8.466,5,4
-2.281,3.519,4,4,-0.962,8.353,5,4
-2.17,3.476,4,4,-0.995,8.401,5,4
-2.164,3.574,4,4,-0.943,8.705,5,4
-2.391,3.862,4,4,-1.02,8.668,5,4
-2.767,5.239,4,4,-1.054,8.666,5,4
-2.969,7.122,4,4,-1.1,8.636,5,4
-3.213,7.142,4,4,-1.079,8.515,5,4
-3.436,6.571,4,4,-1.112,8.372,5,4
-3.424,6.735,4,4,-1.229,8.432,5,4
-3.56,6.762,4,4,-1.152,8.298,5,4
-3.586,6.775,4,4,-1.439,8.049,4,4
-3.586,7.182,4,4,-1.754,6.12,4,4
-3.509,7.306,4,4,-2.177,1.86,4,4
-3.494,7.226,4,5,-2.834,-1.23,4,4
-3.01,3.054,4,4,-3.266,-1.917,4,4
-2.947,2.946,4,5,-3.53,-2.013,4,4
-3.646,7.042,4,4,-3.616,-1.597,4,4
-3.11,7.354,4,4,-3.627,-1.223,4,4
0.436,7.644,4,4,-3.721,-1.389,4,4
5.321,7.925,4,4,-3.981,-1.483,4,4
7.235,7.987,4,4,-4.191,-1.374,4,4
7.306,7.802,4,4,-4.181,-1.638,4,4
7.411,7.582,4,4,-4.143,1.926,5,4
7.624,7.55,4,4,-4.144,1.928,5,5
7.739,7.826,4,4,-4.144,1.9,5,5
7.654,7.759,4,4,-4.172,1.898,5,5
7.462,7.545,4,4,-4.144,1.897,5,5
7.174,7.31,4,4,-4.144,1.842,4,5
4.754,3.618,4,4,-2.453,-1.459,4,4
-0.47,-2.432,4,4,-2.525,-3.26,4,4
-5.108,-5.986,4,4,-2.551,-5.94,4,4
-7.163,-6.778,4,4,-2.722,-7.288,4,4
-7.605,-6.403,4,4,-2.547,-4.63,4,4
-7.829,-6.214,4,4,-1.971,-2.253,4,4
-8.065,-6.06,4,4,-1.695,-2.66,4,4
-8.047,-5.964,4,4,-1.556,-2.59,4,4
-8.047,-6.093,4,4,-1.406,-2.481,4,4
-8.044,-5.904,4,4,-1.256,-2.38,4,4
-7.838,-5.736,4,4,-1.105,-2.44,4,4
-7.894,-5.927,4,4,-0.934,-2.319,4,4
-7.953,-5.905,4,4,-0.8,-2.064,4,4
-8.099,-6.101,4,4,-0.655,-2.192,4,4
-8.212,-6.164,4,4,-0.524,-2.439,4,4
-8.207,-5.709,4,4,-0.305,-2.711,4,4
-8.2,-5.793,4,4,1.961,-2.908,4,4
-8.082,-6.19,4,4,4.95,-2.958,4,4
-8.028,-5.867,4,4,5.7,-2.877,4,4
-7.876,-6.029,4,4,5.574,-2.565,4,4
-7.888,-6.056,4,4,5.42,-2.763,4,4
-7.936,-5.786,4,4,5.367,-2.773,4,4
-7.812,-6.231,4,4,5.352,-2.751,4,4
-5.997,-6.334,4,4,5.193,-2.979,4,4
-2.602,-6.41,4,4,5.122,-3.056,4,4
-1.152,-5.802,4,4,5.193,-2.948,4,4
-1.57,-4.523,4,4,5.272,-2.95,4,4
-8.328,-17.42,4,4,5.147,-3.11,4,4
-7.685,-18.66,4,4,5.113,-3.053,4,4
-0.504,-6.672,4,4,5.122,-3.412,4,4
-0.582,-6.989,4,4,5.112,-3.527,4,4
-0.641,-7.128,4,4,5.084,-3.358,4,4
-0.581,-6.796,4,4,4.93,-3.515,4,4
-0.586,-6.823,4,4,4.999,-3.316,4,4
-0.635,-6.795,4,4,5.102,-3.022,4,4
-0.83,-6.784,4,4,5.074,-3.141,4,4
-0.501,-6.698,4,4,4.963,-3.197,4,4
2.463,-6.58,4,4,4.687,-3.18,4,4
5.927,-6.819,4,4,2.195,-3.404,4,4
6.741,-6.814,4,4,-1.793,-4.229,4,4
6.547,-7.455,4,4,-3.891,-4.604,4,4
6.16,-7.761,4,4,-4.306,-4.348,4,4
5.856,-7.361,4,4,-4.352,-4.421,4,4
5.578,-7.916,4,4,-4.329,-4.553,4,4
5.609,-7.622,4,4,-4.359,-4.58,4,4
5.695,-6.519,4,4,-4.433,-4.946,4,4
5.628,-6.629,4,4,-4.35,-4.892,4,4
5.151,-5.637,4,4,-4.239,-4.352,4,4
2.781,-0.54,4,4,-4.052,-4.187,4,4
-0.089,5.548,4,4,-1.713,-3.827,4,4
-1.567,8.321,4,4,2.878,-3.381,4,4
-1.825,8.742,4,4,5.306,-3.306,4,4
-2.029,7.958,4,4,5.344,-3.327,4,4
-2.406,7.152,4,4,5.284,-3.075,4,4
-2.621,6.995,4,4,5.091,-2.864,4,4
-2.678,7.306,4,4,4.992,-2.971,4,4
-2.706,7.179,4,4,5.01,-3.248,4,4
-2.692,7.055,4,4,5.045,-3.371,4,4
-2.28,6.855,4,4,4.955,-2.457,4,4
-1.809,6.734,4,4,5.233,-4.347,4,4
-1.583,7.79,4,4,5.199,-5.549,4,4
-1.452,8.32,4,4,5.267,-2.568,4,4
-1.415,8.408,4,4,5.53,-3.477,4,4
-1.246,8.248,4,4,5.22,1.905,5,4
-1.299,8.282,4,4,5.234,1.82,5,5
-2.675,7.324,4,4,5.32,1.676,5,5
-4.553,6.517,4,4,5.407,1.489,5,5
-5.02,6.951,4,4,5.464,1.331,5,5
-4.784,6.289,4,4,12.352,9.546,5,4
-4.498,6.335,4,4,12.425,2.401,4,4
-4.547,6.837,4,4,12.043,-7.271,4,4
-4.762,6.957,4,4,12.112,-7.539,4,4
-4.834,7.434,4,4,12.099,-5.207,4,4
-4.794,7.333,4,4,12.277,-6.867,4,4
-4.961,7.244,4,4,12.542,-6.77,4,4
-5.203,6.973,4,4,12.52,-5.707,4,4
-5.528,6.534,4,4,12.626,-5.699,4,4
-5.791,6.295,4,4,12.731,-4.207,4,4
-6.022,6.009,4,4,12.748,-3.775,4,4
-6.081,6.279,4,4,12.588,-4.182,4,4
-5.507,6.646,4,4,12.567,-3.36,4,4
-4.815,6.896,4,4,12.709,-3.227,4,4
-4.491,7.274,4,4,12.843,-3.176,4,4
-4.396,7.192,4,4,12.908,-2.988,4,4
-4.52,7.059,4,4,12.732,-3.548,4,4
-4.551,7.563,4,4,12.951,-2.996,4,4
-4.687,7.973,4,4,13.091,-2.577,4,4
-4.844,7.519,4,4,13.089,-2.677,4,4
-4.85,7.051,4,4,13.039,-2.5,4,4
-4.722,7.288,4,4,13.122,-2.475,4,4
-4.552,7.181,4,4,13.276,-2.137,4,4
-3.892,7.271,4,4,13.213,-2.331,4,4
-0.613,7.783,4,4,13.108,-2.399,4,4
3.732,8.001,4,4,10.419,-2.143,4,4
5.326,7.414,4,4,5.13,-2.517,4,4
5.43,7.423,4,4,0.997,-2.387,4,4
5.752,7.813,4,4,-0.465,-2.273,4,4
5.815,7.532,4,4,-0.506,-2.29,4,4
5.917,7.531,4,4,-0.555,-2.247,4,4
6.153,7.409,4,4,-0.474,-2.8,4,4
6.323,7.497,4,4,-0.413,-2.966,4,4
6.252,7.56,4,4,-0.143,-2.765,4,4
6.094,7.304,4,4,-0.293,-2.911,4,4
6.294,7.678,4,4,-0.426,-2.584,4,4
6.313,8.169,4,4,-0.296,-2.576,4,4
5.914,8.175,4,4,-0.242,-2.804,4,4
5.555,7.849,4,4,-0.13,-2.666,4,4
5.73,7.899,4,4,-0.224,-2.812,4,4
5.834,7.887,4,4,-0.105,-2.78,4,4
5.695,8.015,4,4,-0.046,-2.628,4,4
5.398,7.405,4,4,-0.13,-2.777,4,4
5.21,6.621,4,4,-0.202,-2.795,4,4
5.274,6.708,4,4,0.821,-3.151,4,4
5.35,5.972,4,4,3.491,-3.969,4,4
5.303,5.949,4,4,5.198,-4.077,4,4
5.31,6.396,4,4,5.166,-4.238,4,4
5.315,6.182,4,4,5.188,-4.59,4,4
5.561,6.062,4,4,5.089,-4.355,4,4
5.788,6.16,4,4,5.029,-4.074,4,4
5.744,5.836,4,4,4.918,-4.116,4,4
4.678,7.532,4,4,4.868,-4.276,4,4
4.768,7.656,4,5,4.99,-4.24,4,4
4.864,7.783,5,5,5.123,-4.333,4,4
4.914,7.8,5,5,5.16,-4.372,4,4
4.921,7.836,5,5,4.97,-4.316,4,4
4.983,7.886,5,5,4.852,-4.116,4,4
5.021,7.863,5,5,4.611,-3.731,4,4
5.088,7.909,5,5,4.487,-3.839,4,4
5.063,7.99,4,5,4.483,-4.103,4,4
5.031,8.047,4,5,4.563,-4.073,4,4
5.014,8.104,4,5,4.492,-4.002,4,4
0.359,24.236,4,4,3.367,-3.572,4,4
1.162,22.382,4,4,1.648,-3.046,4,4
1.985,15.101,4,4,0.913,-2.849,4,4
2.216,8.933,4,4,0.848,-2.68,4,4
2.487,7.851,4,4,0.762,-2.806,4,4
-4.538,-5.429,4,4,0.556,-2.656,4,4
-11.001,-17.524,4,4,0.559,-2.681,4,4
-10.967,-18.272,4,4,0.63,-2.925,4,4
-8.019,-6.067,4,4,0.534,-2.881,4,4
-7.207,-5.15,4,4,0.386,-3.039,4,4
-3.643,-6.371,4,4,0.381,-3.132,4,4
2.65,5.601,4,4,0.719,-3.154,4,4
2.628,6.198,4,4,0.877,-3.337,4,4
2.597,6.558,4,4,0.53,-3.186,4,4
2.349,6.792,4,4,0.484,-3.067,4,4
2.703,6.741,4,4,2.355,-3.834,4,4
3.197,6.52,4,4,4.306,-4.618,4,4
3.145,6.272,4,4,4.777,-4.561,4,4
2.806,6.152,4,4,4.742,-4.201,4,4
2.788,6.159,4,4,4.838,-4.172,4,4
3.031,5.784,4,4,4.759,-4.538,4,4
3.17,5.257,4,4,4.834,-4.496,4,4
3.243,5.469,4,4,4.938,-4.415,4,4
3.376,5.89,4,4,5.145,-4.864,4,4
3.513,5.61,4,4,5.143,-4.012,4,4
3.747,5.572,4,4,4.707,1.279,5,4
4.012,5.245,4,4,4.708,1.278,5,5
4.06,4.696,4,4,4.71,1.278,5,5
4.114,4.814,4,4,4.662,6.864,4,4
4.061,4.861,4,4,4.171,4.661,4,4
4.005,4.906,4,4,4.169,1.192,4,4
3.579,4.921,4,4,4.803,-0.917,4,4
2.769,5.445,4,4,4.962,-2.34,4,4
2.203,7.103,4,4,5.057,-3.116,4,4
1.612,8.416,4,4,5.023,-3.863,4,4
1.397,8.863,4,4,4.995,-4.291,4,4
1.271,8.996,4,4,3.656,-4,4,4
0.985,9.101,4,4,0.919,-3.506,4,4
0.948,8.88,4,4,-0.876,-3.107,4,4
1.129,9.033,4,4,-1.27,-3.023,4,4
1.336,9.437,4,4,-1.355,-2.972,4,4
1.568,10.192,4,4,-1.405,-2.835,4,4
1.834,10.182,4,4,-1.491,-2.894,4,4
1.807,9.392,4,4,-1.504,-2.968,4,4
1.674,10.732,4,4,-1.616,-3.068,4,4
1.512,11.417,4,4,-1.676,-3.178,4,4
1.117,10.646,4,4,-1.591,-3.236,4,4
0.665,11.441,4,4,-1.683,-3.469,4,4
-0.047,16.592,4,4,-0.58,-2.585,4,4
-0.09,16.624,4,5,0.584,-1.357,4,4
-0.134,16.654,4,5,0.587,-1.102,4,4
-0.16,16.626,4,5,0.374,-0.905,4,4
-0.201,16.601,4,5,0.223,-1.005,4,4
-0.301,16.547,4,5,0.06,-1.15,4,4
-0.388,16.437,4,5,-0.041,-0.89,4,4
-0.462,16.269,4,5,0.028,-0.693,4,4
-0.572,16.102,4,5,0.253,-0.913,4,4
-0.673,15.964,4,5,0.336,-1.063,4,4
-0.82,15.852,4,5,0.407,-1.049,4,4
-0.943,15.66,4,5,0.458,-0.82,4,4
-0.916,15.605,4,5,0.228,1.997,4,4
-0.975,15.526,5,5,-0.443,6.315,4,4
-1.012,15.501,4,5,-1.059,8.373,4,4
-0.987,15.349,4,5,-1.52,8.834,4,4
-0.967,15.207,4,5,-1.786,8.972,4,4
-0.959,15.099,4,5,-1.944,8.913,4,4
-0.855,14.989,4,5,-2.131,9.121,4,4
-0.866,14.906,4,5,-2.332,9.313,4,4
-0.736,14.763,4,5,-2.305,9.175,4,4
-0.728,14.668,4,5,-2.242,9.203,4,4
-0.652,14.527,5,5,-2.265,9.325,4,4
-0.554,14.384,5,5,-2.378,9.292,4,4
-0.52,14.272,5,5,-2.352,9.399,4,4
-0.389,14.159,5,5,-2.354,9.354,4,4
-0.318,14.031,5,5,-2.453,9.388,4,4
-0.227,14.006,5,5,-2.557,9.53,4,4
-0.113,13.976,5,5,-2.345,9.383,4,4
-0.086,14.006,5,5,-2.276,9.322,4,4
-0.014,14.006,5,5,-2.09,9.26,4,4
0.05,14.035,5,5,-0.191,8.862,4,4
0.104,14.006,5,5,3.813,8.829,4,4
0.158,13.977,5,5,6.264,9.371,4,4
0.284,13.893,5,5,6.318,9.628,4,4
0.372,13.748,5,5,6.15,9.716,4,4
0.545,13.634,5,5,5.988,9.844,4,4
0.628,13.518,5,5,5.959,9.887,4,4
0.785,13.401,5,5,5.98,9.845,4,4
0.917,13.37,5,5,5.986,9.952,4,4
1.05,13.425,5,5,5.871,10.18,4,4
1.132,13.482,5,5,5.862,10.144,4,4
1.19,13.447,5,5,5.793,10.109,4,4
1.198,13.443,5,5,5.709,10.196,4,4
1.106,13.471,4,5,5.686,10.132,4,4
1.064,13.467,4,5,5.73,10.196,4,4
0.94,13.467,4,5,5.741,10.095,4,4
0.854,13.465,4,5,5.037,8.188,4,4
0.706,13.491,4,5,2.971,3.808,4,4
0.584,13.574,4,5,0.905,0.174,4,4
0.499,13.659,4,5,0.263,-0.847,4,4
0.487,13.799,4,5,0.189,-0.959,4,4
0.397,13.941,4,5,0.169,-1.023,4,4
0.365,13.967,4,5,0.276,-1.069,4,4
0.369,13.937,4,5,0.221,-1.166,4,4
0.365,13.909,4,5,0.251,-1.376,4,4
0.424,13.853,4,5,0.293,-1.545,4,4
0.429,13.895,4,5,0.503,-1.631,4,4
0.473,13.863,4,5,0.561,-1.039,4,4
0.532,13.859,4,5,0.875,4.425,5,4
0.63,13.872,4,5,0.819,4.396,5,5
0.682,13.971,4,5,0.773,4.411,5,5
0.729,14.028,4,5,0.773,4.439,5,5
0.735,14.083,4,5,0.717,4.396,5,5
0.741,14.082,4,5,0.686,4.425,5,5
0.757,14.141,4,5,-1.473,-1.716,4,4
0.564,16.008,4,4,-0.779,-3.473,4,4
0.755,16.618,4,4,-0.022,-6.012,4,4
0.671,18.045,4,4,0.17,-7.36,4,4
0.602,17.971,4,5,0.366,-4.766,4,4
-0.692,19.4,4,4,0.582,-1.822,4,4
-0.854,19.265,4,5,0.622,-2.446,4,4
-0.895,19.068,5,5,0.68,-2.897,4,4
-0.917,18.761,5,5,0.813,-2.638,4,4
-0.912,18.414,5,5,0.917,-2.761,4,4
-0.918,18.157,5,5,0.961,-2.888,4,4
-0.917,17.836,5,5,0.972,-2.823,4,4
-0.899,17.665,5,5,0.985,-2.967,4,4
-0.835,17.489,5,5,1.341,-1.891,4,4
-0.82,17.403,4,5,3.186,2.454,4,4
-0.886,17.348,4,5,5.463,9.629,4,4
-0.9,17.289,4,5,5.35,17.257,4,4
-0.889,17.259,4,5,4.187,20.736,4,4
-0.955,17.289,4,5,3.596,21.104,4,4
-4.442,13.863,4,4,3.297,21.306,4,4
-2.842,11.954,4,4,3.244,21.361,4,4
1.855,15.984,4,4,3.154,21.587,4,4
5.144,21.13,4,4,3.079,21.371,4,4
5.104,19.66,4,4,2.988,21.607,4,4
4.921,18.787,4,4,2.885,21.951,4,4
4.647,18.299,4,4,1.202,23.11,4,4
4.069,17.859,4,4,-0.89,24.15,4,4
3.691,17.53,4,4,-1.515,24.112,4,4
3.281,16.965,4,4,-1.727,24.724,4,4
2.861,16.929,4,4,-1.765,24.966,4,4
2.71,16.213,4,4,-1.751,24.709,4,4
2.787,15.483,4,4,-1.853,24.727,4,4
2.728,15.549,4,4,-1.915,24.636,4,4
2.413,15.21,4,4,-1.918,24.706,4,4
2.238,14.423,4,4,-1.957,24.945,4,4
1.989,13.742,4,4,-1.835,24.852,4,4
1.736,13.394,4,4,-1.796,24.831,4,4
1.478,14.101,4,4,-1.049,25.078,4,4
1.141,14.002,4,4,0.061,25.165,4,4
1.042,13.182,4,4,0.318,25.17,4,4
0.908,13.037,4,4,0.174,25.21,4,4
0.54,13.031,4,4,0.192,25.379,4,4
0.336,13.06,4,4,0.284,25.544,4,4
0.093,12.523,4,4,0.313,25.611,4,4
-0.057,11.988,4,4,0.308,25.441,4,4
-0.338,12.265,4,4,0.402,25.561,4,4
-0.603,12.771,4,4,0.358,25.819,4,4
-0.701,12.805,4,4,0.422,25.818,4,4
-0.703,12.537,4,4,0.504,25.752,4,4
-0.729,12.453,4,4,0.452,25.843,4,4
-1.12,12.336,4,4,0.414,26.055,4,4
-1.203,12.695,4,4,0.423,26.041,4,4
-1.462,13.237,4,4,0.477,26.027,4,4
-1.808,12.885,4,4,0.628,26.315,4,4
-1.634,12.47,4,4,1.547,26.57,4,4
-1.368,11.919,4,4,2.072,26.758,4,4
-1.514,11.209,4,4,1.952,26.634,4,4
-1.547,10.986,4,4,1.883,26.499,4,4
-1.648,10.816,4,4,1.733,26.618,4,4
-1.629,10.457,4,4,1.668,26.658,4,4
-1.813,10.181,4,4,1.413,26.449,4,4
-2.069,10.19,4,4,-0.69,26.278,4,4
-1.858,10.122,4,4,-2.485,26.455,4,4
-1.803,9.402,4,4,-2.636,26.456,4,4
-2.04,9.166,4,4,-2.959,26.651,4,4
-2.304,9.521,4,4,-3.137,26.699,4,4
-2.534,8.954,4,4,-3.169,26.517,4,4
-2.985,9.111,4,4,-3.254,26.694,4,4
-4.718,9.935,4,4,-3.196,26.93,4,4
-6.211,9.524,4,4,-3.021,27.024,4,4
-5.848,10.073,4,4,-3.003,27.144,4,4
-4.998,10.796,4,4,-3.105,27.218,4,4
-4.788,10.392,4,4,-3.064,27.261,4,4
-4.619,11.06,4,4,-3.059,27.285,4,4
-4.489,11.981,4,4,-3.156,27.686,4,4
-4.302,12.088,4,4,-3.15,27.927,4,4
-4.078,12.102,4,4,-2.42,27.374,4,4
