-7.948,-25.514,4,4,-1.595,-0.693,4,4
-0.079,-0.678,4,4,-1.706,-0.761,4,4
-0.189,-1.054,4,4,-1.735,-0.584,4,4
-0.465,-1.092,4,4,-1.663,-0.786,4,4
-0.736,-1.006,4,4,-1.473,-0.996,4,4
-0.732,-0.842,4,4,-1.705,-0.827,4,4
-0.811,-0.49,4,4,-2.006,-0.511,4,4
-0.9,-0.347,4,4,-1.936,-0.452,4,4
-7.514,-25.682,4,4,-2.045,-0.307,4,4
-7.099,-25.362,4,4,-2.16,-0.221,4,4
-0.26,0.349,4,4,-2.179,-0.356,4,4
-0.211,0.511,4,4,-2.124,-0.56,4,4
-0.608,1.145,4,4,-1.913,-0.617,4,4
-0.624,0.898,4,5,-1.878,-0.752,4,4
-0.694,0.707,4,5,-1.681,-0.794,4,4
-0.741,0.518,5,5,-0.293,0.276,4,4
-0.76,0.328,5,5,1.281,1.843,4,4
-0.832,0.249,5,5,1.445,2.428,4,4
-0.893,0.336,5,5,1.31,2.194,4,4
-0.967,0.492,5,5,1.254,2.161,4,4
-1.062,0.694,5,5,1.239,2.29,4,4
-1.198,0.82,5,5,1.377,2.204,4,4
-1.464,0.846,4,5,1.373,1.997,4,4
-1.723,0.735,4,5,1.257,1.574,4,4
-1.915,0.563,4,5,1.144,1.468,4,4
-2.087,0.498,4,5,0.847,3.184,4,4
-2.254,0.486,4,5,0.997,3.067,4,5
-7.079,-1.018,4,4,1.115,2.923,4,5
-7.017,-1.738,4,4,1.225,2.805,4,5
-6.736,-2.707,4,4,1.32,2.744,4,5
-6.517,-3.19,4,4,-0.717,2.229,4,4
-6.356,-3.569,4,4,-0.291,0.454,4,4
-6.237,-3.811,4,4,0.417,-1.826,4,4
-12.34,-29.797,4,4,0.995,-2.976,4,4
-18.624,-56.164,4,4,1.358,0.703,4,4
-11.66,-23.552,4,4,1.464,4.531,4,4
-11.58,-23.669,4,5,1.351,4.103,4,4
-11.574,-23.882,4,5,1.133,3.956,4,4
-11.556,-24.142,4,5,1.136,4.271,4,4
-11.64,-24.511,4,5,1.263,4.153,4,4
-11.674,-24.929,4,5,1.052,4.275,4,4
3.455,7.116,4,4,1.001,4.474,4,4
3.378,6.72,4,5,1.11,3.727,4,4
3.346,6.332,4,5,2.495,1.616,4,4
3.294,6.037,4,5,4.721,-1.127,4,4
3.27,5.761,4,5,5.537,-2.363,4,4
3.127,5.553,4,5,5.417,-2.47,4,4
3.012,5.38,4,5,5.323,-2.484,4,4
2.913,5.2,4,5,5.265,-2.871,4,4
2.853,5.054,4,5,5.174,-3.103,4,4
-43.78,-26.753,4,4,5.143,-3.44,4,4
-24.539,-12.088,4,4,5.084,-3.539,4,4
0.876,8.503,4,4,5.179,-3.646,4,4
7.791,11.684,4,4,4.877,-4.288,4,4
-1.659,-25.23,4,4,3.325,-5.349,4,4
-28.014,-40.659,4,4,1.768,-6.567,4,4
-20.594,-13.486,4,4,1.391,-6.779,4,4
1.059,-8.175,4,4,1.291,-6.638,4,4
1.003,-7.367,4,4,1.188,-6.631,4,4
1.048,-6.934,4,4,1.111,-6.392,4,4
0.968,-8.577,4,4,1.165,-6.346,4,4
1.199,-7.996,4,4,1.072,-6.5,4,4
1.038,-7.817,4,4,0.953,-6.391,4,4
0.942,-8.356,4,4,0.976,-6.404,4,4
1.352,-7.77,4,4,0.971,-6.387,4,4
1.428,-8.147,4,4,1.187,-6.34,4,4
1.617,-8.077,4,4,1.243,-6.413,4,4
1.684,-7.639,4,4,1.178,-6.402,4,4
1.587,-8.411,4,4,1.126,-6.424,4,4
2.253,-7.542,4,4,1.096,-6.48,4,4
4.123,-6.185,4,4,1.194,-6.221,4,4
5.265,-6.119,4,4,1.079,-6.294,4,4
5.361,-5.849,4,4,1.06,-6.242,4,4
5.689,-6.374,4,4,1.097,-6.155,4,4
5.853,-6.629,4,4,1.155,-6.441,4,4
5.865,-6.353,4,4,1.278,-6.173,4,4
5.806,-7.045,4,4,1.264,-6.126,4,4
5.945,-7.175,4,4,1.55,-6.205,4,4
6.053,-7.139,4,4,3.994,-5.207,4,4
6.09,-7.12,4,4,7.762,-4.017,4,4
