2.194,-2.59,4,4,-0.098,-5.841,4,4
1.811,-3.508,4,4,-0.098,-6.001,4,4
1.257,-4.921,4,4,-0.093,-6.189,4,4
1.047,-5.504,4,4,-0.131,-6.322,4,4
0.97,-5.64,4,4,-0.273,-6.264,4,4
1.196,-5.398,4,4,-0.31,-6.144,4,4
1.375,-4.982,4,4,-0.355,-6.064,4,4
1.422,-5.006,4,4,-0.528,-4.086,4,4
1.547,-4.819,4,4,-0.928,0.67,5,4
1.515,-4.87,4,4,-1.026,0.642,5,5
1.467,-4.901,4,4,-1.196,0.587,5,5
1.451,-4.55,4,4,-2.453,6.64,5,4
1.301,-4.83,4,4,-2.239,0.572,4,4
1.149,-4.875,4,4,-2.054,-6.406,4,4
1.082,-4.776,4,4,-1.91,-8.352,4,4
1.049,-4.769,4,4,-1.752,-5.356,4,4
1.118,-4.466,4,4,-1.534,-2.051,4,4
1.04,-4.68,4,4,-1.47,-3.036,4,4
0.974,-4.741,4,4,-1.534,-3.799,4,4
1.107,-4.478,4,4,-1.664,-4.212,4,4
3.203,5.648,4,4,-1.627,-4.187,4,4
20.624,-4.352,4,4,-1.657,-4.214,4,4
33.395,-18.312,4,4,-1.715,-4.664,4,4
33.582,-18.256,5,5,-1.825,-4.687,4,4
33.876,-18.142,5,5,-1.986,-2.089,4,4
34.093,-17.96,5,5,-1.941,-2.06,5,5
34.483,-17.78,5,5,-1.898,-2.003,5,5
34.883,-17.556,5,5,-1.955,-2.018,5,5
35.376,-17.328,5,5,-1.98,-1.917,5,5
35.937,-17.094,5,5,-1.95,-1.86,5,5
36.555,-16.875,5,5,-2.58,10.811,5,4
37.213,-16.731,5,5,-2.332,3.318,4,4
37.881,-16.541,5,5,-2.063,-5.287,4,4
38.529,-16.439,5,5,-1.867,-7.318,4,4
39.188,-16.407,5,5,-1.645,-2.366,4,4
39.825,-16.343,5,5,-1.437,3.176,4,4
40.27,-16.288,5,5,-1.356,2.282,4,4
40.821,-16.157,5,5,-1.4,1.575,4,4
41.232,-16.095,5,5,-1.21,1.252,4,4
41.642,-16.064,5,5,-1.095,0.681,4,4
41.926,-15.966,5,5,-1.204,0.056,4,4
42.198,-15.9,5,5,-1.264,0.05,4,4
42.552,-15.877,5,5,-1.196,0.126,4,4
42.852,-15.857,5,5,-1.17,-0.316,4,4
43.147,-15.883,5,5,-1.227,-0.524,4,4
43.545,-15.92,5,5,-1.249,-0.671,4,4
43.873,-15.908,5,5,-1.121,-0.983,4,4
44.242,-15.789,5,5,-1.117,-0.914,4,4
44.762,-15.81,5,5,3.448,6.404,4,4
45.265,-15.652,5,5,4.931,14.295,4,4
45.748,-15.644,5,5,0.768,7.059,4,4
46.284,-15.591,5,5,-0.228,-0.571,4,4
46.805,-15.627,5,5,-0.378,-0.627,4,4
47.28,-15.61,5,5,-0.807,-1.489,4,4
47.652,-15.618,5,5,-5.029,3.51,4,4
47.954,-15.704,5,5,-8.681,10.298,4,4
29.879,2.185,4,4,-8.179,10.448,4,4
30.401,1.993,4,4,-7.415,11.813,4,4
15.584,4.027,4,4,-6.514,13.407,4,4
0.391,5.501,4,4,-5.659,13.357,4,4
12.884,12.835,4,4,-0.645,13.807,4,4
25.656,21.53,4,4,2.563,5.021,4,4
32.762,21.436,4,4,0.73,-3.232,4,4
39.682,20.966,4,4,0.125,-2.819,4,4
39.272,20.651,4,4,-0.196,-2.896,4,4
21.515,31.472,4,4,-0.628,-2.777,4,4
0.897,22.915,4,4,-1.119,-2.51,4,4
6.089,15.082,4,4,-1.443,-2.53,4,4
7.011,14.829,4,4,-1.025,-2.942,4,4
10.696,15.067,4,4,-0.048,-3.435,4,4
10.733,16.473,4,4,0.397,-3.537,4,4
-1.787,3.95,4,4,0.257,-3.396,4,4
6.756,13.321,4,4,0.17,-3.266,4,4
18.058,25.415,4,4,0.108,-3.195,4,4
9.288,12.782,4,4,-0.012,-3.38,4,4
9.956,16.551,4,4,-0.147,-3.478,4,4
9.859,16.768,4,4,-0.213,-3.179,4,4
0.465,0.719,4,4,-0.151,-2.741,4,4
0.461,0.769,4,4,-0.369,-0.178,4,4
0.447,0.986,4,4,-1.134,6.098,5,4
0.531,1.022,4,4,-1.133,6.155,5,5
0.704,1.458,4,4,-1.103,6.182,5,5
0.811,1.547,4,4,-1.082,6.237,5,5
0.804,1.256,4,4,-1.108,6.321,5,5
0.937,1.2,4,4,-7.279,14.876,5,4
0.846,1.1,4,4,-7.332,14.242,5,4
0.715,0.94,4,4,-7.113,12.934,5,4
0.599,-0.801,4,4,-6.372,5.727,4,4
0.478,-4.433,4,4,-5.641,-1.399,4,4
19.535,3.467,4,4,-4.91,-1.859,4,4
19.375,1.526,4,4,-4.223,-2.2,4,4
0.397,-9.917,4,4,-3.676,-2.244,4,4
0.526,-9.253,4,4,-3.279,-2.238,4,4
0.499,-8.99,4,4,-2.802,-2.239,4,4
0.563,-8.918,4,4,-2.369,-1.898,4,4
0.789,-8.463,4,4,-2.238,3.892,4,4
0.804,-8.519,4,4,-2.194,9.517,4,4
0.857,-8.377,4,4,-2.558,9.327,4,4
0.842,-8.666,4,4,-2.536,9.224,4,4
0.745,-9.782,4,4,-2.468,9.19,4,4
0.923,-10.556,4,4,-2.616,8.857,4,4
1.185,-11.904,4,4,-2.386,8.604,4,4
1.267,-12.623,4,4,-1.422,7.589,4,4
1.382,-12.526,4,4,-0.602,5.75,4,4
1.444,-13.127,4,4,-0.819,4.907,4,4
1.467,-13.156,4,4,-1.207,4.718,4,4
1.467,-12.876,4,4,-1.535,4.611,4,4
1.58,-13.395,4,4,-1.824,4.494,4,4
1.697,-13.542,4,4,-1.932,4.239,4,4
1.749,-13.952,4,4,-2.168,3.96,4,4
1.689,-14.389,4,4,-2.581,3.849,4,4
1.682,-14.4,4,4,-2.65,4.011,4,4
1.708,-14.449,4,4,-1.248,4.788,4,4
1.821,-14.305,4,4,2.087,6.344,4,4
1.861,-14.255,4,4,4.421,7.304,4,4
1.979,-14.025,4,4,4.81,7.262,4,4
1.975,-14.14,4,4,4.694,7.167,4,4
1.957,-14.63,4,4,4.693,6.921,4,4
6.852,3.606,4,4,4.588,6.76,4,4
17.004,23.43,4,4,4.428,6.823,4,4
12.415,9.974,4,4,4.401,6.707,4,4
4.003,-1.762,4,4,4.429,6.632,4,4
4.382,-0.267,4,4,4.464,6.608,4,4
3.839,-0.473,4,4,4.396,6.513,4,4
3.591,-0.987,4,4,4.476,6.527,4,4
3.55,-1.122,4,4,4.493,6.479,4,4
3.606,-1.169,4,4,4.492,6.372,4,4
3.573,-1.205,4,4,4.491,6.408,4,4
3.723,-0.967,4,4,4.428,6.326,4,4
3.817,-0.862,4,4,4.401,6.267,4,4
3.8,-0.732,4,4,4.435,6.205,4,4
3.835,-0.454,4,4,3.981,4.118,4,4
3.858,0.137,5,4,-0.028,8.667,4,4
3.813,0.726,5,4,-0.812,15.546,4,4
3.572,0.668,4,4,1.764,15.938,4,4
3.21,0.654,4,4,1.547,16.339,4,4
0.822,1.358,4,4,0.895,8.773,4,4
-3.193,1.853,4,4,0.357,1.065,4,4
-4.838,1.91,4,4,0.671,1.052,4,4
-4.743,2.159,4,4,4.621,7.906,4,4
-4.601,2.238,4,4,6.844,6.892,4,4
-4.627,2.178,4,4,5.022,-0.591,4,4
-4.66,2.112,4,4,4.424,-0.249,4,4
-4.623,1.575,4,4,3.858,-0.15,4,4
-4.686,1.434,4,4,4.928,7.311,4,4
-4.583,1.641,4,4,5.152,6.867,4,4
-4.603,1.265,4,4,4.158,7.286,4,4
-4.547,1,4,4,2.12,7.676,4,4
-4.462,0.829,4,4,-0.503,-0.47,4,4
-4.506,1.561,4,4,-1.171,-0.699,4,4
-4.384,1.606,4,5,-1.521,-0.651,4,4
-4.223,1.658,5,5,-1.71,-0.795,4,4
-3.994,1.725,5,5,-1.862,-0.975,4,4
-3.684,1.786,5,5,-2.004,-0.941,4,4
-3.323,1.804,5,5,-2.103,-0.831,4,4
-2.934,1.832,5,5,-2.222,-0.896,4,4
-2.558,1.848,5,5,-2.339,-0.903,4,4
-2.156,1.823,5,5,-2.439,-1.075,4,4
-1.769,1.85,5,5,-2.319,-0.554,4,4
-1.377,1.929,5,5,-2.404,1.612,4,4
-0.947,1.95,5,5,-2.448,7.294,5,4
-0.572,1.957,5,5,-2.476,7.294,5,5
-0.152,2.062,5,5,-2.534,7.293,5,5
0.265,2.09,5,5,-2.812,9.953,5,4
0.685,2.19,4,5,-2.679,7.087,4,4
1.68,4.538,4,4,-2.269,2.777,4,4
1.941,3.921,4,4,-1.981,0.312,4,4
2.104,2.782,4,4,-1.864,-1.341,4,4
2.177,1.653,4,4,-1.33,4.458,4,4
2.322,1.306,4,4,-5.045,14.892,4,4
2.399,1.313,4,4,-9.11,19.329,4,4
2.433,0.879,4,4,-8.614,19.37,4,4
2.52,0.611,4,4,-7.937,18.821,4,4
2.514,0.558,4,4,-7.549,18.416,4,4
2.512,0.821,4,4,-4.942,17.327,4,4
2.534,0.998,4,4,-1.789,17.364,4,4
2.582,0.995,4,4,-1.29,17.099,4,4
2.519,0.83,4,4,-0.624,5.484,4,4
2.38,0.536,4,4,2.385,-4.64,4,4
2.316,0.774,4,4,5.732,4.882,4,4
2.298,1.102,4,4,5.78,5.712,4,4
2.309,1.209,4,4,4.745,-2.817,4,4
2.796,1.572,4,4,4.805,-2.783,4,4
4.416,3.196,4,4,6.013,5.591,4,4
5.709,4.904,4,4,4.586,14.49,4,4
5.703,5.089,4,4,4.406,15.067,4,4
5.427,4.981,4,4,0.392,14.328,4,4
5.414,5.04,4,4,2.211,8.469,4,4
5.349,5.015,4,4,11.005,3.843,4,4
5.346,5.146,4,4,11.312,4.471,4,4
12.032,18.502,4,4,11.091,4.561,4,4
18.697,32.083,4,4,11.27,4.418,4,4
18.294,32.821,4,4,11.333,3.884,4,4
19.796,32.663,4,4,11.147,3.503,4,4
20.983,27.88,4,4,11.094,3.97,4,4
17.077,24.59,4,4,8.569,12.724,4,4
11.447,15.162,4,4,6.248,21.542,4,4
9.155,5.217,4,4,4.481,21.959,4,4
8.214,4.903,4,4,1.051,13.268,4,4
7.623,4.775,4,4,-3.226,3.498,4,4
7.253,5.054,4,4,-5.845,2.129,4,4
6.712,5.011,4,4,-6.078,1.503,4,4
6.361,4.993,4,4,-6.273,1.925,4,4
