-1.489,8.206,4,4,1.417,1.115,4,4
-1.412,8.215,4,4,1.416,0.548,4,4
-1.379,8.098,4,4,2,-0.01,4,4
-1.435,8.125,4,4,1.857,-0.264,4,4
-1.517,8.289,4,4,1.563,-0.519,4,4
-1.47,8.004,4,4,1.601,-0.591,4,4
-1.472,7.951,4,5,1.128,-2.54,4,4
-2.213,5.49,4,4,-0.328,-3.638,4,4
-2.581,4.06,4,4,-1.62,-1.633,4,4
-2.951,2.716,4,4,-2.113,-2.183,4,4
-2.987,2.678,4,4,-2.091,-2.536,4,4
-2.921,3.005,4,4,-2.013,-2.478,4,4
-2.891,3.491,4,4,-2.107,-3.452,4,4
-2.985,3.975,4,4,-2.241,-3.33,4,4
-3.033,4.273,4,4,-2.329,-3.152,4,4
-2.968,4.311,4,4,-2.473,-3.497,4,4
-3.039,4.362,4,4,-2.624,-3.449,4,4
-2.9,4.573,4,4,-2.768,-3.823,4,4
-2.754,4.302,4,4,-2.798,-4.269,4,4
-2.846,4.07,4,4,-2.881,-4.032,4,4
-2.88,4.273,4,4,-2.927,-3.904,4,4
-2.738,4.021,4,4,-2.944,-3.843,4,4
-1.815,2.625,4,4,-3.406,0.687,4,4
-0.422,0.765,4,4,-3.503,2.755,4,4
0.094,-0.42,4,4,-2.3,-0.955,4,4
0.024,-0.871,4,4,-1.84,-5.737,4,4
0.018,-0.934,4,4,-1.812,-6.636,4,4
0.07,-0.855,4,4,-2.15,-4.182,4,4
0.047,-0.692,4,4,-2.482,-4.532,4,4
-0.017,-0.713,4,4,-2.727,-4.821,4,4
0.034,-0.656,4,4,-2.945,-4.87,4,4
-0.04,-0.734,4,4,-3.272,-5.229,4,4
-0.072,-0.963,4,4,-3.353,-4.964,4,4
0.099,-0.92,4,4,-3.529,-4.972,4,4
13.157,14.817,4,4,-3.431,-4.615,4,4
22.541,32.049,4,4,-3.568,-4.779,5,5
8.744,15.68,4,4,-3.57,-4.918,5,5
-0.193,-0.15,4,4,-3.559,-5.085,5,5
-0.117,0.138,4,4,-3.429,-5.182,5,5
-0.185,-0.105,4,4,-3.476,-5.347,4,5
