-21.31,23.243,4,4,-5.816,-4.262,4,4
-21.355,23.315,4,5,-5.858,-3.996,4,4
26.421,22.245,4,4,-5.934,-4.087,4,4
5.028,24.023,4,4,-5.895,-3.956,4,4
-3.232,39.267,4,4,-5.973,-3.966,4,4
-2.789,41.612,4,4,-6.045,-4.19,4,4
5.759,32.83,4,4,-6.236,-4.097,4,4
3.158,16.592,4,4,-6.247,-4.229,4,4
-15.975,13.723,4,4,-5.19,-4.687,4,4
-2.563,40.981,4,4,-1.812,0.629,4,4
-3.024,39.927,4,4,0.549,6.337,4,4
-1.637,40.856,4,4,-0.363,1.11,4,4
3.033,38.936,4,4,-0.439,0.687,4,4
-0.471,14.879,4,4,0.498,6.038,4,4
6.25,11.192,4,4,0.567,6.432,4,4
-3.687,21.693,4,4,0.661,6.499,4,4
-1.096,1.856,4,4,-0.188,1.283,4,4
-21.625,-11.016,4,4,-0.142,1.049,4,4
-33.261,14.366,4,4,0.852,6.152,4,4
-14.211,17.514,4,4,-0.386,10.72,4,4
2.815,28.037,4,4,-0.225,10.867,4,5
23.063,49.708,4,4,0.563,10.294,4,4
17.609,39.97,4,4,0.494,10.107,4,4
17.288,44.372,4,4,0.665,9.398,4,4
25.219,47.769,4,4,-0.47,2.412,4,4
26.668,47.143,4,4,-0.486,1.221,4,4
17.536,44.379,4,4,0.596,6.34,4,4
17.422,43.633,4,4,2.926,12.615,4,4
14.916,46.793,4,4,2.108,19.669,4,4
8.368,42.038,4,4,-5.377,19.65,4,4
16.829,48.355,4,4,-5.134,18.254,4,4
20.373,52.387,4,4,-5.528,19.808,4,4
8.958,41.089,4,4,-4.336,15.133,4,4
8.13,34.942,4,4,0.856,10.473,4,4
6.647,31.676,4,4,-3.968,14.388,4,4
6.631,31.584,5,5,-7.978,15.885,4,4
6.577,31.518,5,5,-7.843,14.531,4,4
6.563,31.46,5,5,-5.415,18.197,4,4
6.536,31.427,5,5,-2.259,21.072,4,4
6.457,31.352,5,5,-4.487,21.244,4,4
6.37,31.37,5,5,-7.285,23.212,4,4
6.212,31.334,4,5,-2.821,21.18,4,4
1.886,25.927,4,4,-0.938,20.527,4,4
1.955,24.533,4,4,-3.394,20.624,4,4
2.071,24.503,4,4,-3.381,19.554,4,4
8.903,28.837,4,4,-2.591,19.305,4,4
12.866,26.882,4,4,1.213,18.755,4,4
18.908,28.722,4,4,2.535,4.885,4,4
20.05,30.201,4,4,1.776,-2.313,4,4
12.052,28.069,4,4,1.442,-2.247,4,4
11.852,28.856,4,4,-0.309,-7.881,4,4
16.363,26.534,4,4,-0.688,-7.85,4,4
17.785,33.556,4,4,-1.011,-8.198,4,4
13.813,34.165,4,4,-1.182,-8.281,4,4
9.314,31.779,4,4,-1.317,-8.264,4,4
5.547,33.941,4,4,-1.59,-8.508,4,4
16.66,35.863,4,4,-1.726,-8.569,4,4
22.168,39.714,4,4,-1.895,-8.77,4,4
13.068,43.212,4,4,-1.991,-8.828,4,4
13.884,43.933,4,4,-2.007,-8.445,4,4
13.997,43.122,4,4,-2.051,-8.337,4,4
10.348,45.498,4,4,-2.185,-8.497,4,4
10.305,44.987,4,4,-2.097,-8.445,4,4
16.265,36.984,4,4,-1.992,-8.465,4,4
18.674,35.457,4,4,-2.002,-8.598,4,4
10.031,38.883,4,4,-2.022,-8.759,4,4
12.31,39.068,4,4,-2.131,-8.68,4,4
14.487,38.793,4,4,-2.04,-8.453,4,4
5.35,32.405,4,4,-1.983,-8.621,4,4
5.326,32.94,4,4,-0.675,-2.907,4,4
9.426,38.752,4,4,-0.658,-2.637,4,4
12.334,40.22,4,4,-0.613,-2.992,4,4
12.132,40.498,4,4,0.508,9.439,4,4
15.891,40.85,4,4,0.715,16.702,4,4
20.05,36.249,4,4,-0.518,3.939,4,4
15.081,12.322,4,4,-1.776,-8.12,4,4
12.654,-5.857,4,4,-1.804,-7.904,4,4
12.171,-5.928,4,4,-0.317,7.122,4,4
11.766,-5.803,4,4,1.022,13.07,4,4
11.303,-5.66,4,4,-0.437,-1.65,4,4
10.844,-5.491,4,4,-1.449,-6.588,4,4
10.637,-5.569,4,4,-1.491,-6.845,4,4
10.503,-5.626,4,4,-1.566,-7.176,4,4
13.058,13.838,4,4,-1.625,-7.099,4,4
10.332,29.836,4,4,-1.757,-7.58,4,4
9.8,0.181,4,4,-1.946,-7.776,4,4
19.939,6.556,4,4,-1.886,-7.577,4,4
18.575,39.665,4,4,-1.989,-7.815,4,4
10.202,32.767,4,4,-2.008,-7.879,4,4
11.569,26.15,4,4,-1.908,-7.645,4,4
13.78,27.303,4,4,-2.108,-7.734,4,4
13.056,27.744,4,4,-2.134,-7.78,4,4
12.252,32.697,4,4,-2.507,-7.49,4,4
11.53,39.136,4,4,-3.395,-6.31,4,4
14.029,37.482,4,4,-3.857,-5.307,4,4
17.925,33.998,4,4,-3.785,-5.362,4,4
19.803,37.526,4,4,-3.761,-5.152,4,4
20.366,42.479,4,4,-3.766,-4.951,4,4
19.387,33.237,4,4,-3.869,-5.136,4,4
19.187,28.986,4,4,-3.778,-5.045,4,4
18.562,29.464,4,4,-3.858,-5.154,4,4
17.261,24.839,4,4,-3.849,-5.329,4,4
16.468,24.301,4,4,-4.049,-5.174,4,4
15.818,24.149,4,4,-4.06,-5.255,4,4
15.262,24.483,4,4,-3.975,-5.685,4,4
14.91,25.325,4,4,-3.945,-5.827,4,4
15.035,24.972,4,4,-3.925,-5.813,4,4
15.528,24.573,4,4,-3.905,-5.78,4,4
15.755,24.89,4,4,-4.019,-5.837,4,4
15.147,25.152,4,4,-3.456,-6.136,4,4
14.639,25.19,4,4,-1.961,-5.987,4,4
14.446,24.19,4,4,-1.202,-5.672,4,4
14.531,28.591,4,4,-1.277,-5.597,4,4
6.766,11.707,4,4,-1.228,-5.653,4,4
8.344,11.329,4,4,-1.187,-5.425,4,4
8.46,10.937,4,4,-1.098,-5.305,4,4
-0.798,-9.26,4,4,-1.059,-5.618,4,4
-0.716,-9.096,4,4,-1.161,-5.508,4,4
-0.883,-9.227,4,4,-1.067,-5.21,4,4
6.691,5.327,4,4,-1.014,-5.303,4,4
6.61,6.025,4,4,-1.043,-5.275,4,4
-1.428,-8.423,4,4,-1.001,-5.595,4,4
5.325,8.447,4,4,-0.868,-5.786,4,4
12.818,26.443,4,4,-0.923,-5.364,4,4
5.919,8.599,4,4,-0.227,-4.523,4,4
13.151,12.056,4,4,-0.177,-4.548,4,5
24.054,33.299,4,4,-0.101,-4.596,5,5
9.697,11.1,4,4,-0.01,-4.727,5,5
8.76,5.4,4,4,0.079,-4.926,5,5
8.42,5.455,4,4,0.122,-5.104,4,5
-0.274,-8.361,4,4,0.138,-5.324,4,5
-0.252,-5.811,4,4,0.901,-1.93,4,4
-0.194,-5.785,5,5,4.853,-3.196,4,4
-0.107,-5.76,5,5,8.748,-5.015,4,4
-0.001,-5.71,5,5,8.587,-5.208,4,4
0.017,-5.629,5,5,8.412,-4.844,4,4
-0.185,-7.441,4,4,8.382,-4.764,4,4
0.223,-8.784,4,4,8.359,-4.464,4,4
0.65,-11.543,4,4,8.223,-4.287,4,4
0.851,-10.162,4,4,8.299,-4.189,4,4
1.272,-5.052,4,4,8.085,-4.078,4,4
1.744,-2.929,4,4,8.088,-4.021,4,4
1.767,-4.031,4,4,7.989,-3.872,4,4
1.747,-4.844,4,4,7.975,-4.165,4,4
1.624,-5.096,4,4,7.996,-4.088,4,4
1.664,-4.818,4,4,8.025,-4.008,4,4
1.758,-4.577,4,4,6.876,-4.065,4,4
1.793,-4.641,4,4,3.626,-3.923,4,4
1.668,-4.797,4,4,0.919,-4.066,4,4
1.616,-5.099,4,4,0.527,-4.072,4,4
1.63,-5.256,4,4,0.541,-4.013,4,4
1.565,-5.481,4,4,0.499,-4.001,4,4
1.513,-5.625,4,4,0.526,-3.849,4,4
1.581,-5.457,4,4,0.537,-4.013,4,4
0.391,-4.166,4,4,0.49,-4.008,4,4
-2.608,-0.906,4,4,0.532,-3.658,4,4
-4.836,1.753,4,4,0.485,-3.883,4,4
-5.296,2.229,4,4,0.584,-3.941,4,4
-5.289,2.248,4,4,0.485,-3.846,4,4
-5.31,2.269,4,4,0.367,-3.861,4,4
-5.361,2.256,4,4,0.501,-3.82,4,4
-5.366,2.536,4,4,-0.495,-3.797,4,4
-5.342,2.727,4,4,-1.887,-2.946,4,4
-5.25,2.461,4,4,-1.987,-2.309,4,4
-5.214,2.516,4,4,-2.066,-2.631,4,4
-5.33,2.819,4,4,-2.215,-2.595,4,4
-5.271,2.949,4,4,-2.12,-2.809,4,4
-5.157,3.185,4,4,-2.2,-2.976,4,4
-5.293,5.785,4,4,-2.089,-2.555,4,4
-5.295,5.783,5,5,-2.039,-2.795,4,4
-5.338,5.824,5,5,-2.059,-2.604,4,4
-5.271,5.821,5,5,-2.052,-2.587,4,4
-5.262,5.827,5,5,-2.111,-3.092,4,4
-5.249,5.825,5,5,-2.048,-2.667,4,4
-5.253,5.817,4,5,-2.048,-3.164,4,4
-0.902,7.414,4,4,-2.205,-3.232,4,4
-0.568,5.576,4,4,-2.136,-2.251,4,4
-0.418,2.656,4,4,-2.228,-2.836,4,4
