4.902,-8.599,4,4,-4.512,-7.542,4,4
4.995,-8.827,4,4,-4.4,-7.588,4,4
4.936,-8.85,4,4,-4.32,-7.679,4,4
4.959,-8.803,4,4,-4.276,-7.37,4,4
5.019,-8.791,4,4,-4.218,-7.166,4,4
5.148,-8.703,4,4,-4.207,-7.095,4,4
5.12,-8.679,4,4,-5.481,-7.265,4,4
5.023,-8.804,4,4,-8.657,-7.964,4,4
4.945,-9.224,4,4,-10.885,-8.145,4,4
4.887,-9.263,4,4,-11.389,-8.154,4,4
10.657,12.471,4,4,-11.445,-8.204,4,4
15.949,36.678,4,4,-11.202,-8.083,4,4
12.532,37.36,4,4,-11.196,-8.023,4,4
9.666,29.847,4,4,-11.175,-7.811,4,4
9.198,23.244,4,4,-11.173,-7.848,4,4
9.256,23.787,4,4,-11.139,-8.028,4,4
9.253,24.503,4,4,-11.241,-7.982,4,4
12.082,31.543,4,4,-11.24,-7.927,4,4
12.136,33.719,4,4,-11.38,-7.906,4,4
9.732,32.971,4,4,-11.357,-7.859,4,4
13.705,31.649,4,4,-11.255,-7.748,4,4
17.016,32.578,4,4,-11.304,-7.566,4,4
16.362,33.949,4,4,-11.36,-7.686,4,4
8.767,12.689,4,4,-11.218,-7.732,4,4
0.96,-1.479,4,4,-8.837,-7.859,4,4
-0.292,0.214,4,4,-3.556,-8.127,4,4
-0.405,0.443,4,4,-0.159,3.248,4,4
-0.46,0.552,4,4,-2.358,13.257,4,4
-0.344,0.477,4,4,-2.317,10.912,4,4
-0.31,0.231,4,4,0.061,10.335,4,4
-0.358,0.121,4,4,-0.057,10.523,4,4
-0.271,0.059,4,4,-0.118,9.566,4,4
-0.326,0.117,4,4,-1.791,11.935,4,4
-0.443,0.215,4,4,-5.464,16.332,4,4
-0.457,0.1,4,4,-7.217,17.79,4,4
-0.425,0.076,4,4,-1.84,17.306,4,4
0.593,0.961,4,4,3.296,16.428,4,4
3.743,3.106,4,4,2.885,15.605,4,4
6.206,4.944,4,4,2.495,15.83,4,4
6.406,5.727,4,4,2.963,8.944,4,4
6.3,5.994,4,4,3.865,1.452,4,4
6.291,5.764,4,4,3.492,-4.206,4,4
6.196,5.616,4,4,4.05,1.193,4,4
6.09,5.675,4,4,3.037,14.237,4,4
6.034,5.7,4,4,1.147,14.631,4,4
6.027,5.832,4,4,1.727,13.612,4,4
6.04,5.774,4,4,4.602,12.946,4,4
6.027,5.664,4,4,4.145,12.438,4,4
5.979,6.009,4,4,3.977,13.393,4,4
6.104,5.979,4,4,6.631,9.123,4,4
6.135,5.856,4,4,9.146,8,4,4
6.089,5.97,4,4,12.155,6.437,4,4
5.981,5.931,4,4,11.233,-5.388,4,4
5.865,5.986,4,4,5.331,1.998,4,4
5.849,6.074,4,4,5.618,3.341,4,4
5.804,6.114,4,4,10.722,-9.311,4,4
5.728,5.988,4,4,10.646,-9.518,4,4
5.774,5.861,4,4,10.757,-9.516,4,4
5.651,5.701,4,4,10.512,-9.479,4,4
4.592,3.318,4,4,10.366,-9.77,4,4
3.067,-0.976,4,4,11.004,-4.86,4,4
2.328,-3.554,4,4,8.57,6.092,4,4
2.077,-4.058,4,4,3.379,12.177,4,4
1.809,-3.938,4,4,1.421,11.774,4,4
1.658,-3.757,4,4,3.738,11.62,4,4
1.54,-3.896,4,4,5.776,11.659,4,4
1.474,-3.862,4,4,7.619,-0.408,4,4
1.62,-3.67,4,4,9.444,-12.057,4,4
1.445,-4.021,4,4,9.265,-12.177,4,4
7.649,11.826,4,4,9.899,-0.75,4,4
8.572,28.718,4,4,10.618,11.308,4,4
2.385,28.168,4,4,10.112,11.52,4,4
4.421,29.056,4,4,8.827,-0.367,4,4
6.915,30.588,4,4,7.988,-11.942,4,4
11.562,38.488,4,4,8.144,-11.976,4,4
15.327,32.75,4,4,8.372,-11.957,4,4
14.481,23.815,4,4,8.458,-11.864,4,4
14.341,27.542,4,4,8.511,-11.682,4,4
14.256,27.475,4,4,6.748,-11.843,4,4
14.444,28.355,4,4,2.092,-11.731,4,4
18.165,34.857,4,4,-3.483,-11.509,4,4
21.904,33.676,4,4,-6.559,-11.418,4,4
17.579,26.492,4,4,-7.042,-11.142,4,4
10.58,26.687,4,4,-6.969,-10.923,4,4
8.556,27.384,4,4,-6.857,-10.727,4,4
12.682,27.464,4,4,-6.896,-10.814,4,4
16.364,28.272,4,4,-6.975,-10.828,4,4
7.686,10.7,4,4,-6.831,-10.51,4,4
7.829,12.394,4,4,-6.677,-10.418,4,4
7.847,12.121,4,4,-6.696,-10.366,4,4
