10.92,16,-2.92,8.91,16.86,4.41
10.91,16,-2.92,8.91,16.89,4.35
10.89,16,-2.92,8.91,16.91,4.39
10.89,16,-2.92,8.89,16.94,4.41
10.88,16,-2.92,8.91,16.95,4.41
10.87,16,-2.92,8.91,16.99,4.36
10.87,16,-2.92,8.91,17.01,4.39
10.85,16,-2.92,8.91,17.02,4.39
10.85,16,-2.92,8.91,17.05,4.38
10.85,16,-2.92,8.92,17.07,4.39
10.84,16,-2.92,8.92,17.09,4.36
10.84,16,-2.92,8.92,17.12,4.39
10.84,16,-2.92,8.92,17.14,4.38
10.82,16,-2.92,8.92,17.15,4.36
10.82,15.98,-2.92,8.93,17.18,4.36
10.82,16,-2.92,8.95,17.2,4.35
10.82,16,-2.92,8.95,17.22,4.35
10.82,16,-2.92,8.95,17.24,4.35
10.82,16,-2.92,8.96,17.27,4.32
10.82,16,-2.92,8.96,17.28,4.32
10.82,16,-2.92,8.96,17.3,4.33
10.81,16,-2.92,8.98,17.31,4.33
10.81,16,-2.92,8.98,17.33,4.31
10.81,16.01,-2.94,8.99,17.34,4.32
10.81,16.01,-2.94,8.99,17.35,4.32
10.79,16.01,-2.94,8.99,17.37,4.33
10.79,16.01,-2.94,8.99,17.38,4.33
10.79,16.03,-2.94,9.01,17.4,4.31
10.79,16.03,-2.94,9.02,17.41,4.32
10.79,16.04,-2.94,9.02,17.43,4.29
10.79,16.04,-2.95,9.02,17.44,4.32
10.79,16.04,-2.95,9.03,17.47,4.29
10.78,16.06,-2.95,9.03,17.48,4.28
10.78,16.06,-2.95,9.03,17.48,4.31
10.78,16.07,-2.97,9.05,17.5,4.29
10.79,16.09,-2.95,9.05,17.51,4.28
10.79,16.09,-2.97,9.05,17.53,4.28
10.81,16.1,-2.95,9.05,17.54,4.28
10.81,16.1,-2.97,9.06,17.54,4.28
10.82,16.1,-2.97,9.06,17.56,4.28
10.82,16.11,-2.97,9.06,17.57,4.28
10.84,16.11,-2.97,9.06,17.58,4.29
10.85,16.13,-2.97,9.08,17.58,4.28
10.87,16.13,-2.97,9.08,17.6,4.28
10.88,16.13,-2.97,9.09,17.6,4.29
10.88,16.14,-2.97,9.09,17.61,4.29
10.89,16.14,-2.97,9.08,17.61,4.31
10.89,16.14,-2.97,9.09,17.63,4.31
10.89,16.16,-2.97,9.09,17.63,4.32
10.89,16.16,-2.97,9.11,17.64,4.31
10.89,16.17,-2.98,9.11,17.66,4.31
10.89,16.17,-2.98,9.11,17.66,4.32
10.89,16.17,-2.98,9.11,17.66,4.33
10.89,16.17,-2.98,9.11,17.67,4.33
10.89,16.19,-2.98,9.12,17.69,4.32
10.89,16.19,-2.98,9.12,17.7,4.33
10.88,16.19,-2.98,9.12,17.71,4.36
10.88,16.19,-2.99,9.14,17.73,4.35
10.88,16.19,-2.99,9.15,17.74,4.33
10.88,16.19,-2.99,9.15,17.76,4.33
10.88,16.19,-2.99,9.15,17.77,4.35
10.88,16.19,-2.99,9.16,17.8,4.35
10.88,16.19,-2.99,9.16,17.82,4.35
10.88,16.19,-2.99,9.18,17.83,4.35
10.88,16.19,-2.99,9.19,17.84,4.35
10.88,16.19,-2.99,9.19,17.86,4.38
10.88,16.17,-3.01,9.19,17.87,4.38
10.88,16.17,-3.01,9.19,17.89,4.39
10.88,16.17,-3.01,9.21,17.92,4.36
10.87,16.17,-3.01,9.22,17.93,4.39
10.87,16.16,-3.01,9.21,17.95,4.41
10.87,16.16,-3.01,9.22,17.97,4.38
10.85,16.16,-3.01,9.22,17.99,4.39
10.85,16.16,-3.01,9.24,18,4.41
10.84,16.16,-3.01,9.24,18.02,4.42
10.84,16.16,-3.01,9.24,18.05,4.42
10.82,16.16,-3.01,9.24,18.07,4.42
10.81,16.16,-3.02,9.25,18.1,4.38
10.79,16.16,-3.02,9.24,18.12,4.42
10.78,16.16,-3.01,9.24,18.13,4.44
10.77,16.16,-3.02,9.22,18.15,4.44
10.75,16.16,-3.02,9.22,18.18,4.44
10.75,16.16,-3.02,9.22,18.2,4.44
10.74,16.16,-3.02,9.22,18.22,4.44
10.72,16.16,-3.02,9.21,18.25,4.48
10.71,16.16,-3.02,9.21,18.26,4.45
10.71,16.16,-3.02,9.19,18.28,4.49
10.69,16.16,-3.02,9.19,18.31,4.46
10.68,16.16,-3.02,9.19,18.32,4.45
10.68,16.16,-3.04,9.18,18.33,4.48
10.66,16.16,-3.02,9.16,18.36,4.49
10.66,16.16,-3.04,9.16,18.38,4.51
10.66,16.16,-3.04,9.16,18.41,4.48
10.66,16.14,-3.04,9.16,18.42,4.49
10.65,16.14,-3.04,9.15,18.46,4.48
10.65,16.14,-3.05,9.14,18.49,4.52
10.65,16.14,-3.04,9.14,18.52,4.48
10.65,16.14,-3.04,9.12,18.55,4.51
10.64,16.14,-3.05,9.12,18.57,4.54
10.64,16.14,-3.04,9.11,18.59,4.55
10.64,16.14,-3.05,9.11,18.64,4.58
10.64,16.13,-3.05,9.09,18.68,4.58
10.62,16.13,-3.05,9.11,18.71,4.61
10.62,16.13,-3.05,9.08,18.74,4.68
10.62,16.13,-3.05,9.09,18.78,4.68
10.62,16.13,-3.05,9.09,18.82,4.71
10.61,16.13,-3.05,9.09,18.88,4.71
10.61,16.13,-3.07,9.09,18.94,4.77
10.61,16.11,-3.05,9.11,19,4.8
10.59,16.11,-3.07,9.12,19.07,4.75
10.59,16.11,-3.07,9.14,19.11,4.77
10.59,16.11,-3.05,9.16,19.19,4.7
10.58,16.11,-3.05,9.18,19.23,4.74
10.58,16.11,-3.07,9.19,19.29,4.7
10.58,16.1,-3.05,9.19,19.33,4.71
