11.95,15.32,2.43,14.04,13.39,1.41
11.95,15.32,2.43,14.04,13.46,1.39
11.93,15.32,2.43,14.02,13.55,1.41
11.92,15.32,2.43,14.02,13.63,1.41
11.92,15.31,2.43,13.99,13.74,1.41
11.92,15.31,2.43,13.97,13.84,1.42
11.92,15.31,2.43,13.92,13.92,1.42
11.92,15.31,2.45,13.86,14.04,1.42
11.93,15.31,2.45,13.81,14.14,1.42
11.93,15.29,2.45,13.74,14.27,1.42
11.93,15.29,2.45,13.68,14.36,1.42
11.95,15.29,2.45,13.61,14.47,1.42
11.95,15.29,2.45,13.52,14.59,1.41
11.96,15.29,2.45,13.45,14.7,1.41
11.96,15.29,2.45,13.35,14.83,1.41
11.98,15.29,2.45,13.27,14.93,1.39
11.98,15.29,2.45,13.2,15.05,1.41
11.98,15.28,2.45,13.13,15.15,1.41
11.98,15.28,2.45,13.06,15.26,1.41
11.98,15.28,2.45,12.97,15.38,1.41
11.98,15.28,2.45,12.9,15.49,1.41
11.98,15.28,2.45,12.84,15.58,1.41
11.98,15.28,2.45,12.77,15.7,1.42
11.98,15.28,2.45,12.73,15.8,1.44
11.96,15.28,2.45,12.67,15.88,1.44
11.96,15.28,2.45,12.61,15.98,1.47
11.96,15.28,2.45,12.57,16.07,1.48
11.96,15.28,2.45,12.51,16.17,1.51
11.96,15.28,2.45,12.45,16.26,1.55
11.96,15.28,2.45,12.39,16.34,1.58
11.95,15.26,2.46,12.35,16.42,1.62
11.95,15.26,2.45,12.29,16.49,1.68
11.95,15.26,2.45,12.22,16.58,1.73
11.93,15.26,2.46,12.16,16.65,1.77
11.93,15.28,2.46,12.11,16.72,1.81
11.92,15.28,2.45,12.08,16.79,1.84
11.92,15.28,2.46,12.03,16.85,1.85
11.9,15.28,2.46,12.02,16.91,1.87
11.9,15.28,2.46,12.01,16.96,1.88
11.9,15.28,2.46,11.98,17.02,1.87
11.89,15.28,2.46,11.96,17.08,1.87
11.89,15.28,2.45,11.98,17.11,1.85
11.89,15.28,2.46,11.96,17.15,1.85
11.89,15.28,2.46,11.98,17.18,1.84
11.89,15.28,2.46,11.99,17.2,1.83
11.88,15.28,2.45,12.01,17.21,1.83
11.88,15.28,2.46,12.02,17.21,1.83
11.88,15.29,2.46,12.02,17.22,1.83
11.88,15.29,2.45,12.03,17.22,1.83
11.86,15.29,2.46,12.05,17.22,1.83
11.86,15.29,2.45,12.09,17.21,1.83
11.86,15.29,2.46,12.12,17.2,1.84
11.86,15.29,2.46,12.12,17.2,1.84
11.86,15.29,2.46,12.13,17.17,1.84
11.86,15.29,2.46,12.16,17.15,1.84
11.85,15.29,2.46,12.18,17.14,1.83
11.85,15.28,2.46,12.21,17.11,1.81
11.85,15.29,2.46,12.22,17.08,1.81
11.83,15.29,2.46,12.22,17.07,1.8
11.83,15.28,2.46,12.22,17.05,1.8
11.82,15.28,2.46,12.22,17.02,1.8
11.8,15.29,2.46,12.24,16.99,1.81
11.8,15.29,2.46,12.24,16.98,1.8
11.79,15.28,2.46,12.24,16.95,1.81
11.77,15.29,2.46,12.24,16.92,1.81
11.77,15.28,2.46,12.24,16.89,1.81
11.76,15.28,2.46,12.25,16.86,1.8
11.75,15.28,2.46,12.25,16.83,1.8
11.75,15.28,2.46,12.26,16.78,1.77
11.73,15.28,2.46,12.28,16.75,1.75
11.72,15.28,2.46,12.31,16.69,1.74
11.72,15.28,2.47,12.34,16.62,1.73
11.7,15.28,2.46,12.34,16.58,1.7
11.7,15.28,2.47,12.35,16.5,1.68
11.69,15.28,2.46,12.35,16.45,1.67
11.69,15.28,2.47,12.37,16.39,1.67
11.67,15.28,2.47,12.38,16.32,1.65
11.67,15.28,2.47,12.38,16.26,1.65
11.67,15.28,2.47,12.39,16.2,1.64
11.66,15.28,2.47,12.37,16.17,1.62
11.66,15.26,2.47,12.37,16.13,1.62
11.66,15.26,2.47,12.37,16.09,1.61
11.64,15.26,2.47,12.35,16.06,1.61
11.64,15.26,2.47,12.37,16.01,1.61
11.63,15.28,2.47,12.35,15.97,1.61
11.63,15.26,2.47,12.37,15.94,1.62
11.63,15.26,2.47,12.37,15.91,1.62
11.62,15.26,2.47,12.38,15.88,1.64
11.62,15.26,2.47,12.39,15.85,1.64
11.62,15.26,2.47,12.41,15.83,1.64
11.62,15.26,2.47,12.44,15.78,1.64
11.6,15.26,2.47,12.47,15.74,1.64
11.6,15.26,2.47,12.47,15.72,1.64
11.6,15.26,2.47,12.48,15.7,1.65
11.6,15.26,2.47,12.5,15.67,1.64
11.59,15.26,2.47,12.51,15.64,1.64
11.59,15.28,2.47,12.52,15.61,1.64
11.59,15.28,2.47,12.52,15.58,1.65
11.59,15.28,2.47,12.55,15.57,1.65
11.59,15.28,2.47,12.54,15.57,1.64
11.57,15.28,2.47,12.55,15.54,1.64
11.59,15.28,2.47,12.58,15.52,1.64
11.57,15.28,2.47,12.61,15.51,1.62
11.57,15.28,2.47,12.64,15.48,1.62
11.57,15.29,2.47,12.67,15.47,1.61
11.57,15.29,2.47,12.7,15.44,1.61
11.57,15.29,2.47,12.71,15.41,1.6
11.57,15.29,2.47,12.73,15.39,1.6
11.57,15.29,2.47,12.75,15.36,1.6
11.57,15.29,2.47,12.77,15.35,1.58
11.57,15.29,2.47,12.8,15.32,1.6
11.56,15.31,2.47,12.83,15.29,1.6
11.56,15.31,2.47,12.83,15.28,1.6
11.56,15.31,2.47,12.86,15.26,1.6
11.54,15.31,2.47,12.86,15.25,1.6
11.54,15.31,2.49,12.88,15.23,1.61
11.54,15.31,2.47,12.9,15.22,1.61
11.54,15.31,2.49,12.9,15.21,1.61
11.53,15.32,2.49,12.91,15.18,1.62
11.53,15.32,2.49,12.9,15.18,1.62
11.53,15.32,2.49,12.9,15.16,1.62
11.53,15.32,2.49,12.9,15.15,1.62
11.53,15.32,2.49,12.88,15.13,1.62
11.53,15.32,2.49,12.88,15.12,1.61
11.53,15.32,2.49,12.88,15.1,1.61
11.53,15.32,2.49,12.88,15.08,1.61
11.53,15.32,2.49,12.88,15.06,1.6
11.54,15.32,2.49,12.88,15.05,1.6
11.54,15.32,2.49,12.9,15.02,1.58
11.54,15.32,2.49,12.9,15,1.58
11.54,15.32,2.49,12.91,14.98,1.58
11.56,15.32,2.49,12.93,14.95,1.58
11.56,15.32,2.49,12.93,14.95,1.57
11.56,15.32,2.49,12.94,14.92,1.57
11.56,15.32,2.49,12.94,14.92,1.57
11.56,15.32,2.49,12.96,14.9,1.57
11.57,15.32,2.49,12.97,14.89,1.55
11.57,15.32,2.49,12.97,14.89,1.55
11.57,15.32,2.49,12.99,14.87,1.55
11.59,15.32,2.49,12.97,14.89,1.55
11.59,15.34,2.47,12.99,14.87,1.55
11.59,15.34,2.49,12.99,14.87,1.55
11.6,15.32,2.49,12.99,14.87,1.55
11.6,15.34,2.49,12.99,14.87,1.54
11.6,15.34,2.49,13,14.86,1.54
11.62,15.34,2.49,13,14.86,1.54
11.62,15.34,2.47,13,14.86,1.54
11.62,15.34,2.47,13,14.86,1.54
11.63,15.34,2.47,13.01,14.86,1.52
11.63,15.34,2.47,13.01,14.87,1.52
11.63,15.32,2.49,13.03,14.86,1.52
11.64,15.32,2.47,13.04,14.86,1.52
11.64,15.32,2.47,13.04,14.86,1.51
11.66,15.32,2.47,13.04,14.86,1.51
11.66,15.32,2.47,13.04,14.86,1.51
11.66,15.32,2.47,13.04,14.85,1.51
11.66,15.32,2.47,13.06,14.83,1.51
11.66,15.32,2.47,13.07,14.83,1.51
11.66,15.31,2.47,13.09,14.82,1.51
11.67,15.31,2.47,13.07,14.82,1.49
11.67,15.31,2.47,13.09,14.8,1.49
11.67,15.31,2.47,13.12,14.77,1.49
11.67,15.31,2.47,13.13,14.77,1.49
11.67,15.31,2.47,13.14,14.76,1.49
11.67,15.31,2.47,13.16,14.74,1.49
11.67,15.31,2.47,13.19,14.74,1.49
11.67,15.29,2.47,13.2,14.74,1.49
11.67,15.29,2.47,13.2,14.74,1.49
11.67,15.29,2.47,13.22,14.76,1.48
11.67,15.29,2.47,13.23,14.76,1.48
11.67,15.29,2.47,13.24,14.74,1.49
11.69,15.28,2.47,13.24,14.76,1.48
11.69,15.28,2.47,13.24,14.77,1.48
11.67,15.28,2.47,13.24,14.77,1.48
11.69,15.28,2.47,13.24,14.79,1.48
11.69,15.28,2.47,13.24,14.79,1.48
11.67,15.28,2.47,13.26,14.79,1.47
11.67,15.28,2.47,13.26,14.79,1.47
11.67,15.28,2.47,13.26,14.8,1.47
11.67,15.28,2.47,13.26,14.82,1.47
11.67,15.28,2.47,13.27,14.82,1.47
11.67,15.28,2.47,13.29,14.82,1.47
11.67,15.28,2.47,13.29,14.83,1.47
11.67,15.28,2.47,13.3,14.82,1.47
11.67,15.28,2.47,13.3,14.83,1.47
11.66,15.28,2.47,13.3,14.83,1.47
11.66,15.28,2.47,13.3,14.83,1.45
11.66,15.28,2.47,13.3,14.83,1.45
11.64,15.28,2.47,13.32,14.83,1.45
11.64,15.28,2.47,13.32,14.83,1.45
11.63,15.28,2.47,13.32,14.83,1.45
11.63,15.28,2.47,13.32,14.83,1.47
11.62,15.28,2.47,13.32,14.83,1.47
11.6,15.28,2.47,13.32,14.83,1.47
11.6,15.28,2.49,13.32,14.85,1.47
11.59,15.28,2.47,13.32,14.85,1.47
11.57,15.28,2.49,13.33,14.85,1.47
11.57,15.28,2.47,13.33,14.86,1.47
11.56,15.28,2.49,13.35,14.86,1.47
11.56,15.28,2.49,13.33,14.87,1.47
11.54,15.28,2.47,13.35,14.89,1.47
11.53,15.28,2.49,13.35,14.89,1.47
11.53,15.28,2.49,13.36,14.9,1.47
11.51,15.28,2.49,13.37,14.9,1.47
11.5,15.28,2.49,13.39,14.93,1.47
11.5,15.28,2.49,13.4,14.93,1.47
11.49,15.28,2.49,13.4,14.96,1.47
11.47,15.28,2.49,13.4,14.96,1.47
11.47,15.28,2.49,13.42,14.98,1.47
11.46,15.28,2.49,13.42,14.99,1.47
11.46,15.28,2.49,13.42,14.99,1.48
11.46,15.28,2.5,13.42,15,1.48
11.44,15.28,2.49,13.42,15.02,1.48
11.44,15.28,2.5,13.43,15.02,1.48
11.44,15.28,2.49,13.45,15.03,1.48
11.43,15.28,2.49,13.46,15.03,1.48
11.43,15.28,2.49,13.49,15.03,1.48
11.41,15.28,2.5,13.5,15.05,1.48
11.41,15.28,2.5,13.52,15.05,1.48
11.41,15.28,2.5,13.53,15.06,1.48
11.4,15.29,2.5,13.56,15.05,1.48
11.4,15.29,2.5,13.58,15.06,1.48
11.39,15.29,2.5,13.59,15.06,1.48
11.39,15.29,2.5,13.62,15.06,1.47
11.37,15.29,2.5,13.65,15.08,1.47
11.36,15.29,2.5,13.66,15.08,1.47
11.36,15.31,2.5,13.69,15.09,1.47
11.34,15.31,2.52,13.71,15.1,1.47
11.33,15.31,2.52,13.72,15.1,1.45
11.33,15.31,2.52,13.74,15.12,1.45
11.31,15.32,2.52,13.78,15.12,1.45
11.31,15.32,2.52,13.79,15.13,1.45
11.3,15.32,2.52,13.79,15.15,1.45
11.3,15.34,2.52,13.81,15.15,1.45
11.3,15.34,2.52,13.81,15.16,1.45
11.3,15.34,2.52,13.84,15.16,1.45
11.3,15.35,2.52,13.85,15.16,1.45
11.28,15.35,2.52,13.86,15.16,1.45
11.3,15.35,2.52,13.86,15.16,1.45
11.28,15.36,2.52,13.86,15.16,1.45
11.28,15.36,2.52,13.86,15.16,1.45
11.28,15.38,2.52,13.88,15.16,1.45
11.28,15.38,2.52,13.88,15.16,1.45
11.28,15.39,2.52,13.88,15.16,1.47
11.28,15.39,2.52,13.88,15.18,1.47
11.28,15.41,2.52,13.88,15.18,1.47
11.3,15.41,2.52,13.86,15.18,1.47
11.3,15.41,2.52,13.85,15.19,1.47
11.3,15.41,2.52,13.84,15.19,1.47
11.3,15.42,2.52,13.82,15.19,1.47
11.3,15.42,2.52,13.81,15.19,1.48
11.31,15.42,2.52,13.79,15.19,1.48
11.31,15.44,2.52,13.76,15.21,1.48
11.31,15.44,2.52,13.75,15.22,1.48
11.33,15.44,2.52,13.74,15.22,1.48
11.33,15.44,2.52,13.72,15.23,1.48
11.33,15.44,2.52,13.72,15.23,1.49
11.33,15.44,2.52,13.71,15.23,1.49
11.34,15.44,2.52,13.69,15.25,1.49
11.34,15.44,2.52,13.68,15.26,1.49
11.34,15.45,2.52,13.69,15.25,1.49
11.36,15.45,2.52,13.71,15.26,1.49
11.37,15.45,2.52,13.72,15.25,1.48
11.37,15.45,2.52,13.75,15.25,1.48
11.37,15.45,2.52,13.78,15.25,1.48
11.39,15.45,2.52,13.81,15.25,1.48
11.39,15.45,2.52,13.84,15.23,1.47
11.4,15.45,2.52,13.85,15.23,1.47
11.4,15.45,2.52,13.89,15.23,1.47
11.4,15.45,2.52,13.91,15.23,1.47
11.4,15.45,2.52,13.95,15.22,1.47
11.4,15.45,2.52,13.98,15.22,1.45
11.41,15.45,2.52,13.98,15.23,1.47
11.41,15.45,2.52,13.99,15.25,1.45
11.41,15.45,2.52,13.99,15.26,1.45
11.41,15.45,2.52,14.01,15.26,1.47
11.41,15.45,2.52,14.02,15.26,1.45
11.41,15.44,2.52,14.04,15.28,1.45
11.43,15.44,2.52,14.05,15.28,1.45
11.43,15.44,2.52,14.04,15.29,1.45
11.43,15.44,2.52,14.04,15.31,1.45
11.43,15.44,2.52,14.04,15.31,1.45
11.43,15.44,2.52,14.04,15.32,1.45
11.43,15.44,2.52,14.04,15.32,1.45
