15.96,16.88,2.56,15.71,14.99,0.79
15.96,16.89,2.56,15.72,15,0.79
15.94,16.89,2.55,15.74,14.99,0.79
15.94,16.89,2.56,15.74,15,0.79
15.93,16.91,2.56,15.75,15,0.79
15.94,16.91,2.56,15.75,15,0.79
15.94,16.91,2.56,15.75,15,0.79
15.93,16.91,2.56,15.75,14.99,0.79
15.93,16.92,2.56,15.75,15,0.79
15.93,16.92,2.56,15.75,15,0.79
15.91,16.94,2.56,15.75,15,0.79
15.91,16.94,2.56,15.75,14.99,0.79
15.91,16.94,2.56,15.75,14.99,0.8
15.91,16.94,2.56,15.75,14.99,0.8
15.91,16.95,2.56,15.75,14.99,0.8
15.9,16.95,2.56,15.77,14.99,0.8
15.9,16.95,2.56,15.78,14.99,0.8
15.9,16.95,2.56,15.78,14.99,0.8
15.88,16.96,2.56,15.8,14.99,0.8
15.88,16.96,2.56,15.8,14.99,0.82
15.88,16.96,2.58,15.8,14.98,0.82
15.88,16.96,2.56,15.78,14.98,0.82
15.88,16.98,2.56,15.77,14.98,0.82
15.88,16.98,2.56,15.75,14.98,0.82
15.88,16.98,2.56,15.72,14.98,0.82
15.88,16.98,2.56,15.7,14.98,0.82
15.88,16.98,2.56,15.67,14.98,0.8
15.88,16.98,2.56,15.62,14.98,0.8
15.88,16.98,2.56,15.61,14.98,0.8
15.9,16.96,2.56,15.57,14.98,0.79
15.9,16.96,2.56,15.55,14.96,0.79
15.88,16.96,2.56,15.52,14.96,0.79
15.9,16.96,2.56,15.49,14.96,0.79
15.9,16.96,2.58,15.47,14.96,0.79
15.9,16.95,2.56,15.44,14.96,0.77
15.9,16.95,2.56,15.44,14.95,0.77
15.88,16.95,2.58,15.42,14.95,0.77
15.88,16.95,2.58,15.42,14.93,0.77
15.88,16.95,2.58,15.41,14.93,0.77
15.87,16.95,2.56,15.39,14.93,0.77
15.87,16.95,2.56,15.38,14.92,0.77
15.85,16.95,2.58,15.39,14.9,0.77
15.85,16.95,2.56,15.38,14.9,0.77
15.84,16.95,2.58,15.36,14.92,0.76
15.84,16.94,2.58,15.35,14.9,0.76
15.83,16.94,2.58,15.35,14.9,0.76
15.83,16.94,2.58,15.34,14.89,0.76
15.83,16.94,2.58,15.32,14.9,0.76
15.81,16.94,2.58,15.32,14.89,0.76
15.83,16.92,2.58,15.31,14.89,0.76
15.81,16.92,2.58,15.31,14.89,0.76
15.81,16.94,2.56,15.29,14.89,0.76
15.81,16.92,2.56,15.28,14.87,0.76
15.81,16.92,2.58,15.28,14.87,0.74
15.8,16.92,2.58,15.26,14.87,0.74
15.8,16.92,2.58,15.25,14.87,0.74
15.8,16.92,2.58,15.23,14.87,0.76
15.8,16.92,2.58,15.25,14.86,0.76
15.78,16.92,2.58,15.25,14.85,0.76
15.78,16.92,2.58,15.23,14.86,0.77
15.77,16.92,2.58,15.23,14.86,0.76
15.77,16.92,2.56,15.22,14.85,0.77
15.77,16.92,2.58,15.21,14.85,0.77
15.77,16.92,2.58,15.19,14.85,0.77
15.75,16.92,2.58,15.16,14.86,0.79
15.75,16.92,2.58,15.13,14.85,0.77
15.75,16.92,2.58,15.12,14.83,0.77
15.74,16.92,2.58,15.08,14.83,0.77
15.74,16.92,2.58,15.03,14.83,0.76
15.74,16.92,2.58,14.99,14.83,0.76
15.74,16.94,2.56,14.95,14.82,0.76
15.72,16.92,2.58,14.89,14.82,0.74
15.72,16.94,2.58,14.83,14.82,0.74
15.72,16.94,2.58,14.79,14.8,0.74
15.71,16.94,2.58,14.74,14.8,0.74
15.7,16.94,2.58,14.7,14.8,0.74
15.68,16.94,2.58,14.66,14.8,0.74
15.68,16.94,2.58,14.61,14.79,0.74
15.68,16.94,2.58,14.59,14.76,0.74
15.67,16.94,2.58,14.54,14.74,0.73
15.67,16.94,2.58,14.5,14.74,0.73
15.67,16.94,2.58,14.46,14.73,0.73
15.67,16.95,2.58,14.43,14.72,0.72
15.65,16.95,2.58,14.4,14.7,0.72
15.65,16.95,2.58,14.36,14.7,0.72
15.65,16.95,2.58,14.31,14.7,0.72
15.64,16.96,2.58,14.28,14.69,0.7
15.64,16.98,2.58,14.27,14.67,0.7
15.64,16.98,2.58,14.25,14.67,0.72
15.64,16.98,2.58,14.23,14.66,0.7
15.64,16.98,2.58,14.21,14.66,0.7
15.64,16.98,2.58,14.21,14.64,0.7
15.64,16.99,2.56,14.2,14.64,0.72
15.64,16.99,2.56,14.2,14.64,0.7
15.62,16.99,2.56,14.2,14.63,0.72
15.62,16.99,2.56,14.2,14.63,0.72
15.62,17.01,2.56,14.2,14.61,0.72
15.62,17.01,2.56,14.2,14.61,0.72
15.62,17.01,2.56,14.2,14.6,0.72
15.62,17.01,2.56,14.21,14.59,0.72
15.62,17.01,2.56,14.21,14.59,0.72
15.62,17.01,2.56,14.21,14.59,0.72
15.61,17.01,2.56,14.23,14.57,0.72
