13.76,12.65,-3.83,12.39,13.71,-3.66
13.74,12.64,-3.82,12.39,13.71,-3.66
13.69,12.65,-3.8,12.41,13.71,-3.66
13.65,12.67,-3.8,12.42,13.69,-3.67
13.62,12.65,-3.79,12.41,13.71,-3.67
13.58,12.67,-3.79,12.41,13.69,-3.67
13.53,12.68,-3.79,12.41,13.69,-3.66
13.52,12.68,-3.8,12.41,13.69,-3.67
13.48,12.7,-3.82,12.42,13.69,-3.66
13.45,12.71,-3.83,12.44,13.68,-3.67
13.43,12.73,-3.84,12.45,13.66,-3.67
13.42,12.73,-3.84,12.44,13.68,-3.67
13.4,12.74,-3.84,12.44,13.66,-3.67
13.37,12.75,-3.86,12.44,13.66,-3.67
13.35,12.77,-3.84,12.44,13.66,-3.67
13.32,12.78,-3.84,12.44,13.66,-3.67
13.27,12.8,-3.83,12.44,13.66,-3.67
13.24,12.81,-3.82,12.44,13.65,-3.67
13.2,12.83,-3.8,12.44,13.65,-3.67
13.17,12.83,-3.8,12.42,13.65,-3.67
13.13,12.84,-3.8,12.44,13.65,-3.67
13.1,12.84,-3.8,12.42,13.65,-3.67
13.06,12.84,-3.8,12.42,13.65,-3.67
13.03,12.84,-3.82,12.44,13.65,-3.67
13,12.84,-3.84,12.42,13.65,-3.67
12.99,12.84,-3.86,12.42,13.65,-3.67
12.96,12.83,-3.87,12.42,13.65,-3.67
12.93,12.83,-3.87,12.42,13.65,-3.67
12.91,12.81,-3.89,12.41,13.65,-3.67
12.88,12.8,-3.89,12.41,13.63,-3.67
12.86,12.8,-3.89,12.41,13.63,-3.66
12.84,12.78,-3.87,12.39,13.63,-3.66
12.81,12.78,-3.87,12.39,13.63,-3.67
12.8,12.78,-3.86,12.37,13.63,-3.66
12.77,12.8,-3.84,12.35,13.63,-3.66
12.75,12.8,-3.84,12.34,13.63,-3.66
12.73,12.81,-3.83,12.32,13.63,-3.66
12.71,12.81,-3.83,12.31,13.63,-3.64
12.7,12.84,-3.83,12.29,13.63,-3.66
12.68,12.86,-3.83,12.28,13.63,-3.66
12.65,12.87,-3.83,12.25,13.63,-3.66
12.64,12.9,-3.83,12.22,13.65,-3.64
12.62,12.93,-3.83,12.22,13.65,-3.64
12.61,12.96,-3.84,12.21,13.66,-3.64
12.6,12.99,-3.84,12.18,13.68,-3.64
12.58,13.01,-3.84,12.18,13.68,-3.64
12.57,13.04,-3.84,12.15,13.69,-3.66
12.55,13.07,-3.83,12.13,13.69,-3.66
12.54,13.1,-3.83,12.12,13.69,-3.66
12.52,13.13,-3.82,12.09,13.71,-3.66
12.51,13.16,-3.82,12.09,13.71,-3.64
12.5,13.17,-3.82,12.06,13.72,-3.64
12.48,13.19,-3.83,12.06,13.71,-3.66
12.47,13.2,-3.83,12.06,13.71,-3.66
12.47,13.22,-3.84,12.05,13.71,-3.66
12.45,13.22,-3.84,12.03,13.71,-3.66
12.45,13.22,-3.86,12.02,13.72,-3.64
12.45,13.22,-3.87,12.01,13.72,-3.64
12.45,13.2,-3.87,12.01,13.72,-3.64
12.45,13.19,-3.89,12.01,13.74,-3.64
12.45,13.17,-3.87,12.01,13.74,-3.64
12.47,13.16,-3.87,11.99,13.74,-3.64
12.47,13.14,-3.86,11.98,13.75,-3.64
12.48,13.13,-3.84,11.98,13.76,-3.64
12.5,13.1,-3.82,11.96,13.78,-3.64
12.51,13.1,-3.82,11.95,13.79,-3.64
12.52,13.09,-3.8,11.93,13.81,-3.63
12.54,13.09,-3.79,11.93,13.81,-3.64
12.55,13.07,-3.8,11.93,13.81,-3.64
12.55,13.09,-3.79,11.9,13.84,-3.64
12.57,13.09,-3.8,11.89,13.84,-3.63
12.58,13.09,-3.8,11.88,13.85,-3.63
12.58,13.09,-3.8,11.86,13.85,-3.63
12.6,13.1,-3.82,11.86,13.85,-3.63
12.6,13.12,-3.82,11.85,13.85,-3.63
12.61,13.12,-3.83,11.83,13.86,-3.63
12.61,13.13,-3.83,11.8,13.86,-3.63
12.61,13.13,-3.83,11.79,13.86,-3.63
12.61,13.13,-3.83,11.77,13.86,-3.63
12.6,13.13,-3.82,11.76,13.88,-3.63
12.58,13.13,-3.82,11.76,13.88,-3.63
12.55,13.12,-3.8,11.73,13.89,-3.63
12.52,13.09,-3.79,11.73,13.88,-3.63
12.48,13.07,-3.79,11.73,13.88,-3.63
12.44,13.06,-3.8,11.7,13.89,-3.63
12.39,13.04,-3.8,11.69,13.89,-3.63
12.37,13.03,-3.82,11.67,13.91,-3.63
12.32,13.01,-3.83,11.67,13.91,-3.63
12.28,13,-3.83,11.67,13.89,-3.63
12.24,13,-3.84,11.66,13.89,-3.63
12.21,12.99,-3.86,11.66,13.89,-3.63
12.18,12.97,-3.86,11.64,13.89,-3.63
12.16,12.96,-3.86,11.63,13.88,-3.63
12.15,12.96,-3.86,11.62,13.88,-3.63
12.13,12.94,-3.86,11.62,13.86,-3.63
12.12,12.93,-3.84,11.6,13.85,-3.63
12.12,12.91,-3.84,11.59,13.85,-3.63
12.11,12.91,-3.84,11.59,13.84,-3.64
12.11,12.9,-3.83,11.57,13.82,-3.63
12.11,12.9,-3.83,11.56,13.82,-3.63
12.09,12.91,-3.84,11.54,13.81,-3.63
12.09,12.91,-3.84,11.53,13.81,-3.63
12.08,12.93,-3.86,11.53,13.79,-3.63
12.06,12.96,-3.86,11.51,13.79,-3.63
12.05,12.99,-3.87,11.5,13.78,-3.63
12.03,13.01,-3.87,11.5,13.76,-3.63
11.99,13.04,-3.86,11.47,13.76,-3.63
11.96,13.07,-3.84,11.47,13.75,-3.63
11.95,13.1,-3.82,11.46,13.74,-3.63
11.9,13.13,-3.79,11.43,13.72,-3.63
11.89,13.14,-3.77,11.43,13.71,-3.63
11.86,13.17,-3.76,11.4,13.69,-3.63
11.86,13.19,-3.74,11.39,13.68,-3.64
