9.31,11.31,-3.4,13.62,13.53,-3.12
9.29,11.33,-3.4,13.61,13.53,-3.12
9.29,11.34,-3.41,13.61,13.53,-3.12
9.29,11.36,-3.41,13.61,13.53,-3.12
9.31,11.39,-3.41,13.61,13.53,-3.12
9.29,11.41,-3.41,13.61,13.53,-3.12
9.31,11.44,-3.41,13.62,13.53,-3.12
9.31,11.47,-3.41,13.62,13.52,-3.12
9.32,11.5,-3.4,13.61,13.53,-3.12
9.34,11.54,-3.4,13.61,13.52,-3.12
9.35,11.57,-3.4,13.61,13.52,-3.12
9.38,11.62,-3.38,13.61,13.52,-3.12
9.4,11.64,-3.38,13.62,13.5,-3.12
9.42,11.69,-3.38,13.61,13.5,-3.12
9.44,11.73,-3.38,13.62,13.49,-3.14
9.47,11.76,-3.38,13.61,13.49,-3.12
9.5,11.79,-3.4,13.61,13.49,-3.14
9.53,11.83,-3.41,13.61,13.49,-3.12
9.54,11.86,-3.44,13.59,13.49,-3.12
9.55,11.89,-3.46,13.59,13.48,-3.12
9.57,11.9,-3.48,13.59,13.48,-3.12
9.58,11.93,-3.51,13.59,13.48,-3.12
9.57,11.95,-3.54,13.59,13.46,-3.12
9.57,11.96,-3.57,13.59,13.46,-3.12
9.55,11.98,-3.59,13.59,13.46,-3.12
9.53,11.99,-3.59,13.59,13.46,-3.12
9.51,12.01,-3.6,13.58,13.46,-3.12
9.48,12.02,-3.6,13.58,13.46,-3.12
9.44,12.05,-3.57,13.58,13.46,-3.12
9.42,12.06,-3.57,13.58,13.46,-3.14
9.41,12.09,-3.56,13.58,13.46,-3.14
9.4,12.16,-3.53,13.56,13.46,-3.14
9.38,12.18,-3.53,13.55,13.46,-3.14
9.4,12.26,-3.5,13.53,13.48,-3.14
9.4,12.34,-3.5,13.53,13.46,-3.14
9.42,12.39,-3.48,13.53,13.46,-3.14
9.44,12.45,-3.48,13.52,13.46,-3.14
9.47,12.52,-3.48,13.5,13.48,-3.14
9.51,12.58,-3.48,13.49,13.49,-3.12
9.54,12.64,-3.5,13.49,13.49,-3.12
9.6,12.68,-3.51,13.49,13.49,-3.12
9.64,12.73,-3.51,13.48,13.49,-3.12
9.68,12.78,-3.53,13.48,13.49,-3.11
9.73,12.81,-3.54,13.49,13.49,-3.11
9.76,12.86,-3.54,13.48,13.49,-3.11
9.8,12.88,-3.54,13.49,13.49,-3.11
9.81,12.9,-3.56,13.49,13.49,-3.11
9.83,12.93,-3.56,13.49,13.49,-3.11
9.84,12.94,-3.56,13.49,13.49,-3.09
9.84,12.96,-3.56,13.49,13.49,-3.09
9.84,12.97,-3.54,13.5,13.48,-3.11
9.83,12.97,-3.54,13.49,13.48,-3.11
9.81,12.97,-3.54,13.48,13.48,-3.11
9.8,12.97,-3.53,13.45,13.48,-3.11
9.77,12.97,-3.51,13.45,13.48,-3.11
9.74,12.97,-3.51,13.42,13.46,-3.09
9.71,12.96,-3.5,13.4,13.46,-3.09
9.68,12.96,-3.48,13.39,13.45,-3.11
9.65,12.96,-3.46,13.39,13.45,-3.11
9.63,12.94,-3.44,13.33,13.46,-3.11
9.61,12.93,-3.43,13.33,13.46,-3.11
9.6,12.93,-3.4,13.29,13.46,-3.11
9.58,12.91,-3.37,13.27,13.46,-3.11
9.6,12.91,-3.34,13.26,13.45,-3.09
9.61,12.91,-3.33,13.23,13.46,-3.11
9.63,12.91,-3.3,13.22,13.45,-3.11
9.65,12.93,-3.28,13.19,13.46,-3.11
9.7,12.93,-3.28,13.17,13.45,-3.11
9.74,12.94,-3.3,13.14,13.46,-3.09
9.8,12.94,-3.3,13.13,13.46,-3.09
9.86,12.96,-3.3,13.13,13.45,-3.09
9.93,12.96,-3.31,13.12,13.46,-3.09
9.99,12.96,-3.33,13.1,13.46,-3.09
10.03,12.97,-3.34,13.07,13.48,-3.09
10.07,12.97,-3.37,13.06,13.49,-3.09
10.12,12.99,-3.38,13.06,13.49,-3.09
10.16,12.99,-3.38,13.04,13.5,-3.09
10.17,12.99,-3.4,13.03,13.53,-3.09
10.19,12.99,-3.4,13.04,13.53,-3.09
10.19,12.97,-3.38,13.03,13.56,-3.11
10.19,12.97,-3.38,13.01,13.59,-3.11
10.17,12.96,-3.37,13,13.63,-3.11
10.15,12.96,-3.35,13,13.66,-3.11
10.13,12.96,-3.34,12.99,13.69,-3.11
10.12,12.96,-3.34,12.99,13.71,-3.11
10.09,12.94,-3.33,12.99,13.72,-3.11
10.07,12.96,-3.33,12.99,13.75,-3.11
10.06,12.96,-3.33,12.99,13.78,-3.11
10.06,12.96,-3.33,12.97,13.79,-3.11
10.04,12.97,-3.33,12.97,13.81,-3.11
10.04,12.99,-3.33,12.99,13.82,-3.11
10.04,12.99,-3.33,12.99,13.84,-3.09
10.04,13,-3.33,13,13.84,-3.09
10.04,13,-3.33,13,13.84,-3.09
10.06,13.01,-3.33,13.03,13.84,-3.09
10.06,13.03,-3.33,13.03,13.84,-3.09
10.09,13.03,-3.34,13.04,13.84,-3.09
10.1,13.04,-3.34,13.07,13.82,-3.08
10.1,13.04,-3.34,13.09,13.82,-3.08
10.12,13.06,-3.34,13.13,13.81,-3.08
10.13,13.04,-3.34,13.16,13.79,-3.08
10.13,13.03,-3.34,13.16,13.81,-3.08
10.15,13.03,-3.34,13.19,13.79,-3.07
10.13,13,-3.33,13.22,13.78,-3.07
10.13,12.96,-3.33,13.26,13.78,-3.05
10.13,12.91,-3.33,13.29,13.78,-3.05
10.1,12.87,-3.31,13.3,13.78,-3.04
10.09,12.83,-3.31,13.36,13.76,-3.05
10.07,12.78,-3.3,13.39,13.76,-3.05
10.06,12.74,-3.3,13.42,13.78,-3.05
10.04,12.71,-3.3,13.42,13.78,-3.05
10.02,12.68,-3.28,13.45,13.78,-3.05
10,12.67,-3.28,13.46,13.79,-3.05
9.99,12.65,-3.28,13.48,13.79,-3.05
9.96,12.64,-3.28,13.49,13.79,-3.07
9.94,12.65,-3.28,13.49,13.81,-3.07
9.94,12.64,-3.28,13.48,13.82,-3.07
9.91,12.64,-3.28,13.48,13.82,-3.07
9.9,12.65,-3.27,13.48,13.84,-3.07
9.9,12.65,-3.27,13.48,13.84,-3.07
9.89,12.64,-3.27,13.49,13.84,-3.08
9.87,12.64,-3.27,13.49,13.84,-3.08
9.87,12.64,-3.27,13.48,13.85,-3.08
9.86,12.62,-3.27,13.48,13.86,-3.08
9.84,12.61,-3.27,13.49,13.86,-3.08
9.84,12.6,-3.27,13.49,13.86,-3.08
9.83,12.58,-3.27,13.49,13.86,-3.08
9.81,12.57,-3.27,13.5,13.88,-3.09
9.8,12.55,-3.27,13.52,13.88,-3.09
9.8,12.54,-3.27,13.53,13.88,-3.09
9.8,12.52,-3.27,13.55,13.89,-3.11
9.8,12.51,-3.25,13.55,13.89,-3.11
9.8,12.5,-3.25,13.56,13.91,-3.11
9.81,12.48,-3.24,13.58,13.92,-3.11
9.81,12.47,-3.24,13.59,13.92,-3.11
9.83,12.45,-3.24,13.62,13.92,-3.11
9.86,12.44,-3.24,13.62,13.92,-3.11
9.89,12.44,-3.25,13.63,13.94,-3.12
9.91,12.44,-3.25,13.66,13.94,-3.11
9.97,12.44,-3.27,13.68,13.94,-3.11
10.02,12.44,-3.28,13.71,13.95,-3.11
10.07,12.44,-3.3,13.72,13.95,-3.11
10.12,12.45,-3.3,13.78,13.95,-3.12
10.17,12.47,-3.31,13.79,13.95,-3.12
10.22,12.5,-3.31,13.81,13.97,-3.12
10.26,12.51,-3.3,13.85,13.97,-3.12
10.3,12.52,-3.3,13.86,13.98,-3.12
10.35,12.54,-3.3,13.91,13.98,-3.14
10.38,12.55,-3.3,13.95,13.98,-3.14
10.42,12.57,-3.3,13.97,13.98,-3.14
10.43,12.57,-3.31,13.99,13.98,-3.14
10.46,12.57,-3.31,14.01,13.98,-3.14
10.49,12.55,-3.33,14.05,13.97,-3.14
10.51,12.52,-3.34,14.07,13.97,-3.14
