-21.268,9.933,4,5,-0.41,-8.364,4,4
-21.289,9.97,5,5,-0.237,-7.611,4,4
-21.259,9.939,4,5,-0.099,-7.348,4,4
-21.219,9.915,4,5,-0.053,-7.618,4,4
-2.613,14.458,4,4,0.031,-7.079,4,4
-2.64,14.429,4,5,0.017,-7.143,4,4
-34.748,-10.506,4,4,0.107,-7.195,4,4
-18.717,-0.775,4,4,-0.038,-7.496,4,4
-18.726,-0.778,4,5,-0.12,-7.789,4,4
-18.751,-0.752,4,5,0.018,-7.636,4,4
-4.569,-4.248,4,4,0.117,-7.834,4,4
-4.542,-4.221,4,5,0.082,-7.946,4,4
-4.528,-4.221,4,5,-0.176,-7.897,4,4
-4.524,-4.221,4,5,-0.277,-8.134,4,4
-4.546,-4.195,4,5,-0.262,-8.04,4,4
-4.545,-4.167,4,5,-0.258,-7.933,4,4
-4.515,-4.168,4,5,-0.264,-7.964,4,4
-4.541,-4.141,4,5,-0.516,-6.459,4,4
-4.568,-4.166,4,5,-0.658,-3.309,4,4
-4.557,-4.166,4,5,-0.908,-1.125,4,4
-4.557,-4.165,4,5,-1.235,-0.799,4,4
-4.557,-4.191,4,5,-1.312,-0.959,4,4
-4.517,-4.217,4,5,-1.243,-1.169,4,4
-4.517,-4.269,5,5,-1.39,-1.324,4,4
-4.518,-4.28,5,5,-1.556,-1.159,4,4
-4.507,-4.32,5,5,-1.661,-1.291,4,4
-4.534,-4.346,4,5,-1.524,-1.484,4,4
-4.53,-4.345,4,5,-1.453,-1.402,4,4
-4.542,-4.344,4,5,-1.565,-1.715,4,4
-4.568,-4.343,4,5,-1.551,-1.693,4,4
-4.617,-4.369,4,5,-1.562,-1.353,4,4
-4.726,-4.34,5,5,-1.453,-1.475,4,4
-2.397,4.359,4,4,-1.458,-1.36,4,4
-2.434,4.389,4,5,-1.547,-1.312,4,4
-33.549,-4.771,4,4,-1.527,-1.73,4,4
-16.384,5.998,4,4,-1.62,-1.736,4,4
0.541,9.313,4,4,-1.742,-1.807,4,4
0.525,9.301,5,5,-1.741,-1.866,4,4
0.432,9.38,4,5,-1.21,-1.687,4,4
0.421,9.369,4,5,-0.734,-1.501,4,4
0.359,9.347,4,5,-0.93,-0.972,4,4
0.261,9.367,4,5,-0.904,-0.882,4,4
0.157,9.329,4,5,-1.02,-1.258,4,4
0.102,9.326,5,5,-1.119,-1.172,4,4
0.167,9.234,4,5,-1.16,-1.24,4,4
0.141,9.171,4,5,-1.375,-1.294,4,4
0.106,9.163,4,5,-1.361,-0.983,4,4
0.146,9.138,4,5,-1.425,-0.807,4,4
0.187,9.074,4,5,-1.365,-0.656,4,4
0.142,9.053,4,5,-1.408,-0.772,4,4
0.113,9.075,4,5,-1.591,-0.787,4,4
0.181,9.054,4,5,-1.437,-1.047,4,4
-2.602,16.217,4,4,-1.351,-1.206,4,4
-1.849,13.575,4,4,-1.232,-0.978,4,4
-1.796,13.554,4,5,-1.216,-1.389,4,4
-3.086,15.666,4,4,0.337,-0.809,4,4
-3.197,15.637,4,4,4.213,0.602,4,4
-3.116,14.086,4,4,7.081,1.062,4,4
-2.831,14.293,4,4,7.448,1.458,4,4
-2.256,6.551,4,4,7.372,1.368,4,4
-1.407,6.96,4,4,7.497,0.884,4,4
-0.327,14.282,4,4,7.402,1.001,4,4
0.199,8.27,4,4,7.145,1.005,4,4
0.208,-0.292,4,4,6.945,1.095,4,4
0.089,2.747,4,4,6.961,1.049,4,4
0.278,11.124,4,4,6.936,0.866,4,4
0.52,8.287,4,4,6.986,1.067,4,4
-1.489,10.082,4,4,6.837,1.035,4,4
-0.373,7.796,4,4,6.846,1.066,4,4
2.596,5.068,4,4,6.711,1.285,4,4
2.191,8.06,4,4,6.839,1.073,4,4
1.25,8.702,4,4,7.123,1.233,4,4
0.943,12.134,4,4,7.381,1.611,4,4
1.073,13.733,4,4,7.389,1.584,4,4
0.252,12.282,4,4,7.318,1.494,4,4
0.064,12.637,4,4,7.166,1.548,4,4
0.314,15.834,4,4,7.283,3.518,4,4
3.831,13.974,4,4,7.239,3.544,5,5
8.216,12.848,4,4,7.154,3.568,5,5
7.945,13.15,4,4,7.054,3.594,5,5
10.58,13.13,4,4,-7.184,14.022,5,4
10.916,13.139,4,4,-0.264,10.73,4,4
8.519,13.73,4,4,6.574,6.057,4,4
9.335,13.645,4,4,-1.476,3.747,4,4
9.459,12.046,4,4,-9.468,2.333,4,4
9.931,12.715,4,4,-9.628,1.734,4,4
9.58,9.046,4,4,-9.585,1.411,4,4
9.486,5.105,4,4,-9.558,1.155,4,4
13.468,7.516,4,4,-9.486,1.037,4,4
11.652,7.434,4,4,-9.285,0.759,4,4
4.609,6.207,4,4,-9.171,0.677,4,4
2.753,7.532,4,4,-9.08,0.532,4,4
2.439,7.489,4,4,-9.082,0.412,4,4
2.152,7.572,4,4,-9.135,0.43,4,4
1.873,7.477,4,4,-9.112,0.382,4,4
1.543,7.332,4,4,-8.995,0.425,4,4
1.247,7.418,4,4,-8.367,0.811,4,4
1.12,7.124,4,4,-5.71,0.038,4,4
1.02,7.062,4,4,-1.801,-2.206,4,4
0.99,7.244,4,4,0.142,-3.636,4,4
1.003,7.342,4,4,0.02,-3.54,4,4
0.868,7.429,4,4,-0.287,-3.194,4,4
0.693,7.374,4,4,-0.279,-3.254,4,4
0.535,7.442,4,4,-0.255,-2.88,4,4
0.47,7.627,4,4,-0.228,-2.665,4,4
0.419,7.69,4,4,-0.1,-2.898,4,4
0.331,7.792,4,4,0.093,-2.77,4,4
-1.516,8.3,4,4,0.21,-2.555,4,4
-5.005,9.185,4,4,0.348,-2.499,4,4
-6.555,9.814,4,4,0.446,-2.412,4,4
-6.377,9.737,4,4,0.543,-2.361,4,4
-6.381,10.008,4,4,0.772,-2.207,4,4
-6.477,10.436,4,4,0.908,-1.983,4,4
-6.777,10.347,4,4,1.076,-1.922,4,4
-7.27,10.635,4,4,0.928,-1.744,4,4
-7.297,10.64,4,5,0.844,-1.651,4,4
-7.35,10.642,4,5,0.92,-1.674,4,4
-7.378,10.589,4,5,0.965,-1.885,4,4
-6.258,10.523,4,4,0.985,-2.257,4,4
-6.097,10.969,4,4,0.975,-1.889,4,4
-5.971,13.017,4,4,0.977,-1.665,4,4
-5.935,12.972,4,5,0.979,-1.937,4,4
-5.866,12.945,5,5,0.946,-1.584,4,4
-5.773,12.947,5,5,1.044,-2.18,4,4
-5.678,12.9,5,5,1.204,-2.83,4,4
-5.625,12.933,5,5,1.187,-2.642,4,4
-2.214,14.23,4,4,1.196,-2.652,4,4
-2.221,12.059,4,4,1.042,-2.325,4,4
-2.192,8.236,4,4,1.105,-2.383,4,4
-2.159,5.983,4,4,1.025,-2.625,4,4
-2.214,5.341,4,4,0.863,-2.347,4,4
-2.213,4.98,4,4,0.768,-2.402,4,4
-2.209,4.451,4,4,0.841,-2.516,4,4
-2.125,3.759,4,4,0.451,-2.886,4,4
-1.948,3.192,4,4,0.229,-2.77,4,4
-1.871,2.845,4,4,-0.631,-2.824,4,4
-1.917,2.633,4,4,-1.786,-2.789,4,4
-2.006,2.339,4,4,-1.994,-1.321,4,4
-1.933,1.995,4,4,-2.065,-2.297,4,4
-1.857,1.765,4,4,-2.112,-2.484,4,4
-1.855,1.468,4,4,-2.028,-1.115,4,4
-1.89,1.214,4,4,-1.917,-2.162,4,4
-1.825,0.966,4,4,-1.946,-2.126,4,4
-1.836,0.802,4,4,-2.048,-1.811,4,4
-1.781,0.575,4,4,-2.016,-2.324,4,4
-1.764,0.19,4,4,-1.979,-2.368,4,4
-1.608,7.813,4,4,-2.003,-2.538,4,4
-4.926,16.525,4,4,-2.053,-2.304,4,4
-8.102,13.199,4,4,-2.092,-2.281,4,4
-5.229,13.145,4,4,-2.021,-2.471,4,4
-8.081,14.086,4,4,-2.056,-2.262,4,4
-10.587,12.326,4,4,-2.049,-2.515,4,4
