4.261,18.169,4,4,-2.22,-10.04,4,4
-5.306,19.867,4,4,-2.33,-10.996,4,4
-10.442,21.168,4,4,-2.79,-10.983,4,4
-5.202,11.381,4,4,-2.733,-11.564,4,4
3.227,11.56,4,4,-2.32,-11.912,4,4
3.396,11.2,4,4,-1.992,-11.165,4,4
-0.467,-0.357,4,4,-1.678,-10.151,4,4
-0.593,-0.442,4,4,-1.655,-11.033,4,4
4.859,10.544,4,4,-1.637,-10.612,4,4
10.226,21.066,4,4,-0.979,-1.685,4,4
9.415,20.756,4,4,-0.476,6.988,4,4
10.389,21.008,4,4,-0.756,6.191,4,4
-2.802,19.078,4,4,-1.059,6.049,4,4
-6.644,8.162,4,4,-1.066,5.751,4,4
-1.064,12.282,4,4,-1.219,6.088,4,4
-3.302,25.13,4,4,-1.332,8.192,4,4
6.032,25.424,4,4,-1.192,7.407,4,4
7.013,25.687,4,4,-1.06,4.386,4,4
1.725,24.707,4,4,-1.127,4.241,4,4
1.189,24.274,4,4,-0.912,3.518,4,4
-3.035,25.067,4,4,-1.135,-3.956,4,4
-6.856,24.553,4,4,-1.644,-8.652,4,4
-7.227,23.627,4,4,-1.582,-8.438,4,4
-8.262,23.272,4,4,-1.108,-0.896,4,4
-10.017,25.226,4,4,-1.126,6.099,4,4
-9.99,25.215,5,5,-55.733,294.29,4,4
-10.233,26.931,4,4,-55.367,298.19,4,4
-15.02,26.378,4,4,-55.047,296.28,4,4
-19.453,27.16,4,4,-54.413,294.4,4,4
-12.778,25.738,4,4,-54.381,293.2,4,5
-6.536,26.858,4,4,-54.369,292.68,4,5
-6.592,27.258,4,4,-54.379,292.39,4,5
-12.98,25.183,4,4,-54.44,291.86,4,5
-7.727,26.672,4,4,-54.466,291.96,4,5
3.999,26.081,4,4,-54.47,291.46,5,5
4.108,26.65,4,4,-54.888,291.58,4,5
4.899,26.536,4,4,-55.31,290.82,4,5
4.968,16.016,4,4,-55.901,290.05,5,5
-5.238,12.942,4,4,-56.298,289.37,4,5
-7.722,10.689,4,4,-56.614,287.6,4,4
-0.506,2.099,4,4,-57.336,286.23,4,4
-0.343,2.181,4,4,-58.447,284.82,4,4
-0.32,2.078,4,4,-4.521,-3.672,4,4
-0.432,1.847,4,4,-5.379,-8.232,4,4
-7.83,8.418,4,4,-6.902,-9.696,4,4
-15.65,15.266,4,4,-61.258,279.77,4,4
-8.219,8.817,4,4,-61.416,278.75,4,4
-0.4,1.944,4,4,-61.908,277.69,4,4
-9.918,10.801,4,4,-61.875,276.88,4,4
-10.061,9.781,4,4,-62.123,276.9,4,4
-10.143,9.937,4,4,-7.878,-9.328,4,4
-9.758,12.038,4,4,-4.421,-2.285,4,4
0.63,15.008,4,4,-1.111,-6.445,4,4
5.39,26.559,4,4,-1.81,-5.377,4,4
4.082,13.84,4,4,-2.061,3.266,4,4
-1.297,-0.169,4,4,-0.591,-3.958,4,4
-1.599,-1.691,4,4,-58.002,269.02,4,4
-1.794,-1.424,4,4,-57.778,271.4,4,4
-1.883,-1.236,5,4,-2.901,-2.129,4,4
-1.887,-1.339,5,4,-1.396,-0.806,4,4
-2.022,-1.154,5,4,-0.99,-7.448,4,4
-2.296,-0.812,5,4,-2.051,-1.462,4,4
-2.301,-0.582,5,4,-0.702,-5.208,4,4
-2.288,-0.615,5,4,1.743,-10.039,4,4
-2.26,-0.548,5,4,1.671,-9.84,4,4
-2.295,-0.122,5,4,0.81,-7.52,4,4
-2.477,-0.117,5,4,-2.25,-7.628,4,4
-2.477,-0.526,5,4,-4.246,-7.621,4,4
-2.477,-0.532,5,4,-3.826,-1.29,4,4
-2.34,-0.364,5,4,-3.263,-0.832,4,4
-2.435,-0.556,4,4,-3.14,-7.085,4,4
-2.594,-0.878,4,4,-2.932,-6.835,4,4
-2.381,-1.238,4,4,-2.812,-6.786,4,4
-0.244,-1.604,4,4,-2.839,-6.882,4,4
3.802,-0.961,4,4,-2.825,-7.32,4,4
5.932,-0.57,4,4,-2.805,-14.766,4,4
6.065,-0.616,4,4,-3.42,-15.261,4,4
6.167,-0.736,4,4,-4.323,-7.992,4,4
6.122,-1.064,4,4,-4.813,-0.635,4,4
6.169,-0.939,4,4,-4.872,-0.548,4,4
6.305,-0.827,4,4,-4.96,-0.507,4,4
6.232,-0.922,4,4,-4.989,-0.348,4,4
6.208,-0.875,4,4,-4.973,-0.199,4,4
6.223,-0.962,4,4,-5.114,-0.153,4,4
6.218,-1.009,4,4,-5.043,-0.007,4,4
6.201,-0.862,4,4,-5.166,-0.029,4,4
6.261,-1.167,4,4,-5.134,0.019,4,4
3.455,11.757,4,4,-5.184,-0.164,4,4
-4.291,25.611,4,4,-5.219,-3.842,4,4
-4.548,25.973,4,4,-4.517,-6.92,4,4
2.926,12.695,4,4,-3.679,-6.858,4,4
5.743,0.014,4,4,-3.613,-6.54,4,4
5.887,-0.085,4,4,-3.446,-6.341,4,4
5.955,-0.409,4,4,-3.384,-6.186,4,4
2.799,12.953,4,4,-3.22,-6.287,4,4
0.776,12.965,4,4,-3.089,-6.541,4,4
1.426,-0.07,4,4,-2.971,-6.722,4,4
0.788,0.023,4,4,-2.873,-6.795,4,4
1.036,-0.016,4,4,-2.744,-7.274,4,4
1.346,0.326,4,4,-2.549,-7.385,4,4
1.288,-0.235,4,4,-2.57,-6.86,4,4
1.137,-0.843,4,4,-2.562,-6.66,4,4
1.144,-0.819,4,4,-2.51,-6.248,4,4
1.092,-0.873,4,4,-2.215,-7.042,4,4
1.082,-0.648,4,4,-1.97,-7.897,4,4
1.222,-0.31,4,4,-1.933,-7.373,4,4
1.223,0.112,4,4,-2.025,-6.905,4,4
1.159,-0.105,4,4,-1.911,-6.613,4,4
1.31,-0.035,4,4,-1.773,-7.377,4,4
1.52,0.766,4,4,-1.753,-8.277,4,4
