11.31,14.7,0.38,12.57,14.57,2.5
11.31,14.7,0.38,12.55,14.56,2.5
11.31,14.7,0.38,12.57,14.56,2.5
11.31,14.69,0.38,12.57,14.56,2.5
11.3,14.69,0.38,12.57,14.56,2.5
11.3,14.69,0.38,12.55,14.56,2.5
11.3,14.69,0.38,12.57,14.56,2.5
11.3,14.67,0.38,12.57,14.56,2.5
11.3,14.67,0.38,12.58,14.54,2.5
11.3,14.67,0.38,12.58,14.54,2.5
11.28,14.67,0.38,12.58,14.54,2.5
11.28,14.67,0.38,12.6,14.54,2.5
11.28,14.66,0.38,12.6,14.53,2.5
11.28,14.66,0.38,12.61,14.53,2.5
11.28,14.66,0.38,12.61,14.53,2.5
11.28,14.66,0.38,12.61,14.53,2.5
11.27,14.66,0.38,12.62,14.53,2.5
11.27,14.66,0.38,12.62,14.53,2.5
11.27,14.64,0.38,12.62,14.53,2.5
11.27,14.64,0.38,12.62,14.54,2.5
11.27,14.64,0.38,12.64,14.53,2.5
11.27,14.64,0.38,12.64,14.53,2.5
11.27,14.64,0.38,12.65,14.53,2.5
11.27,14.63,0.38,12.65,14.53,2.5
11.27,14.64,0.4,12.65,14.53,2.5
11.27,14.64,0.38,12.65,14.53,2.5
11.28,14.63,0.4,12.67,14.53,2.5
11.28,14.63,0.4,12.68,14.51,2.5
11.28,14.63,0.4,12.68,14.51,2.5
11.28,14.63,0.4,12.68,14.51,2.5
11.28,14.63,0.4,12.68,14.53,2.5
11.28,14.63,0.4,12.68,14.51,2.5
11.28,14.61,0.4,12.68,14.53,2.5
11.27,14.61,0.4,12.68,14.53,2.5
11.27,14.61,0.38,12.68,14.51,2.5
11.27,14.6,0.38,12.68,14.51,2.5
11.26,14.6,0.38,12.68,14.51,2.5
11.26,14.6,0.38,12.68,14.51,2.5
11.24,14.6,0.38,12.68,14.51,2.5
11.23,14.59,0.4,12.68,14.51,2.5
11.23,14.59,0.4,12.67,14.53,2.5
11.21,14.59,0.38,12.67,14.51,2.49
11.2,14.59,0.38,12.67,14.51,2.49
11.18,14.57,0.38,12.67,14.51,2.49
11.18,14.57,0.38,12.65,14.51,2.49
11.17,14.57,0.38,12.65,14.51,2.49
11.15,14.57,0.38,12.65,14.51,2.49
11.15,14.56,0.38,12.65,14.51,2.49
11.14,14.56,0.38,12.64,14.51,2.49
11.14,14.54,0.38,12.64,14.51,2.49
11.13,14.54,0.38,12.64,14.51,2.49
11.11,14.54,0.38,12.64,14.51,2.49
11.11,14.53,0.38,12.64,14.51,2.49
11.1,14.53,0.38,12.62,14.51,2.49
11.1,14.53,0.38,12.62,14.5,2.49
11.08,14.51,0.38,12.62,14.5,2.49
11.08,14.51,0.38,12.62,14.5,2.49
11.07,14.51,0.38,12.62,14.5,2.49
11.05,14.5,0.38,12.62,14.5,2.49
11.05,14.5,0.38,12.61,14.5,2.49
11.04,14.5,0.38,12.61,14.5,2.49
11.04,14.5,0.38,12.61,14.5,2.49
11.02,14.5,0.38,12.62,14.5,2.49
11.02,14.5,0.37,12.62,14.5,2.49
11.01,14.48,0.38,12.61,14.5,2.49
11.01,14.48,0.37,12.62,14.5,2.49
11.01,14.47,0.37,12.64,14.48,2.49
11,14.47,0.37,12.64,14.48,2.49
11,14.47,0.37,12.62,14.48,2.49
10.98,14.47,0.37,12.62,14.48,2.49
10.97,14.47,0.37,12.62,14.48,2.49
10.97,14.46,0.37,12.62,14.48,2.49
10.95,14.46,0.37,12.62,14.48,2.49
10.94,14.46,0.37,12.62,14.48,2.49
10.94,14.46,0.37,12.62,14.48,2.49
10.92,14.46,0.37,12.62,14.48,2.49
10.91,14.46,0.36,12.62,14.47,2.49
10.91,14.46,0.36,12.62,14.47,2.49
10.89,14.46,0.36,12.62,14.47,2.49
10.89,14.46,0.36,12.62,14.46,2.49
10.88,14.46,0.36,12.62,14.46,2.47
10.88,14.46,0.36,12.62,14.46,2.49
10.88,14.46,0.36,12.62,14.46,2.49
10.88,14.46,0.36,12.62,14.46,2.49
10.87,14.46,0.34,12.62,14.44,2.49
10.87,14.46,0.34,12.62,14.46,2.49
10.87,14.46,0.34,12.62,14.44,2.49
10.85,14.46,0.33,12.62,14.44,2.49
10.85,14.46,0.33,12.62,14.44,2.49
10.84,14.44,0.31,12.61,14.44,2.49
10.84,14.44,0.33,12.62,14.44,2.49
10.82,14.44,0.31,12.62,14.46,2.49
10.81,14.43,0.31,12.61,14.46,2.49
10.79,14.43,0.31,12.62,14.46,2.49
10.79,14.41,0.31,12.62,14.46,2.49
10.78,14.41,0.31,12.62,14.46,2.49
10.78,14.4,0.31,12.62,14.46,2.49
10.78,14.4,0.31,12.62,14.46,2.49
10.77,14.4,0.3,12.62,14.47,2.49
10.77,14.38,0.3,12.62,14.46,2.49
10.77,14.38,0.3,12.62,14.47,2.49
10.77,14.38,0.3,12.64,14.47,2.49
10.78,14.37,0.31,12.62,14.47,2.49
10.78,14.37,0.31,12.64,14.47,2.5
10.78,14.36,0.31,12.64,14.47,2.5
10.79,14.36,0.31,12.64,14.48,2.49
10.79,14.36,0.31,12.64,14.48,2.49
10.79,14.36,0.31,12.64,14.48,2.5
10.81,14.34,0.31,12.65,14.48,2.49
10.81,14.34,0.31,12.65,14.5,2.49
10.82,14.33,0.31,12.65,14.5,2.49
10.84,14.33,0.31,12.65,14.5,2.5
10.84,14.33,0.31,12.65,14.5,2.5
10.85,14.31,0.31,12.67,14.5,2.49
10.85,14.31,0.31,12.67,14.5,2.5
10.85,14.3,0.31,12.67,14.5,2.5
10.87,14.3,0.31,12.67,14.5,2.5
10.87,14.3,0.31,12.67,14.51,2.5
10.87,14.28,0.31,12.65,14.51,2.5
10.87,14.28,0.31,12.67,14.51,2.5
10.87,14.28,0.31,12.67,14.51,2.5
10.88,14.27,0.31,12.67,14.51,2.5
10.88,14.27,0.31,12.65,14.51,2.5
10.88,14.27,0.31,12.65,14.51,2.5
10.88,14.27,0.31,12.67,14.51,2.5
10.89,14.28,0.31,12.67,14.51,2.5
