12.62,14.76,0.38,12.24,14.31,2.42
12.62,14.76,0.38,12.24,14.31,2.42
12.61,14.76,0.38,12.25,14.31,2.42
12.61,14.77,0.38,12.25,14.31,2.42
12.6,14.76,0.38,12.25,14.31,2.42
12.6,14.76,0.38,12.25,14.31,2.42
12.58,14.76,0.38,12.26,14.31,2.42
12.57,14.76,0.38,12.26,14.31,2.42
12.55,14.76,0.38,12.26,14.31,2.42
12.55,14.76,0.38,12.28,14.31,2.42
12.54,14.77,0.38,12.28,14.31,2.42
12.52,14.76,0.38,12.26,14.31,2.42
12.51,14.76,0.38,12.28,14.31,2.42
12.5,14.76,0.38,12.28,14.31,2.42
12.48,14.77,0.38,12.28,14.31,2.42
12.47,14.77,0.38,12.28,14.31,2.42
12.45,14.76,0.38,12.26,14.31,2.42
12.45,14.76,0.38,12.26,14.31,2.42
12.44,14.77,0.38,12.26,14.31,2.42
12.42,14.76,0.38,12.26,14.31,2.42
12.42,14.76,0.38,12.25,14.31,2.42
12.41,14.76,0.38,12.25,14.31,2.42
12.38,14.76,0.38,12.24,14.31,2.42
12.37,14.76,0.38,12.24,14.31,2.42
12.37,14.76,0.38,12.24,14.3,2.42
12.35,14.76,0.38,12.22,14.3,2.42
12.34,14.76,0.38,12.21,14.3,2.42
12.32,14.76,0.37,12.21,14.3,2.42
12.32,14.76,0.37,12.19,14.28,2.42
12.31,14.76,0.37,12.19,14.28,2.42
12.31,14.76,0.37,12.18,14.28,2.42
12.31,14.76,0.37,12.16,14.28,2.4
12.31,14.76,0.37,12.16,14.27,2.42
12.31,14.76,0.37,12.15,14.27,2.42
12.29,14.76,0.37,12.15,14.27,2.42
12.29,14.76,0.37,12.15,14.25,2.42
12.29,14.76,0.37,12.13,14.25,2.42
12.29,14.76,0.37,12.13,14.25,2.4
12.29,14.76,0.37,12.13,14.25,2.4
12.28,14.76,0.36,12.13,14.25,2.4
12.28,14.76,0.36,12.13,14.25,2.4
12.28,14.76,0.36,12.13,14.25,2.4
12.26,14.76,0.36,12.13,14.25,2.4
12.26,14.76,0.36,12.13,14.25,2.4
12.26,14.76,0.36,12.13,14.25,2.4
12.25,14.76,0.36,12.13,14.25,2.4
12.25,14.76,0.36,12.13,14.25,2.4
12.25,14.76,0.36,12.15,14.27,2.4
12.25,14.76,0.36,12.15,14.27,2.4
12.24,14.76,0.36,12.15,14.28,2.4
12.24,14.76,0.34,12.15,14.28,2.4
12.24,14.76,0.36,12.15,14.3,2.4
12.24,14.76,0.36,12.15,14.31,2.4
12.24,14.76,0.34,12.15,14.31,2.4
12.24,14.76,0.34,12.16,14.31,2.4
12.24,14.76,0.34,12.16,14.33,2.4
12.24,14.76,0.34,12.16,14.33,2.4
12.24,14.76,0.36,12.16,14.34,2.4
12.24,14.76,0.34,12.18,14.34,2.4
12.22,14.76,0.34,12.18,14.36,2.4
12.22,14.76,0.34,12.18,14.37,2.4
12.22,14.76,0.34,12.19,14.38,2.4
12.22,14.76,0.34,12.21,14.38,2.39
12.22,14.76,0.34,12.22,14.4,2.4
12.22,14.74,0.34,12.22,14.41,2.4
12.22,14.74,0.34,12.24,14.43,2.4
12.22,14.76,0.34,12.24,14.43,2.39
12.22,14.76,0.34,12.25,14.44,2.39
12.22,14.76,0.34,12.26,14.44,2.39
12.22,14.76,0.34,12.28,14.46,2.39
12.22,14.76,0.34,12.28,14.47,2.4
12.24,14.76,0.34,12.29,14.47,2.4
12.24,14.76,0.34,12.31,14.47,2.39
12.25,14.76,0.34,12.32,14.48,2.4
12.25,14.76,0.34,12.34,14.5,2.4
12.25,14.76,0.34,12.35,14.5,2.4
12.25,14.77,0.34,12.35,14.51,2.4
12.25,14.77,0.34,12.38,14.51,2.4
12.25,14.77,0.34,12.38,14.51,2.4
12.25,14.77,0.34,12.39,14.53,2.4
12.25,14.77,0.34,12.41,14.53,2.4
12.25,14.77,0.34,12.41,14.54,2.39
12.25,14.79,0.34,12.42,14.54,2.4
12.25,14.79,0.34,12.44,14.56,2.4
12.25,14.79,0.34,12.44,14.56,2.4
12.25,14.79,0.34,12.45,14.57,2.4
12.25,14.79,0.34,12.47,14.57,2.4
12.25,14.79,0.34,12.48,14.57,2.4
12.25,14.79,0.34,12.48,14.59,2.4
12.25,14.77,0.34,12.5,14.6,2.4
12.25,14.77,0.34,12.5,14.6,2.4
12.24,14.77,0.34,12.5,14.61,2.4
12.24,14.77,0.33,12.52,14.61,2.4
12.24,14.77,0.33,12.52,14.61,2.4
12.24,14.77,0.33,12.52,14.63,2.4
12.24,14.77,0.33,12.52,14.63,2.4
12.22,14.77,0.33,12.54,14.64,2.4
12.22,14.77,0.33,12.54,14.64,2.4
12.21,14.77,0.33,12.54,14.66,2.4
12.21,14.76,0.33,12.54,14.66,2.4
12.21,14.76,0.33,12.54,14.66,2.4
12.19,14.76,0.33,12.55,14.66,2.4
12.19,14.76,0.33,12.55,14.66,2.4
12.18,14.76,0.33,12.55,14.67,2.4
12.18,14.76,0.33,12.55,14.67,2.4
12.18,14.76,0.33,12.55,14.69,2.4
12.18,14.76,0.33,12.55,14.69,2.4
12.18,14.76,0.33,12.55,14.69,2.4
12.18,14.76,0.33,12.55,14.69,2.4
12.18,14.76,0.33,12.55,14.7,2.4
12.16,14.76,0.33,12.55,14.7,2.4
12.16,14.76,0.33,12.57,14.7,2.4
12.16,14.76,0.33,12.57,14.7,2.4
12.16,14.76,0.33,12.57,14.72,2.4
12.18,14.76,0.33,12.55,14.72,2.4
12.18,14.76,0.33,12.55,14.73,2.4
12.18,14.76,0.33,12.57,14.73,2.4
12.18,14.74,0.33,12.55,14.73,2.4
12.19,14.74,0.33,12.55,14.74,2.4
12.19,14.74,0.33,12.55,14.74,2.4
12.21,14.76,0.33,12.55,14.76,2.4
12.22,14.74,0.33,12.55,14.76,2.4
12.24,14.74,0.33,12.54,14.77,2.4
12.24,14.76,0.33,12.54,14.77,2.4
12.25,14.76,0.34,12.54,14.79,2.4
12.26,14.76,0.33,12.54,14.79,2.4
12.26,14.76,0.33,12.54,14.79,2.4
12.28,14.76,0.33,12.54,14.8,2.4
12.28,14.76,0.33,12.52,14.8,2.4
12.28,14.76,0.34,12.52,14.8,2.4
12.28,14.76,0.33,12.52,14.82,2.4
12.28,14.74,0.33,12.52,14.8,2.4
12.26,14.74,0.33,12.51,14.82,2.4
12.25,14.74,0.33,12.51,14.82,2.4
12.25,14.76,0.33,12.5,14.82,2.4
12.24,14.76,0.33,12.51,14.82,2.4
12.24,14.76,0.33,12.51,14.82,2.4
12.24,14.76,0.31,12.5,14.82,2.4
12.22,14.76,0.33,12.5,14.82,2.4
12.22,14.76,0.33,12.48,14.82,2.4
12.24,14.76,0.33,12.5,14.82,2.4
12.24,14.76,0.33,12.5,14.82,2.4
12.24,14.76,0.33,12.5,14.8,2.4
12.22,14.76,0.33,12.5,14.8,2.4
12.22,14.76,0.33,12.5,14.8,2.4
12.22,14.76,0.33,12.5,14.8,2.4
12.21,14.76,0.33,12.5,14.79,2.4
12.19,14.76,0.33,12.5,14.79,2.4
12.16,14.74,0.33,12.48,14.79,2.4
12.15,14.76,0.31,12.48,14.79,2.4
12.13,14.74,0.31,12.5,14.77,2.4
12.12,14.74,0.33,12.5,14.77,2.4
12.09,14.74,0.31,12.48,14.77,2.4
12.09,14.74,0.33,12.48,14.77,2.4
12.08,14.74,0.31,12.48,14.77,2.42
12.06,14.74,0.31,12.48,14.76,2.42
12.06,14.74,0.31,12.48,14.76,2.42
12.05,14.74,0.31,12.48,14.76,2.42
12.05,14.74,0.31,12.48,14.76,2.42
12.03,14.74,0.31,12.5,14.74,2.42
12.03,14.73,0.31,12.5,14.74,2.42
12.03,14.73,0.31,12.5,14.74,2.42
12.03,14.73,0.31,12.5,14.74,2.42
