-5.68,0.57,5,5,15.42,19.576,4,4
-5.681,0.598,5,5,15.444,20.306,5,4
-5.681,0.598,5,5,14.838,20.074,4,4
-5.708,0.598,5,5,14.906,20.073,4,5
-5.708,0.571,4,5,13.397,22.049,4,4
-15.667,12.362,4,4,13.474,20.075,4,4
-14.061,10.665,4,4,13.138,18.756,4,4
-11.311,7.373,4,4,13.152,22.977,4,4
-9.39,4.904,4,4,14.056,26.731,4,4
-6.209,3.106,4,4,14.272,26.28,4,4
-3.612,-0.505,4,4,14.015,26.312,4,4
-3.275,-3.516,4,4,11.382,22.226,4,4
-3.163,-3.398,4,4,8.987,17.115,4,4
-3.017,-2.958,4,4,9.356,16.965,4,4
-2.893,-3.012,4,4,5.017,11.915,4,4
-2.843,-3.067,4,4,0.575,4.336,4,4
-2.717,-2.661,4,4,0.888,0.201,4,4
-2.599,-2.593,4,4,0.82,-2.609,4,4
-2.618,-2.837,4,4,7.424,9.167,4,4
-0.918,-2.187,4,4,14.411,22.175,4,4
1,-1.552,4,4,7.175,6.516,4,4
1.018,-1.809,4,4,0.039,-8.595,4,4
0.73,-1.9,4,4,-0.069,-8.205,4,4
0.472,-1.74,4,4,-0.147,-8.221,4,4
0.247,-1.9,4,4,-0.162,-8.025,4,4
0.088,-2.031,4,4,-0.136,-7.897,4,4
-0.034,-1.908,4,4,-0.094,-7.906,4,4
-0.099,-2.003,4,4,-0.057,-7.873,4,4
-0.091,-1.884,4,4,0.059,-7.838,4,4
-0.066,-2.15,4,4,0.174,-7.547,4,4
-0.16,-2.279,4,4,7.436,3.86,4,4
-0.112,-2.041,4,4,10.944,20.274,4,4
-1.85,-2.982,4,4,6.772,21.685,4,4
-3.721,-3.486,4,4,6.183,18.805,5,4
-3.768,-3.153,4,4,5.482,20.162,4,4
-3.552,-3.197,4,4,9.913,19.845,4,4
-3.203,-3.184,4,4,9.733,18.749,4,4
-2.939,-2.988,4,4,8.266,18.535,4,4
-2.717,-2.931,4,4,14.392,19.089,4,4
-2.569,-2.717,4,4,10.39,19.159,4,4
-2.508,-2.66,4,4,3.838,18.64,4,4
-2.465,-2.492,4,4,3.815,14.152,4,4
-2.427,-2.24,4,4,3.915,9.52,4,4
-2.369,-2.273,4,4,3.818,9.227,4,4
-2.376,-2.368,4,4,3.413,13.625,4,4
-2.243,-2.275,4,4,3.174,18.442,4,4
-2.188,-2.238,4,4,3.518,13.71,4,4
-2.16,-2.274,4,4,3.528,13.461,4,4
-2.124,-2.312,4,4,3.522,13.41,4,4
-2.026,-2.286,4,4,3.794,8.339,4,4
-1.94,-2.397,4,4,3.809,7.469,4,4
-1.903,-2.654,4,4,3.796,6.76,4,4
-1.863,-2.574,4,4,3.782,6.525,4,4
-1.905,-2.444,4,4,3.69,6.487,4,4
-1.992,-2.392,4,4,3.603,6.549,4,4
-2.415,-1.805,4,4,3.506,6.344,4,4
-3.232,-1.228,4,4,3.58,6.226,4,4
-3.7,-1.337,4,4,3.551,6.135,4,4
-3.892,-1.252,4,4,3.506,6.102,4,4
-4.006,-1.202,4,4,3.436,6.111,4,4
-4.244,-1.305,4,4,3.51,6.042,4,4
-4.271,-1.33,4,4,3.637,5.9,4,4
-4.339,-1.279,4,4,3.453,5.827,4,4
-4.377,-1.086,4,4,3.51,5.915,4,4
-4.305,-1.214,4,4,3.646,6.059,4,4
-4.245,-1.3,4,4,3.123,5.075,4,4
-4.236,-1.195,4,4,1.846,2.034,4,4
-4.307,-0.964,4,4,0.535,-0.187,4,4
-4.166,-1.048,4,4,-0.214,-0.798,4,4
-4.033,-1.132,4,4,-0.473,-1.043,4,4
-4.128,-0.904,4,4,-0.54,-0.95,4,4
-4.184,-0.875,4,4,-0.531,-0.936,4,4
-4.104,-1.011,4,4,-0.544,-0.751,4,4
-3.991,-0.993,4,4,-0.538,-0.621,4,4
-3.984,-0.99,4,4,-0.306,-0.619,4,4
-3.915,-0.937,4,4,-0.37,-0.536,4,4
-3.763,-0.905,4,4,-0.403,-0.341,4,4
-3.761,-1.592,4,4,-0.287,0.236,4,4
-3.667,-2.315,4,4,-0.13,0.355,4,4
-3.696,-2.321,4,4,-0.058,0.11,4,4
-3.668,-2.261,4,4,0.031,0.223,4,4
-3.473,-2.311,4,4,0.028,0.306,4,4
