104.8,-92.261,5,5,12.223,15.284,4,4
104.8,-92.261,5,5,12.443,16.074,4,4
104.7,-92.028,5,5,9.244,15.472,4,4
104.56,-91.907,5,5,5.606,15.567,4,4
104.7,-92.053,5,5,7.476,15.109,4,4
104.74,-92.029,5,5,12.342,15.184,4,4
104.6,-91.893,5,5,11.253,16.251,4,4
104.69,-91.946,5,5,7.446,16.699,4,4
104.78,-92.015,5,5,11.834,15.844,4,4
104.69,-91.961,5,5,9.772,15.422,4,4
104.73,-91.923,5,5,3.559,15.301,4,4
104.74,-91.923,5,5,6.587,16.247,4,4
104.79,-91.99,4,5,9.3,16.055,4,4
104.72,-91.88,5,5,6.528,11.307,4,4
3.697,21.56,4,4,5.807,8.062,4,4
3.663,21.587,5,5,2.317,-0.148,4,4
5.021,22.989,4,4,-3.168,-8.58,4,4
3.155,0.042,4,4,-3.197,-8.491,4,4
1.346,-24.438,4,4,-3.29,-8.529,4,4
1.649,-21.374,4,4,-3.274,-8.643,4,4
1.657,-21.371,4,5,-3.271,-8.666,4,4
1.657,-21.371,5,5,-3.286,-8.583,4,4
1.673,-21.375,5,5,-3.314,-8.421,4,4
1.672,-21.371,5,5,-3.366,-8.371,4,4
1.645,-21.37,5,5,-3.309,-8.215,4,4
1.645,-21.37,5,5,-3.3,-8.344,4,4
1.646,-21.375,4,5,-3.292,-8.476,4,4
1.655,-21.344,4,5,-3.216,-8.305,4,4
1.646,-21.375,4,5,0.383,0.946,4,4
1.655,-21.344,5,5,4.157,11.014,4,4
1.646,-21.375,4,5,4.462,11.57,4,4
1.646,-21.375,5,5,4.53,10.863,4,4
1.648,-21.407,4,5,8.652,14.142,4,4
1.662,-21.407,5,5,10.175,12.74,4,4
1.689,-21.407,4,5,7.785,10.689,4,4
1.697,-21.405,5,5,10.365,14.851,4,4
1.697,-21.405,5,5,6.493,10.108,4,4
1.765,-21.378,5,5,9.932,9.276,4,4
1.8,-21.405,5,5,9.662,10.203,4,4
1.827,-21.377,5,5,-0.703,6.535,4,4
1.819,-21.384,5,5,-3.142,2.538,4,4
2.687,13.713,4,4,-6.911,-2.142,4,4
2.659,13.685,5,5,-8.53,-2.103,4,4
2.685,13.686,4,5,-8.859,-2.692,4,4
1.978,13.874,5,4,-9.13,-2.83,4,4
1.926,13.874,4,5,-9.09,-2.546,4,4
1.968,13.877,4,5,-9.432,-3.284,4,4
10.327,27.545,4,4,-9.365,-2.896,4,4
10.3,27.544,5,5,-9.507,-2.856,4,4
10.3,27.544,5,5,-9.538,-3.343,4,4
10.263,27.523,5,5,-9.538,-3.314,4,4
10.273,27.517,5,5,-9.497,-3.692,4,4
8.671,22.556,4,4,-9.368,-3.36,4,4
8.683,22.526,4,5,-9.351,-3.035,4,4
9.882,28.11,4,4,-9.183,-3.118,4,4
9.872,28.114,5,5,-9.358,-2.976,4,4
9.862,28.12,5,5,-9.301,-3.15,4,4
9.873,28.088,4,5,-9.361,-2.952,4,4
3.419,-19.333,5,4,-8.325,-3.687,4,4
3.393,-19.332,5,5,-7.198,-4.647,4,4
1.254,13.434,4,4,-7.156,-4.503,4,4
1.665,13.138,5,4,-7.213,-4.959,4,4
1.665,13.138,5,5,-7.159,-4.973,4,4
1.68,13.138,5,5,-7.058,-5,4,4
