-19.256,23.623,5,5,3.762,19.742,4,5
-19.254,23.664,4,5,6.679,18.427,4,4
-19.262,23.7,5,5,6.983,18.431,4,4
-19.274,23.695,5,5,7.225,17.879,5,4
-19.277,23.757,5,5,7.498,17.118,4,4
-19.337,23.763,4,5,11.83,17.219,4,4
-19.325,23.792,4,5,15.568,17.503,4,4
-19.31,23.788,5,5,8.418,13.343,4,4
-19.33,23.823,4,5,0.978,3.383,4,4
-19.338,23.86,4,5,0.528,-2.385,4,4
-19.288,23.859,5,5,0.682,3.569,4,4
-19.252,23.861,5,5,1.13,9.356,4,4
-19.259,23.867,5,5,1.364,9.279,4,4
-19.262,23.867,5,5,1.239,3.92,4,4
-19.235,23.895,5,5,1.053,3.907,4,4
-19.24,23.869,5,5,1.014,3.716,4,4
-19.217,23.903,4,5,0.786,-1.833,4,4
-19.228,23.898,5,5,7.688,10.453,4,4
-19.198,23.864,4,5,8.055,16.623,4,4
-19.206,23.901,5,5,4.639,14.435,4,4
-19.214,23.896,5,5,9.922,18.037,4,4
-19.193,23.898,5,5,11.791,17.905,4,4
-19.156,23.9,5,5,11.907,18.426,4,4
-19.156,23.9,4,5,12.29,19.635,4,4
-19.164,23.937,5,5,12.205,19.476,4,4
-19.157,23.942,5,5,12.103,19.181,4,4
-19.157,23.942,4,5,12.382,19.802,4,4
-19.179,23.937,5,5,13.057,20.106,4,4
-19.171,23.942,4,5,17.666,19.977,4,4
-19.171,23.942,5,5,21.482,18.818,4,4
-19.143,23.939,5,5,21.127,18.716,4,4
-19.133,23.913,4,5,11.061,18.899,4,4
-19.141,23.908,5,5,1.219,13.31,4,4
-19.113,23.905,5,5,1.237,13.314,4,5
-19.092,23.897,5,5,1.142,13.343,5,5
-19.109,23.929,4,5,1.136,13.378,5,5
-19.08,23.926,4,5,1.138,13.416,5,5
-19.052,23.923,4,5,1.049,13.45,5,5
-19.054,23.954,5,5,1,13.425,5,5
-19.022,23.946,5,5,0.926,13.371,4,5
-19.024,23.977,4,5,0.968,13.251,5,5
-1.357,20.253,4,4,0.834,13.245,4,5
-1.356,20.283,5,5,-0.452,11.395,4,4
-2.829,14.441,4,4,-0.069,12.856,4,4
-2.683,10.301,4,4,-0.138,14.205,4,4
-2.682,10.331,5,5,-0.217,13.138,4,4
-2.652,10.329,5,5,0.403,10.466,4,4
36.157,12.641,4,4,0.137,7.676,4,4
36.179,12.688,5,5,0.328,5.922,4,4
-2.243,14.087,4,4,0.837,3.476,4,4
-3.306,15.266,4,4,0.937,0.495,4,4
-1.632,22.53,4,4,0.749,-1.573,4,4
-1.631,22.535,4,5,0.322,-4.895,4,4
-3.173,12.609,4,4,0.072,-7.747,4,4
-2.636,14.901,4,4,-0.166,-7.964,4,4
-2.032,13.326,4,4,-0.22,-8.042,4,4
-2.002,13.324,5,5,-0.233,-8.064,4,4
-2.002,13.296,5,5,-0.335,-8.319,4,4
-2.033,13.298,5,5,-0.446,-8.162,4,4
27.012,-67.559,5,4,-0.57,-7.808,4,4
27.004,-67.583,5,5,-0.647,-8.389,4,4
20.5,-62.208,5,4,-0.451,-8.521,4,4
19.262,-61.136,5,4,-0.396,-8.744,4,4
11.818,-24.88,4,4,-0.462,-8.776,4,4
11.829,-24.873,4,5,-0.344,-8.439,4,4
11.832,-24.882,5,5,-0.347,-8.776,4,4
11.832,-24.882,5,5,-0.294,-8.458,4,4
11.822,-24.889,4,5,-0.075,-7.64,4,4
11.818,-24.882,5,5,1.05,-0.26,4,4
11.79,-24.88,5,5,1.684,1.66,4,4
11.775,-24.88,4,5,1.167,-3.251,4,4
11.779,-24.901,5,5,1.046,-2.847,4,4
11.774,-24.851,5,5,0.887,-2.755,4,4
11.774,-24.851,5,5,0.833,-2.679,4,4
11.772,-24.822,5,5,0.844,-2.376,4,4
11.771,-24.792,5,5,0.783,-2.22,4,4
11.744,-24.77,5,5,0.641,-1.947,4,4
11.749,-24.7,5,5,0.583,-1.674,4,4
11.771,-24.742,5,5,0.618,-1.814,4,4
11.779,-24.677,5,5,0.694,-2.062,4,4
11.738,-24.704,5,5,0.749,-2.048,4,4
11.736,-24.675,4,5,0.889,-1.742,4,4
11.708,-24.673,5,5,0.866,-1.26,4,4
6.696,74.969,5,4,0.983,-1.165,4,4
6.605,74.987,5,5,0.954,-1.363,4,4
6.573,74.926,5,5,1.013,-1.011,4,4
6.546,74.923,5,5,0.642,-0.617,4,4
6.516,74.877,5,5,-0.991,0.124,4,4
-0.065,18.976,4,4,-2.479,0.863,4,4
-0.092,18.977,5,5,-2.547,1.085,4,4
3.568,18.376,4,4,-2.58,1.552,4,4
4.659,18.848,4,4,-2.633,1.688,4,4
5.646,19.591,4,4,-2.653,1.751,4,4
5.604,19.591,4,5,-2.554,1.74,4,4
5.615,19.6,4,5,-2.531,1.428,4,4
5.598,19.571,4,5,-2.689,1.47,4,4
5.6,19.575,5,5,-2.786,1.724,4,4
5.6,19.575,5,5,-2.673,1.512,4,4
5.598,19.545,4,5,-2.612,1.541,4,4
5.627,19.55,5,5,-2.69,1.723,4,4
5.633,19.545,5,5,-2.795,1.637,4,4
5.629,19.555,4,5,-2.776,1.764,4,4
5.66,19.521,5,5,-2.769,1.982,4,4
5.691,19.487,5,5,-2.722,2.031,4,4
5.687,19.496,4,5,-2.728,1.897,4,4
5.644,19.467,4,5,-2.715,1.67,4,4
5.685,19.442,4,5,-2.753,1.739,4,4
5.683,19.412,5,5,-2.737,2.199,4,4
5.708,19.383,4,5,-2.709,2.263,4,4
5.704,19.392,5,5,-2.695,1.979,4,4
8.146,27.195,4,4,-2.581,1.994,4,4
8.273,28.31,4,4,-2.608,1.938,4,4
7.094,26.226,4,4,-2.555,1.968,4,4
5.843,24.26,4,4,-2.448,2.146,4,4
6.24,27.439,4,4,-1.895,1.455,4,4
7.027,31.747,4,4,-0.626,-0.163,4,4
7.028,33.455,4,4,0.369,-1.906,4,4
6.635,33.444,4,4,0.583,-2.83,4,4
6.461,33.598,4,4,0.503,-3.434,4,4
6.154,33.396,4,4,0.425,-3.761,4,4
4.379,29.317,4,4,0.356,-3.968,4,4
2.743,26.269,4,4,0.257,-4.498,4,4
3.921,30.917,4,4,0.268,-4.58,4,4
4.07,31.928,4,4,0.273,-4.524,4,4
2.881,29.27,4,4,0.144,-4.743,4,4
3.649,31.935,4,4,0.2,-4.93,4,4
4.482,32.383,4,4,0.314,-5.053,4,4
4.457,32.389,4,5,0.301,-4.961,4,4
4.458,32.36,4,5,0.307,-5.096,4,4
4.428,32.326,5,5,0.195,-5.093,4,4
5.974,31.722,4,4,0.286,-5.017,4,4
2.792,30.37,4,4,0.204,-5.253,4,4
3.15,30.209,4,4,0.129,-5.134,4,4
6.642,31.388,4,4,0.153,-5.116,4,4
6.365,31.268,4,4,0.233,-5.12,4,4
1.808,28.306,4,4,0.233,-4.927,4,4
-1.93,25.625,4,4,0.126,-4.978,4,4
-1.902,25.63,4,5,-0,-5.165,4,4
-1.938,25.632,5,5,0.179,-5.576,4,4
-1.923,25.632,5,5,0.169,-6.102,4,4
-1.897,25.631,5,5,0.05,-6.32,4,4
-1.896,25.637,5,5,-0.036,-6.418,4,4
-1.277,31.034,4,4,-0.134,-6.609,4,4
-1.484,28.199,4,4,-0.22,-7.196,4,4
-1.795,23.774,4,4,3.711,2.809,4,4
-2.437,27.966,4,4,7.474,13.523,4,4
-5.77,34.656,4,4,7.576,13.975,4,4
-3.645,33.044,4,4,6.883,16.54,4,4
2.329,33.3,4,4,6.137,18.75,4,4
3.997,36.007,4,4,5.649,18.384,4,4
4.341,35.676,4,4,8.354,18.978,4,4
4.071,35.228,4,4,9.211,21.516,4,4
7.591,33.041,4,4,6.875,21.597,4,4
5.813,32.583,4,4,6.94,20.948,4,4
-1.553,30.55,4,4,3.497,7.261,4,4
-2.902,30.474,4,4,-0.175,-7.185,4,4
-2.097,34.803,4,4,-0.16,-6.75,4,4
-2.365,35.115,4,4,-0.101,-6.746,4,4
-3.058,34.764,4,4,-0.107,-6.731,4,4
-3.685,34.345,4,4,-0.21,-6.785,4,4
-4.444,33.582,4,4,-0.291,-7.005,4,4
-4.23,33.833,4,4,-0.244,-6.708,4,4
-0.366,31.82,4,4,-0.259,-6.933,4,4
3.699,31.376,4,4,-0.312,-7.198,4,4
4.007,31.102,4,4,-0.228,-6.799,4,4
3.926,29.227,4,4,-0.228,-6.875,4,4
4.171,29.492,4,4,-0.151,-6.863,4,4
4.735,30.295,4,4,-0.158,-6.831,4,4
0.024,16.906,4,4,-0.108,-6.899,4,4
-3.505,5.04,4,4,-0.08,-6.788,4,4
-2.012,7.276,4,4,-0.022,-6.88,4,4
-2.427,7.689,4,4,-0.012,-6.943,4,4
-2.649,7.581,4,4,-0.168,-6.759,4,4
-2.748,7.476,4,4,0.442,-4.78,4,4
-2.844,7.429,4,4,1.196,-2.465,4,4
-2.992,7.316,4,4,1.155,-2.038,4,4
-3.06,7.293,4,4,0.995,-2.034,4,4
-3.066,7.201,4,4,0.858,-2.117,4,4
-3.055,7.145,4,4,0.831,-2.208,4,4
-3.095,7.028,4,4,0.815,-2.22,4,4
-3.161,7.075,4,4,0.75,-2.255,4,4
-3.183,7.081,4,4,0.643,-2.196,4,4
-3.183,6.973,4,4,0.669,-2.226,4,4
-2.815,6.969,4,4,0.792,-2.37,4,4
-0.465,7.109,4,4,0.703,-2.608,4,4
2.256,6.835,4,4,0.793,-2.513,4,4
2.913,6.579,4,4,2.338,-0.946,4,4
2.87,6.659,4,4,3.573,0.01,4,4
2.792,6.786,4,4,3.432,-0.302,4,4
2.788,6.697,4,4,3.455,-0.004,4,4
2.715,6.483,4,4,3.472,-0.058,4,4
2.675,6.504,4,4,3.659,-0.204,4,4
2.69,6.403,4,4,3.691,-0.105,4,4
2.793,6.131,4,4,3.701,-0.045,4,4
2.83,6.134,4,4,3.701,0.125,4,4
2.843,6.336,4,4,3.743,0.152,4,4
2.834,6.343,4,4,3.808,0.319,4,4
2.597,5.087,4,4,3.932,0.591,4,4
8.29,14.039,4,4,3.959,0.337,4,4
6.422,28.25,4,4,4.134,0.32,4,4
