15,18.91,3.01,9.29,12.15,5.16
15.03,18.97,3.01,9.29,12.16,5.16
15.05,19.06,3.02,9.29,12.18,5.17
15.08,19.11,3.04,9.31,12.18,5.17
15.09,19.19,3.07,9.31,12.19,5.19
15.1,19.26,3.07,9.31,12.21,5.19
15.12,19.33,3.08,9.31,12.22,5.19
15.13,19.4,3.09,9.31,12.24,5.19
15.15,19.46,3.11,9.29,12.25,5.19
15.16,19.53,3.09,9.29,12.26,5.19
15.19,19.59,3.12,9.29,12.28,5.19
15.21,19.63,3.11,9.28,12.29,5.2
15.22,19.69,3.12,9.29,12.29,5.2
15.23,19.73,3.12,9.28,12.31,5.2
15.26,19.76,3.09,9.28,12.32,5.2
15.28,19.79,3.11,9.28,12.34,5.2
15.28,19.83,3.08,9.29,12.34,5.2
15.29,19.85,3.09,9.28,12.35,5.2
15.29,19.88,3.09,9.28,12.37,5.2
15.31,19.89,3.08,9.29,12.39,5.2
15.29,19.92,3.07,9.29,12.41,5.19
15.31,19.93,3.05,9.29,12.42,5.19
15.31,19.93,3.07,9.29,12.44,5.19
15.32,19.93,3.05,9.29,12.45,5.17
15.34,19.93,3.07,9.29,12.47,5.17
15.34,19.93,3.05,9.29,12.47,5.17
15.35,19.93,3.05,9.29,12.48,5.16
15.36,19.92,3.05,9.28,12.5,5.16
15.36,19.91,3.05,9.28,12.5,5.14
15.38,19.88,3.05,9.29,12.51,5.14
15.39,19.85,3.05,9.28,12.51,5.14
15.39,19.82,3.07,9.27,12.52,5.14
15.39,19.79,3.07,9.27,12.52,5.13
15.41,19.73,3.07,9.25,12.52,5.13
15.41,19.69,3.07,9.24,12.52,5.13
15.41,19.62,3.07,9.22,12.54,5.13
15.41,19.56,3.08,9.21,12.54,5.11
15.41,19.49,3.08,9.21,12.54,5.1
15.42,19.42,3.07,9.21,12.54,5.1
15.42,19.33,3.08,9.18,12.55,5.08
15.42,19.26,3.08,9.18,12.55,5.08
15.41,19.19,3.11,9.16,12.55,5.07
15.42,19.08,3.11,9.16,12.57,5.06
15.41,19.03,3.09,9.15,12.57,5.06
15.41,18.94,3.08,9.14,12.57,5.06
15.41,18.87,3.08,9.14,12.57,5.04
15.44,18.75,3.07,9.12,12.57,5.04
15.44,18.68,3.05,9.12,12.57,5.04
15.44,18.58,3.04,9.09,12.58,5.03
15.45,18.46,3.04,9.08,12.58,5.03
15.45,18.35,3.01,9.08,12.58,5.01
15.45,18.23,3.02,9.06,12.58,5.01
15.45,18.1,2.99,9.05,12.6,5.01
15.45,17.97,3.01,9.03,12.6,5.01
15.45,17.86,2.98,9.03,12.6,5.01
15.45,17.74,2.98,9.02,12.6,5
15.45,17.63,2.97,9.01,12.6,5.01
15.47,17.48,2.97,8.99,12.61,5.01
15.47,17.38,2.97,8.99,12.61,5
15.47,17.28,2.95,8.99,12.61,5
15.49,17.17,2.94,8.99,12.61,5
15.51,17.04,2.94,8.98,12.62,5
