13.14,14.27,0.69,8.78,13.48,6.89
13.13,14.28,0.69,8.76,13.48,6.89
13.13,14.3,0.67,8.72,13.49,6.89
13.12,14.31,0.67,8.7,13.48,6.89
13.1,14.31,0.69,8.69,13.48,6.89
13.09,14.31,0.69,8.67,13.48,6.9
13.07,14.31,0.69,8.66,13.46,6.9
13.06,14.31,0.69,8.65,13.46,6.9
13.06,14.3,0.69,8.65,13.45,6.9
13.04,14.3,0.69,8.63,13.45,6.9
13.03,14.3,0.69,8.63,13.43,6.9
13.03,14.28,0.69,8.63,13.43,6.9
13.03,14.27,0.69,8.63,13.42,6.9
13.03,14.24,0.69,8.63,13.42,6.9
13.03,14.23,0.69,8.63,13.4,6.9
13.03,14.21,0.69,8.63,13.4,6.92
13.01,14.21,0.69,8.62,13.4,6.9
13,14.21,0.69,8.63,13.39,6.9
13,14.2,0.69,8.62,13.39,6.92
12.99,14.18,0.69,8.62,13.37,6.92
12.97,14.17,0.69,8.62,13.37,6.9
12.96,14.15,0.69,8.6,13.36,6.9
12.94,14.14,0.69,8.6,13.35,6.9
12.93,14.12,0.69,8.59,13.35,6.92
12.91,14.11,0.69,8.57,13.33,6.92
12.88,14.11,0.69,8.57,13.32,6.93
12.87,14.1,0.69,8.56,13.32,6.93
12.84,14.08,0.69,8.54,13.3,6.94
12.83,14.07,0.69,8.53,13.29,6.94
12.8,14.05,0.69,8.52,13.29,6.96
12.8,14.02,0.69,8.5,13.27,6.96
12.78,14.01,0.69,8.49,13.27,6.99
12.77,14.01,0.69,8.46,13.27,7
12.75,13.99,0.69,8.44,13.26,7
12.75,13.98,0.69,8.43,13.24,7.02
12.74,13.97,0.69,8.4,13.24,7.03
12.73,13.97,0.69,8.39,13.24,7.05
12.73,13.97,0.69,8.36,13.24,7.06
12.71,13.97,0.67,8.34,13.24,7.07
12.7,13.97,0.67,8.33,13.24,7.09
12.68,13.97,0.67,8.33,13.24,7.1
12.65,13.97,0.67,8.3,13.24,7.1
12.62,13.98,0.66,8.3,13.24,7.1
12.6,13.99,0.66,8.3,13.26,7.1
12.58,13.99,0.66,8.3,13.24,7.12
12.57,14.01,0.66,8.29,13.26,7.13
12.54,14.02,0.64,8.29,13.26,7.12
12.52,14.04,0.64,8.3,13.26,7.12
12.51,14.04,0.64,8.3,13.26,7.12
12.51,14.05,0.64,8.3,13.26,7.13
12.5,14.05,0.64,8.3,13.26,7.13
12.48,14.07,0.64,8.31,13.26,7.12
12.47,14.08,0.64,8.31,13.26,7.12
12.45,14.1,0.64,8.31,13.26,7.12
12.45,14.1,0.64,8.31,13.26,7.12
12.44,14.11,0.64,8.33,13.26,7.12
12.44,14.11,0.64,8.34,13.26,7.12
12.41,14.12,0.64,8.34,13.26,7.12
12.39,14.12,0.64,8.36,13.26,7.12
12.37,14.12,0.64,8.36,13.27,7.12
12.34,14.14,0.64,8.37,13.27,7.12
12.32,14.12,0.64,8.39,13.27,7.12
12.29,14.12,0.63,8.39,13.27,7.12
12.26,14.11,0.64,8.39,13.27,7.13
12.24,14.1,0.64,8.4,13.27,7.12
12.21,14.08,0.64,8.41,13.27,7.12
12.19,14.07,0.64,8.41,13.26,7.13
12.18,14.05,0.64,8.41,13.26,7.13
12.18,14.04,0.63,8.43,13.26,7.12
12.16,14.02,0.63,8.43,13.26,7.12
12.16,14.01,0.63,8.44,13.26,7.13
12.16,13.99,0.63,8.44,13.24,7.13
12.16,13.99,0.63,8.44,13.24,7.13
12.15,13.98,0.63,8.44,13.24,7.12
12.15,13.98,0.63,8.46,13.24,7.13
12.13,13.97,0.64,8.46,13.23,7.13
12.13,13.97,0.64,8.46,13.24,7.13
12.12,13.97,0.64,8.46,13.23,7.13
12.09,13.95,0.63,8.46,13.23,7.13
12.08,13.95,0.64,8.46,13.23,7.13
12.05,13.95,0.64,8.46,13.23,7.15
12.03,13.95,0.64,8.46,13.23,7.13
12.01,13.95,0.64,8.47,13.23,7.13
11.98,13.95,0.64,8.47,13.23,7.15
11.96,13.95,0.64,8.47,13.23,7.15
11.95,13.95,0.63,8.47,13.23,7.15
11.93,13.95,0.63,8.49,13.23,7.15
11.92,13.95,0.63,8.5,13.23,7.15
11.9,13.95,0.63,8.5,13.24,7.16
11.89,13.95,0.63,8.5,13.24,7.16
11.89,13.95,0.63,8.52,13.24,7.16
11.88,13.95,0.63,8.53,13.26,7.16
11.86,13.95,0.63,8.54,13.26,7.16
11.86,13.95,0.63,8.54,13.27,7.18
11.86,13.94,0.63,8.56,13.27,7.16
11.85,13.94,0.64,8.57,13.29,7.16
11.85,13.92,0.64,8.59,13.29,7.18
11.83,13.92,0.64,8.59,13.29,7.18
11.82,13.92,0.64,8.59,13.3,7.18
11.8,13.92,0.64,8.59,13.3,7.18
11.8,13.92,0.64,8.59,13.3,7.19
11.79,13.92,0.64,8.59,13.3,7.19
11.79,13.91,0.64,8.59,13.32,7.2
11.8,13.91,0.63,8.59,13.32,7.2
11.8,13.91,0.63,8.6,13.32,7.2
11.8,13.89,0.61,8.6,13.3,7.22
11.8,13.89,0.61,8.6,13.32,7.22
11.8,13.89,0.61,8.62,13.32,7.22
11.8,13.89,0.61,8.63,13.32,7.22
11.77,13.89,0.61,8.65,13.3,7.23
11.76,13.89,0.61,8.65,13.32,7.23
11.73,13.89,0.61,8.66,13.32,7.23
11.7,13.89,0.61,8.69,13.3,7.23
11.67,13.91,0.61,8.7,13.3,7.23
11.64,13.91,0.61,8.72,13.29,7.23
